Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
101.825,-33049.676,1594.5,-34644.176,-33240.177,177.18506,-141.45066,92345.414,0.97759729
101.83,-32968.357,1643.8565,-34612.214,-33133.052,182.66969,-122.28932,92345.414,0.97759729
101.835,-32966.416,1623.8343,-34590.25,-33284.307,180.44477,-236.04059,92345.414,0.97759729
101.84,-33058.824,1627.9772,-34686.801,-33234.767,180.90514,-130.64121,92345.414,0.97759729
101.845,-33080.438,1588.3744,-34668.812,-33344.101,176.50437,-195.77529,92345.414,0.97759729
101.85,-33035.284,1620.5907,-34655.875,-33363.776,180.08433,-243.91225,92345.414,0.97759729
101.855,-33004.303,1641.6355,-34645.938,-33332.344,182.42288,-243.57761,92345.414,0.97759729
101.86,-32962.108,1644.299,-34606.407,-33172.729,182.71886,-156.39051,92345.414,0.97759729
101.865,-33052.143,1564.6535,-34616.797,-33304.125,173.86844,-187.10125,92345.414,0.97759729
101.87,-33002.563,1643.1929,-34645.756,-33220.097,182.59595,-161.52366,92345.414,0.97759729
101.875,-33013.246,1594.8258,-34608.072,-33176.723,177.22127,-121.38457,92345.414,0.97759729
101.88,-33098.057,1575.6013,-34673.659,-33353.424,175.08499,-189.6155,92345.414,0.97759729
101.885,-33069.53,1600.659,-34670.189,-33257.107,177.86946,-139.27979,92345.414,0.97759729
101.89,-33016.807,1627.0413,-34643.848,-33257.367,180.80114,-178.62122,92345.414,0.97759729
101.895,-33046.521,1614.4611,-34660.982,-33207.44,179.40319,-119.48635,92345.414,0.97759729
101.9,-33074.067,1578.8406,-34652.907,-33264.384,175.44495,-141.31439,92345.414,0.97759729
101.905,-33051.376,1603.5333,-34654.91,-33279.873,178.18887,-169.66347,92345.414,0.97759729
101.91,-33031.505,1617.2008,-34648.706,-33303.776,179.70764,-202.16679,92345.414,0.97759729
101.915,-33004.769,1625.9831,-34630.753,-33165.548,180.68355,-119.38163,92345.414,0.97759729
101.92,-33052.841,1612.9926,-34665.833,-33212.069,179.24001,-118.23018,92345.414,0.97759729
101.925,-33066.898,1597.0526,-34663.951,-33303.163,177.46872,-175.43207,92345.414,0.97759729
101.93,-33035.97,1597.8618,-34633.832,-33260.449,177.55864,-166.68048,92345.414,0.97759729
101.935,-32996.829,1629.5848,-34626.414,-33305.627,181.08378,-229.28908,92345.414,0.97759729
101.94,-32975.85,1641.9758,-34617.825,-33229.302,182.4607,-188.19369,92345.414,0.97759729
101.945,-33018.847,1596.9197,-34615.767,-33325.039,177.45394,-227.3542,92345.414,0.97759729
101.95,-33048.93,1566.24,-34615.17,-33343.709,174.04474,-218.87937,92345.414,0.97759729
101.955,-33025.757,1623.094,-34648.851,-33212.985,180.3625,-139.02077,92345.414,0.97759729
101.96,-33003.411,1597.4342,-34600.845,-33243.627,177.51112,-178.36601,92345.414,0.97759729
101.965,-32996.208,1623.3834,-34619.592,-33120.623,180.39466,-92.380274,92345.414,0.97759729
101.97,-33009.047,1620.3863,-34629.433,-33212.643,180.06161,-151.17426,92345.414,0.97759729
101.975,-33095.965,1588.0915,-34684.056,-33267.161,176.47293,-127.1167,92345.414,0.97759729
101.98,-33040.394,1602.0315,-34642.426,-33262.372,178.02199,-164.82364,92345.414,0.97759729
101.985,-33024.729,1624.7189,-34649.447,-33130.613,180.54306,-78.621052,92345.414,0.97759729
101.99,-33083.982,1577.25,-34661.232,-33305.74,175.2682,-164.65988,92345.414,0.97759729
101.995,-33086.493,1590.0796,-34676.572,-33438.694,176.69385,-261.517,92345.414,0.97759729
102.0,-33016.714,1634.7611,-34651.475,-33192.587,181.65898,-130.58946,92345.414,0.97759729
102.005,-33002.389,1648.9298,-34651.319,-33139.243,183.23344,-101.61688,92345.414,0.97759729
102.01,-33019.037,1614.5558,-34633.593,-33245.824,179.41371,-168.39427,92345.414,0.97759729
102.015,-33068.724,1612.8442,-34681.568,-33372.58,179.22352,-225.61997,92345.414,0.97759729
102.02,-33051.919,1598.8252,-34650.744,-33289.086,177.66569,-176.10108,92345.414,0.97759729
102.025,-32993.816,1613.9383,-34607.754,-33058.163,179.3451,-47.779274,92345.414,0.97759729
102.03,-33018.068,1596.9798,-34615.047,-33189.825,177.46063,-127.53322,92345.414,0.97759729
102.035,-33040.302,1593.0931,-34633.395,-33232.643,177.02872,-142.81711,92345.414,0.97759729
102.04,-33049.069,1613.6928,-34662.762,-33261.474,179.31782,-157.71489,92345.414,0.97759729
102.045,-32977.053,1673.9349,-34650.988,-33152.521,186.01208,-130.28823,92345.414,0.97759729
102.05,-33001.513,1652.7333,-34654.246,-33116.77,183.65611,-85.580927,92345.414,0.97759729
102.055,-33115.265,1606.5667,-34721.831,-33306.291,178.52594,-141.84075,92345.414,0.97759729
102.06,-33094.219,1602.6344,-34696.853,-33267.125,178.08898,-128.38662,92345.414,0.97759729
102.065,-33047.832,1597.8213,-34645.653,-33254.217,177.55413,-153.24512,92345.414,0.97759729
102.07,-33002.271,1616.5608,-34618.832,-33098.608,179.63651,-71.531891,92345.414,0.97759729
102.075,-33025.362,1585.4077,-34610.77,-33188.294,176.1747,-120.98034,92345.414,0.97759729
102.08,-33103.667,1559.4543,-34663.121,-33225.281,173.29069,-90.300544,92345.414,0.97759729
102.085,-33095.531,1598.3503,-34693.881,-33357.556,177.61292,-194.55947,92345.414,0.97759729
102.09,-33015.398,1617.2304,-34632.628,-33258.467,179.71093,-180.4837,92345.414,0.97759729
102.095,-33092.131,1576.1459,-34668.277,-33402.003,175.14551,-230.08669,92345.414,0.97759729
102.1,-33092.803,1587.4917,-34680.295,-33245.786,176.40628,-113.59298,92345.414,0.97759729
102.105,-33048.426,1591.9102,-34640.336,-33347.217,176.89728,-221.85822,92345.414,0.97759729
102.11,-33003.755,1651.5951,-34655.35,-33109.251,183.52962,-78.332793,92345.414,0.97759729
102.115,-33022.717,1636.4969,-34659.214,-33126.153,181.85187,-76.803373,92345.414,0.97759729
102.12,-33058.722,1592.424,-34651.146,-33256.209,176.95438,-146.63805,92345.414,0.97759729
102.125,-33121.118,1538.3525,-34659.471,-33409.819,170.9458,-214.36661,92345.414,0.97759729
102.13,-33002.822,1666.9705,-34669.793,-33136.798,185.23818,-99.479909,92345.414,0.97759729
102.135,-33053.003,1600.08,-34653.083,-33275.794,177.80513,-165.4268,92345.414,0.97759729
102.14,-33030.436,1591.1625,-34621.598,-33330.281,176.8142,-222.64149,92345.414,0.97759729
102.145,-32986.516,1640.5698,-34627.086,-33175.963,182.30446,-140.66839,92345.414,0.97759729
102.15,-32998.341,1656.1344,-34654.476,-33266.957,184.03404,-199.45302,92345.414,0.97759729
102.155,-33034.769,1615.2621,-34650.032,-33224.941,179.4922,-141.20634,92345.414,0.97759729
102.16,-33067.811,1581.8677,-34649.679,-33369.189,175.78133,-223.77989,92345.414,0.97759729
102.165,-32946.493,1658.7125,-34605.206,-33162.921,184.32053,-160.70198,92345.414,0.97759729
102.17,-32979.482,1628.0361,-34607.518,-33196.594,180.91168,-161.21068,92345.414,0.97759729
102.175,-33038.09,1583.3354,-34621.426,-33381.941,175.94443,-255.31655,92345.414,0.97759729
102.18,-33033.711,1607.7398,-34641.451,-33239.127,178.65631,-152.52575,92345.414,0.97759729
102.185,-32973.028,1613.361,-34586.389,-33137.708,179.28095,-122.27854,92345.414,0.97759729
102.19,-32993.588,1653.2752,-34646.863,-33204.068,183.71632,-156.28649,92345.414,0.97759729
102.195,-33033.146,1572.565,-34605.711,-33184.477,174.74759,-112.36622,92345.414,0.97759729
102.2,-33106.644,1553.6153,-34660.259,-33334.625,172.64184,-169.28035,92345.414,0.97759729
102.205,-33065.342,1554.2071,-34619.55,-33265.635,172.70761,-148.72113,92345.414,0.97759729
102.21,-33039.727,1613.1875,-34652.914,-33189.319,179.26167,-111.07537,92345.414,0.97759729
102.215,-33014.431,1621.3651,-34635.796,-33225.685,180.17038,-156.86013,92345.414,0.97759729
102.22,-32988.573,1632.599,-34621.172,-33237.066,181.41872,-184.51156,92345.414,0.97759729
102.225,-33022.74,1596.4444,-34619.185,-33310.735,177.40113,-213.84234,92345.414,0.97759729
102.23,-33057.579,1592.4227,-34650.001,-33332.531,176.95422,-204.15751,92345.414,0.97759729
102.235,-33010.358,1627.0936,-34637.452,-33320.501,180.80695,-230.28766,92345.414,0.97759729
102.24,-33000.366,1642.8101,-34643.176,-33217.067,182.5534,-160.90515,92345.414,0.97759729
102.245,-33035.183,1588.8578,-34624.041,-33227.813,176.55809,-143.03211,92345.414,0.97759729
102.25,-33092.262,1551.5201,-34643.782,-33415.589,172.40902,-240.0772,92345.414,0.97759729
102.255,-32994.006,1617.0269,-34611.033,-33228.511,179.68832,-174.12476,92345.414,0.97759729
102.26,-32992.65,1633.0826,-34625.733,-33229.314,181.47246,-175.72797,92345.414,0.97759729
102.265,-33017.17,1594.9438,-34612.114,-33287.662,177.23438,-200.84617,92345.414,0.97759729
102.27,-33045.882,1621.2513,-34667.133,-33329.121,180.15774,-210.3107,92345.414,0.97759729
102.275,-33061.853,1575.9556,-34637.808,-33363.232,175.12436,-223.78072,92345.414,0.97759729
102.28,-33010.059,1622.7387,-34632.798,-33338.042,180.32302,-243.53373,92345.414,0.97759729
102.285,-33022.018,1616.3856,-34638.404,-33269.896,179.61705,-184.05436,92345.414,0.97759729
102.29,-33053.852,1618.8336,-34672.685,-33391.968,179.88907,-251.05839,92345.414,0.97759729
102.295,-33087.664,1592.5018,-34680.166,-33482.851,176.96301,-293.43492,92345.414,0.97759729
102.3,-33024.726,1616.8124,-34641.538,-33306.066,179.66448,-208.90156,92345.414,0.97759729
102.305,-33007.756,1585.2768,-34593.033,-33266.914,176.16016,-192.43033,92345.414,0.97759729
102.31,-33022.144,1630.6168,-34652.761,-33332.51,181.19846,-230.45359,92345.414,0.97759729
102.315,-33051.205,1630.483,-34681.688,-33204.574,181.18359,-113.8799,92345.414,0.97759729
102.32,-33041.731,1587.4566,-34629.187,-33278.464,176.40238,-175.7791,92345.414,0.97759729
102.325,-32907.405,1688.0437,-34595.449,-33202.238,187.57989,-218.91922,92345.414,0.97759729
102.33,-33050.465,1580.1177,-34630.583,-33361.597,175.58686,-231.02203,92345.414,0.97759729
102.335,-33056.139,1613.8878,-34670.027,-33358.075,179.33949,-224.19402,92345.414,0.97759729
102.34,-33074.63,1583.6142,-34658.244,-33322.838,175.97541,-184.3003,92345.414,0.97759729
102.345,-33038.844,1636.5027,-34675.346,-33217.175,181.85252,-132.41484,92345.414,0.97759729
102.35,-33033.939,1639.608,-34673.548,-33195.092,182.19759,-119.65885,92345.414,0.97759729
102.355,-33098.905,1596.5847,-34695.489,-33320.142,177.41672,-164.27339,92345.414,0.97759729
102.36,-33074.399,1610.4771,-34684.876,-33347.071,178.96048,-202.46483,92345.414,0.97759729
102.365,-33030.984,1635.1251,-34666.11,-33211.321,181.69943,-133.90366,92345.414,0.97759729
102.37,-33010.377,1639.7271,-34650.104,-33312.659,182.21082,-224.45102,92345.414,0.97759729
102.375,-33131.858,1594.0904,-34725.948,-33450.008,177.13955,-236.23289,92345.414,0.97759729
102.38,-33058.447,1593.2427,-34651.69,-33244.361,177.04535,-138.04507,92345.414,0.97759729
102.385,-33029.721,1623.7427,-34653.464,-33290.546,180.43459,-193.66796,92345.414,0.97759729
102.39,-33018.78,1636.3441,-34655.124,-33272.017,181.83489,-188.03375,92345.414,0.97759729
102.395,-33074.676,1614.0566,-34688.732,-33313.75,179.35825,-177.51784,92345.414,0.97759729
102.4,-33063.469,1621.4289,-34684.898,-33256.049,180.17747,-142.99487,92345.414,0.97759729
102.405,-33025.907,1556.6041,-34582.511,-33236.322,172.97398,-156.23764,92345.414,0.97759729
102.41,-33030.499,1606.5592,-34637.058,-33206.719,178.52511,-130.84708,92345.414,0.97759729
102.415,-33044.135,1602.5405,-34646.675,-33256.514,178.07854,-157.69651,92345.414,0.97759729
102.42,-33091.043,1579.6985,-34670.742,-33252.563,175.54028,-119.93212,92345.414,0.97759729
102.425,-33078.674,1571.5115,-34650.185,-33243.572,174.63052,-122.44,92345.414,0.97759729
102.43,-33034.279,1612.5356,-34646.814,-33117.667,179.18923,-61.917188,92345.414,0.97759729
102.435,-32984.202,1630.9144,-34615.116,-33226.506,181.23153,-179.91601,92345.414,0.97759729
102.44,-33095.263,1612.0408,-34707.304,-33237.91,179.13424,-105.9189,92345.414,0.97759729
102.445,-33042.654,1614.3906,-34657.045,-33273.661,179.39536,-171.52773,92345.414,0.97759729
102.45,-33036.226,1619.1926,-34655.418,-33247.499,179.92897,-156.87511,92345.414,0.97759729
102.455,-33083.467,1590.5295,-34673.996,-33347.641,176.74385,-196.15491,92345.414,0.97759729
102.46,-33082.03,1614.2638,-34696.294,-33319.77,179.38127,-176.52675,92345.414,0.97759729
102.465,-33055.331,1611.6095,-34666.94,-33245.299,179.08631,-141.05547,92345.414,0.97759729
102.47,-32943.47,1642.7442,-34586.214,-33166.438,182.54608,-165.55838,92345.414,0.97759729
102.475,-33073.048,1572.4888,-34645.537,-33369.516,174.73912,-220.13326,92345.414,0.97759729
102.48,-33030.658,1637.9173,-34668.575,-33221.112,182.0097,-141.41587,92345.414,0.97759729
102.485,-33043.059,1607.739,-34650.798,-33276.154,178.65622,-173.07804,92345.414,0.97759729
102.49,-33095.345,1589.9332,-34685.278,-33418.969,176.67759,-240.29803,92345.414,0.97759729
102.495,-33083.82,1605.3273,-34689.148,-33290.627,178.38822,-153.55789,92345.414,0.97759729
102.5,-33067.585,1599.7563,-34667.342,-33261.177,177.76915,-143.74585,92345.414,0.97759729
102.505,-32999.647,1616.8566,-34616.503,-33225.573,179.66938,-167.7547,92345.414,0.97759729
102.51,-32981.794,1642.5228,-34624.317,-33182.215,182.52148,-148.81665,92345.414,0.97759729
102.515,-33021.862,1610.636,-34632.498,-33282.75,178.97814,-193.71502,92345.414,0.97759729
102.52,-33054.221,1578.2716,-34632.492,-33351.144,175.38172,-220.47219,92345.414,0.97759729
102.525,-33024.403,1614.7903,-34639.193,-33336.941,179.43977,-232.06634,92345.414,0.97759729
102.53,-33011.146,1602.6882,-34613.834,-33068.971,178.09496,-42.936504,92345.414,0.97759729
102.535,-33017.406,1618.6614,-34636.067,-33189.171,179.86994,-127.53898,92345.414,0.97759729
102.54,-33054.864,1593.3015,-34648.165,-33297.559,177.05189,-180.20638,92345.414,0.97759729
102.545,-33041.986,1622.5727,-34664.558,-33233.424,180.30457,-142.14695,92345.414,0.97759729
102.55,-33018.639,1628.8133,-34647.452,-33251.118,180.99805,-172.62056,92345.414,0.97759729
102.555,-32989.176,1629.3756,-34618.552,-33260.697,181.06054,-201.61014,92345.414,0.97759729
102.56,-33085.335,1592.4932,-34677.828,-33392.46,176.96206,-228.04695,92345.414,0.97759729
102.565,-33058.322,1612.1925,-34670.514,-33221.994,179.1511,-121.52978,92345.414,0.97759729
102.57,-33031.57,1639.3294,-34670.899,-33224.868,182.16663,-143.52801,92345.414,0.97759729
102.575,-33020.949,1610.8415,-34631.79,-33202.905,179.00097,-135.10616,92345.414,0.97759729
102.58,-33078.463,1600.6325,-34679.096,-33368.527,177.86653,-215.37863,92345.414,0.97759729
102.585,-33086.152,1592.5355,-34678.687,-33337.602,176.96676,-186.70753,92345.414,0.97759729
102.59,-33047.672,1612.144,-34659.816,-33275.111,179.14571,-168.87812,92345.414,0.97759729
102.595,-33049.955,1628.0471,-34678.002,-33245.8,180.91291,-145.41885,92345.414,0.97759729
102.6,-33099.444,1587.5677,-34687.012,-33387.068,176.41472,-213.5668,92345.414,0.97759729
102.605,-33070.276,1599.8316,-34670.107,-33469.672,177.77753,-296.56002,92345.414,0.97759729
102.61,-33044.405,1599.5379,-34643.943,-33365.102,177.74489,-238.12408,92345.414,0.97759729
102.615,-33026.425,1581.4076,-34607.833,-33371.061,175.73021,-255.89926,92345.414,0.97759729
102.62,-33039.825,1616.0046,-34655.83,-33303.58,179.57471,-195.84337,92345.414,0.97759729
102.625,-33127.666,1580.0776,-34707.744,-33445.495,175.58241,-235.9943,92345.414,0.97759729
102.63,-33061.451,1591.6858,-34653.137,-33353.559,176.87234,-216.89608,92345.414,0.97759729
102.635,-33020.173,1632.1094,-34652.282,-33209.504,181.36432,-140.5821,92345.414,0.97759729
102.64,-33064.883,1611.1869,-34676.07,-33285.648,179.03935,-163.92212,92345.414,0.97759729
102.645,-33056.681,1606.5811,-34663.262,-33335.717,178.52754,-207.19052,92345.414,0.97759729
102.65,-33019.5,1643.1189,-34662.619,-33171.16,182.58773,-112.61071,92345.414,0.97759729
102.655,-32960.917,1659.6886,-34620.605,-33150.429,184.429,-140.71706,92345.414,0.97759729
102.66,-33098.588,1581.0094,-34679.597,-33410.993,175.68595,-231.96742,92345.414,0.97759729
102.665,-33019.961,1638.8333,-34658.794,-33210.136,182.1115,-141.2094,92345.414,0.97759729
102.67,-33002.169,1617.3554,-34619.524,-33217.619,179.72482,-159.97618,92345.414,0.97759729
102.675,-33047.041,1597.6868,-34644.728,-33281.629,177.53919,-174.18613,92345.414,0.97759729
102.68,-33054.039,1614.912,-34668.951,-33287.436,179.45329,-173.3021,92345.414,0.97759729
102.685,-33005.689,1638.9757,-34644.664,-33264.133,182.12732,-191.90017,92345.414,0.97759729
102.69,-32969.232,1644.1511,-34613.383,-32999.859,182.70243,-22.74135,92345.414,0.97759729
102.695,-33011.868,1629.9659,-34641.834,-33068.178,181.12613,-41.811212,92345.414,0.97759729
102.7,-33069.629,1582.9922,-34652.621,-33261.255,175.90629,-142.28662,92345.414,0.97759729
102.705,-33036.866,1629.5027,-34666.369,-33244.07,181.07465,-153.85336,92345.414,0.97759729
102.71,-33040.655,1593.7393,-34634.394,-33305.199,177.10053,-196.42933,92345.414,0.97759729
102.715,-33043.341,1603.427,-34646.768,-33341.508,178.17706,-221.39532,92345.414,0.97759729
102.72,-32979.71,1638.5215,-34618.231,-33274.102,182.07685,-218.59225,92345.414,0.97759729
102.725,-33014.32,1611.777,-34626.097,-33294.166,179.10493,-207.79158,92345.414,0.97759729
102.73,-33021.941,1625.4974,-34647.439,-33285.665,180.62957,-195.82048,92345.414,0.97759729
102.735,-33066.834,1580.0836,-34646.918,-33299.974,175.58307,-173.1113,92345.414,0.97759729
102.74,-32971.112,1625.8925,-34597.004,-33147.947,180.67349,-131.30344,92345.414,0.97759729
102.745,-32984.643,1636.7547,-34621.398,-33174.945,181.88052,-141.30307,92345.414,0.97759729
102.75,-33031.574,1612.8547,-34644.429,-33247.917,179.22468,-160.63931,92345.414,0.97759729
102.755,-33048.978,1578.9632,-34627.941,-33253.521,175.45857,-151.87746,92345.414,0.97759729
102.76,-33033.009,1571.1151,-34604.124,-33353.318,174.58647,-237.83617,92345.414,0.97759729
102.765,-32966.081,1623.8349,-34589.916,-33202.011,180.44483,-175.18342,92345.414,0.97759729
102.77,-33027.17,1620.1754,-34647.345,-33198.041,180.03818,-126.87561,92345.414,0.97759729
102.775,-33077.538,1579.0604,-34656.599,-33155.315,175.46937,-57.750651,92345.414,0.97759729
102.78,-33068.286,1601.2945,-34669.58,-33188.821,177.94009,-89.50042,92345.414,0.97759729
102.785,-32955.496,1659.9212,-34615.417,-33113.75,184.45484,-117.50648,92345.414,0.97759729
102.79,-33047.5,1587.1327,-34634.632,-33327.116,176.36639,-207.62096,92345.414,0.97759729
102.795,-33082.073,1603.6842,-34685.758,-33406.519,178.20563,-240.90771,92345.414,0.97759729
102.8,-33073.819,1574.2659,-34648.085,-33238.36,174.93659,-122.17508,92345.414,0.97759729
102.805,-33035.491,1624.3253,-34659.816,-33162.102,180.49932,-94.01134,92345.414,0.97759729
102.81,-33037.104,1624.7337,-34661.837,-33144.082,180.54472,-79.433755,92345.414,0.97759729
102.815,-33031.048,1582.1044,-34613.153,-33183.39,175.80763,-113.11665,92345.414,0.97759729
102.82,-32986.992,1626.8381,-34613.83,-33106.451,180.77856,-88.700373,92345.414,0.97759729
102.825,-33036.985,1640.751,-34677.736,-33181.977,182.3246,-107.65993,92345.414,0.97759729
102.83,-33090.979,1601.7941,-34692.773,-33315.466,177.99561,-166.68691,92345.414,0.97759729
102.835,-33070.181,1595.0919,-34665.273,-33168.445,177.25083,-72.96345,92345.414,0.97759729
102.84,-33003.41,1615.0781,-34618.488,-33163.625,179.47176,-118.96301,92345.414,0.97759729
102.845,-33027.253,1621.0713,-34648.324,-33232.687,180.13774,-152.53881,92345.414,0.97759729
102.85,-33042.84,1592.9038,-34635.744,-33348.093,177.00769,-226.6573,92345.414,0.97759729
102.855,-33049.698,1617.009,-34666.707,-33488.603,179.68632,-325.89672,92345.414,0.97759729
102.86,-33064.993,1609.8389,-34674.832,-33365.115,178.88956,-222.84643,92345.414,0.97759729
102.865,-33086.135,1586.2153,-34672.351,-33335.752,176.26445,-185.34571,92345.414,0.97759729
102.87,-33073.959,1585.9864,-34659.945,-33344.495,176.23901,-200.87911,92345.414,0.97759729
102.875,-33039.973,1605.3728,-34645.346,-33213.332,178.39328,-128.72214,92345.414,0.97759729
102.88,-33038.366,1583.3227,-34621.689,-33379.532,175.94301,-253.32294,92345.414,0.97759729
102.885,-33094.732,1595.7617,-34690.493,-33379.775,177.32527,-211.65087,92345.414,0.97759729
102.89,-33090.582,1585.1161,-34675.698,-33360.467,176.1423,-200.39565,92345.414,0.97759729
102.895,-33045.928,1637.9993,-34683.927,-33458.032,182.01882,-305.99609,92345.414,0.97759729
102.9,-33018.529,1616.0756,-34634.604,-33363.834,179.5826,-256.3962,92345.414,0.97759729
102.905,-33064.114,1625.071,-34689.185,-33276.941,180.58219,-158.02845,92345.414,0.97759729
102.91,-33100.617,1580.3915,-34681.009,-33439.151,175.61729,-251.36808,92345.414,0.97759729
102.915,-33029.963,1635.287,-34665.25,-33283.502,181.71743,-188.25837,92345.414,0.97759729
102.92,-33081.599,1577.2709,-34658.87,-33351.434,175.27052,-200.35819,92345.414,0.97759729
102.925,-33085.034,1583.0907,-34668.125,-33424.515,175.91723,-252.0712,92345.414,0.97759729
102.93,-33069.247,1575.8453,-34645.092,-33377.434,175.1121,-228.8351,92345.414,0.97759729
102.935,-32977.642,1602.7524,-34580.394,-33242.988,178.10209,-197.0252,92345.414,0.97759729
102.94,-33005.032,1636.6835,-34641.716,-33145.241,181.87261,-104.10791,92345.414,0.97759729
102.945,-33084.557,1591.5468,-34676.104,-33364.836,176.8569,-208.11266,92345.414,0.97759729
102.95,-33085.1,1585.2649,-34670.365,-33313.149,176.15884,-169.33143,92345.414,0.97759729
102.955,-33040.08,1608.6774,-34648.757,-33313.464,178.7605,-202.99383,92345.414,0.97759729
102.96,-33011.904,1661.9842,-34673.888,-33266.676,184.68409,-189.17349,92345.414,0.97759729
102.965,-33053.025,1610.8672,-34663.893,-33351.124,179.00383,-221.34467,92345.414,0.97759729
102.97,-33056.151,1587.427,-34643.578,-33310.003,176.39909,-188.49083,92345.414,0.97759729
102.975,-33076.118,1600.8049,-34676.923,-33472.456,177.88568,-294.28884,92345.414,0.97759729
102.98,-33024.337,1632.0323,-34656.369,-33266.632,181.35575,-179.90892,92345.414,0.97759729
102.985,-33024.219,1617.9013,-34642.121,-33252.174,179.78548,-169.26073,92345.414,0.97759729
102.99,-33056.388,1600.0794,-34656.468,-33334.865,177.80506,-206.77493,92345.414,0.97759729
102.995,-33042.339,1598.2222,-34640.561,-33371.452,177.59869,-244.3736,92345.414,0.97759729
103.0,-33014.359,1598.4443,-34612.804,-33136.917,177.62337,-91.001403,92345.414,0.97759729
103.005,-32995.133,1629.6011,-34624.735,-33215.946,181.08559,-163.95769,92345.414,0.97759729
103.01,-33074.104,1591.0995,-34665.203,-33390.442,176.80719,-234.88762,92345.414,0.97759729
103.015,-33063.774,1629.4984,-34693.273,-33289.116,181.07417,-167.32061,92345.414,0.97759729
103.02,-32972.445,1630.7854,-34603.23,-33309.276,181.21719,-250.10381,92345.414,0.97759729
103.025,-33001.669,1640.571,-34642.24,-33167.329,182.30459,-123.00591,92345.414,0.97759729
103.03,-33063.409,1602.4626,-34665.871,-33225.937,178.06989,-120.68057,92345.414,0.97759729
103.035,-33083.657,1587.6939,-34671.351,-33350.712,176.42876,-198.29453,92345.414,0.97759729
103.04,-33104.076,1586.0055,-34690.082,-33332.141,176.24113,-169.34238,92345.414,0.97759729
103.045,-33106.671,1616.7207,-34723.392,-33340.714,179.65429,-173.78123,92345.414,0.97759729
103.05,-33034.816,1594.8477,-34629.664,-33246.241,177.2237,-156.98753,92345.414,0.97759729
103.055,-33047.28,1613.5455,-34660.825,-33225.308,179.30145,-132.18998,92345.414,0.97759729
103.06,-33044.723,1587.1203,-34631.844,-33323.007,176.36502,-206.6314,92345.414,0.97759729
103.065,-32985.459,1647.5508,-34633.01,-33286.559,183.08021,-223.57284,92345.414,0.97759729
103.07,-32983.741,1633.9056,-34617.646,-33253.198,181.56392,-200.07757,92345.414,0.97759729
103.075,-33043.754,1626.5794,-34670.333,-33160.998,180.74981,-87.055739,92345.414,0.97759729
103.08,-33067.196,1566.8482,-34634.044,-33339.221,174.11232,-201.98499,92345.414,0.97759729
103.085,-33069.601,1570.4121,-34640.013,-33372.262,174.50835,-224.73175,92345.414,0.97759729
103.09,-33027.487,1608.443,-34635.93,-33291.881,178.73444,-196.31834,92345.414,0.97759729
103.095,-33044.384,1636.6651,-34681.049,-33353.807,181.87056,-229.7535,92345.414,0.97759729
103.1,-33086.588,1580.8797,-34667.468,-33393.222,175.67154,-227.6821,92345.414,0.97759729
103.105,-33039.597,1622.0716,-34661.669,-33255.375,180.2489,-160.21945,92345.414,0.97759729
103.11,-33014.882,1636.6642,-34651.546,-33327.491,181.87046,-232.11891,92345.414,0.97759729
103.115,-33063.165,1580.2052,-34643.37,-33288.795,175.59659,-167.53538,92345.414,0.97759729
103.12,-33006.719,1627.1116,-34633.831,-33129.502,180.80895,-91.169349,92345.414,0.97759729
103.125,-33046.307,1634.3665,-34680.674,-33299.136,181.61514,-187.73058,92345.414,0.97759729
103.13,-33079.863,1597.6115,-34677.475,-33441.944,177.53083,-268.8527,92345.414,0.97759729
103.135,-33064.353,1579.7143,-34644.067,-33460.146,175.54204,-293.8847,92345.414,0.97759729
103.14,-33056.339,1601.0776,-34657.417,-33342.212,177.91598,-212.26624,92345.414,0.97759729
103.145,-32970.707,1651.5054,-34622.212,-33227.563,183.51966,-190.72151,92345.414,0.97759729
103.15,-33065.093,1616.9096,-34682.003,-33295.945,179.67528,-171.41242,92345.414,0.97759729
103.155,-33084.042,1594.9249,-34678.967,-33414.9,177.23228,-245.669,92345.414,0.97759729
103.16,-33087.973,1595.4035,-34683.376,-33267.398,177.28547,-133.22708,92345.414,0.97759729
103.165,-33038.239,1609.4415,-34647.681,-33310.855,178.8454,-202.42306,92345.414,0.97759729
103.17,-33042.973,1596.8321,-34639.805,-33395.731,177.44422,-261.93076,92345.414,0.97759729
103.175,-33080.824,1597.0405,-34677.864,-33432.119,177.46737,-260.84371,92345.414,0.97759729
103.18,-33118.963,1563.6399,-34682.603,-33391.799,173.7558,-202.58692,92345.414,0.97759729
103.185,-33024.459,1624.6438,-34649.103,-33263.833,180.53473,-177.74069,92345.414,0.97759729
103.19,-33060.639,1607.0382,-34667.677,-33296.569,178.57834,-175.18369,92345.414,0.97759729
103.195,-33056.884,1608.6898,-34665.574,-33268.903,178.76187,-157.42868,92345.414,0.97759729
103.2,-33028.489,1594.2087,-34622.698,-33418.196,177.1527,-289.3656,92345.414,0.97759729
103.205,-32979.7,1600.7991,-34580.499,-33218.347,177.88504,-177.2002,92345.414,0.97759729
103.21,-33014.476,1621.1365,-34635.613,-33266.033,180.14498,-186.78612,92345.414,0.97759729
