Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
91.95,-31756.993,2231.0234,-33988.016,-31573.019,247.91723,136.60457,92345.414,0.97759729
91.955,-31847.463,2206.1719,-34053.635,-31784.531,245.15566,46.728525,92345.414,0.97759729
91.96,-31845.098,2164.2372,-34009.335,-31859.9,240.49577,-10.990509,92345.414,0.97759729
91.965,-31808.37,2210.9839,-34019.354,-31611.001,245.69039,146.55035,92345.414,0.97759729
91.97,-31758.44,2252.1758,-34010.616,-31681.668,250.26774,57.004233,92345.414,0.97759729
91.975,-31711.903,2277.1399,-33989.043,-31614.202,253.04182,72.545204,92345.414,0.97759729
91.98,-31842.744,2204.6465,-34047.39,-31664.865,244.98616,132.07861,92345.414,0.97759729
91.985,-31834.22,2218.1602,-34052.38,-31783.476,246.48784,37.678367,92345.414,0.97759729
91.99,-31770.51,2233.5664,-34004.077,-31683.017,248.19981,64.965218,92345.414,0.97759729
91.995,-31836.008,2207.7511,-34043.759,-31547.883,245.33115,213.93886,92345.414,0.97759729
92.0,-31836.628,2204.531,-34041.159,-31560.502,244.97332,205.0293,92345.414,0.97759729
92.005,-31922.92,2204.8552,-34127.775,-31598.335,245.00935,241.01103,92345.414,0.97759729
92.01,-31927.113,2159.6695,-34086.783,-31905.672,239.9882,15.920566,92345.414,0.97759729
92.015,-31879.937,2193.1689,-34073.106,-31730.461,243.71073,110.98892,92345.414,0.97759729
92.02,-31851.582,2241.9762,-34093.558,-31735.135,249.13433,86.464181,92345.414,0.97759729
92.025,-31702.587,2250.2376,-33952.825,-31619.598,250.05237,61.621009,92345.414,0.97759729
92.03,-31779.989,2221.6937,-34001.682,-31669.548,246.88049,82.004575,92345.414,0.97759729
92.035,-31850.041,2273.5433,-34123.584,-31738.744,252.64215,82.640527,92345.414,0.97759729
92.04,-31865.702,2161.6263,-34027.328,-31881.38,240.20564,-11.640997,92345.414,0.97759729
92.045,-31840.881,2190.5797,-34031.46,-31774.955,243.42302,48.951127,92345.414,0.97759729
92.05,-31701.244,2299.1427,-34000.386,-31511.06,255.48682,141.21492,92345.414,0.97759729
92.055,-31889.585,2217.0361,-34106.621,-31720.834,246.36292,125.30107,92345.414,0.97759729
92.06,-31831.792,2216.2936,-34048.086,-31739.434,246.28042,68.577856,92345.414,0.97759729
92.065,-31783.958,2268.3988,-34052.357,-31767.167,252.07048,12.46807,92345.414,0.97759729
92.07,-31836.137,2243.0888,-34079.226,-31750.021,249.25797,63.942513,92345.414,0.97759729
92.075,-31900.249,2204.5461,-34104.795,-31895.114,244.975,3.8128002,92345.414,0.97759729
92.08,-31887.074,2201.5902,-34088.664,-31778.879,244.64653,80.337241,92345.414,0.97759729
92.085,-31806.067,2186.1001,-33992.168,-31807.456,242.92523,-1.0307803,92345.414,0.97759729
92.09,-31790.074,2268.4569,-34058.531,-31692.2,252.07694,72.673288,92345.414,0.97759729
92.095,-31957.515,2155.1307,-34112.646,-32056.288,239.48383,-73.341155,92345.414,0.97759729
92.1,-31896.364,2194.0196,-34090.384,-31810.484,243.80527,63.767701,92345.414,0.97759729
92.105,-31810.772,2223.8405,-34034.613,-31652.989,247.11905,117.15752,92345.414,0.97759729
92.11,-31833.067,2192.1455,-34025.212,-31770.462,243.59701,46.485662,92345.414,0.97759729
92.115,-31956.613,2169.2121,-34125.825,-31955.02,241.0486,1.1827255,92345.414,0.97759729
92.12,-31961.846,2205.6374,-34167.484,-31842.599,245.09627,88.543433,92345.414,0.97759729
92.125,-31858.241,2233.1475,-34091.388,-31703.751,248.15326,114.71196,92345.414,0.97759729
92.13,-31842.504,2251.9738,-34094.478,-31739.512,250.2453,76.473699,92345.414,0.97759729
92.135,-31843.299,2244.7523,-34088.051,-31740.85,249.44282,76.07064,92345.414,0.97759729
92.14,-31856.678,2204.6066,-34061.285,-31966.345,244.98172,-81.429735,92345.414,0.97759729
92.145,-31774.469,2226.836,-34001.305,-31892.488,247.45191,-87.63134,92345.414,0.97759729
92.15,-31813.113,2258.5522,-34071.665,-31651.834,250.9763,119.75236,92345.414,0.97759729
92.155,-31831.484,2220.9463,-34052.43,-31871.487,246.79744,-29.703268,92345.414,0.97759729
92.16,-31755.337,2299.5511,-34054.888,-31868.809,255.53221,-84.255398,92345.414,0.97759729
92.165,-31817.959,2206.4551,-34024.414,-31793.415,245.18714,18.224638,92345.414,0.97759729
92.17,-31942.497,2149.6616,-34092.158,-32109.57,238.8761,-124.05524,92345.414,0.97759729
92.175,-31757.525,2240.3769,-33997.902,-31698.08,248.95662,44.139308,92345.414,0.97759729
92.18,-31798.561,2245.4455,-34044.006,-31803.25,249.51985,-3.4818602,92345.414,0.97759729
92.185,-31846.477,2238.4944,-34084.971,-31664.015,248.74743,135.48149,92345.414,0.97759729
92.19,-31832.372,2236.4021,-34068.775,-31794.815,248.51493,27.887321,92345.414,0.97759729
92.195,-31660.569,2286.4002,-33946.97,-31622.202,254.07085,28.488974,92345.414,0.97759729
92.2,-31817.283,2263.953,-34081.236,-31725.216,251.57646,68.361184,92345.414,0.97759729
92.205,-31759.556,2195.7658,-33955.322,-31749.653,243.99932,7.3536149,92345.414,0.97759729
92.21,-31751.557,2250.499,-34002.056,-31617.559,250.08141,99.496003,92345.414,0.97759729
92.215,-31832.677,2214.7352,-34047.412,-31910.791,246.10725,-58.00116,92345.414,0.97759729
92.22,-31842.436,2221.7623,-34064.199,-31892.15,246.88811,-36.913236,92345.414,0.97759729
92.225,-31779.821,2208.7952,-33988.617,-31928.178,245.44718,-110.15804,92345.414,0.97759729
92.23,-31765.373,2228.1423,-33993.515,-31663.3,247.59707,75.791826,92345.414,0.97759729
92.235,-31833.9,2227.8974,-34061.798,-31828.678,247.56986,3.877913,92345.414,0.97759729
92.24,-31854.912,2246.2849,-34101.197,-31789.114,249.61313,48.856483,92345.414,0.97759729
92.245,-31804.697,2227.9603,-34032.657,-31764.196,247.57685,30.072569,92345.414,0.97759729
92.25,-31743.3,2237.8793,-33981.179,-31744.532,248.67908,-0.91461247,92345.414,0.97759729
92.255,-31816.84,2199.5938,-34016.433,-31963.221,244.42468,-108.691,92345.414,0.97759729
92.26,-31885.906,2183.7517,-34069.658,-31948.829,242.66428,-46.721931,92345.414,0.97759729
92.265,-31755.452,2241.6059,-33997.057,-31829.104,249.09318,-54.688168,92345.414,0.97759729
92.27,-31778.252,2191.2616,-33969.514,-31706.326,243.49879,53.406595,92345.414,0.97759729
92.275,-31959.52,2118.5498,-34078.07,-32057.49,235.41887,-72.744447,92345.414,0.97759729
92.28,-31707.596,2247.8384,-33955.434,-31578.499,249.78576,95.857024,92345.414,0.97759729
92.285,-31852.415,2211.4903,-34063.905,-31759.592,245.74666,68.922931,92345.414,0.97759729
92.29,-31821.07,2192.6275,-34013.698,-31836.73,243.65057,-11.627948,92345.414,0.97759729
92.295,-31771.3,2227.4761,-33998.776,-31954.498,247.52305,-136.02841,92345.414,0.97759729
92.3,-31711.336,2244.5751,-33955.911,-31678.317,249.42313,24.517454,92345.414,0.97759729
92.305,-31752.706,2265.0312,-34017.737,-31595.022,251.69627,117.0834,92345.414,0.97759729
92.31,-31838.875,2250.9066,-34089.782,-31931.74,250.12671,-68.954027,92345.414,0.97759729
92.315,-31833.454,2192.7962,-34026.25,-31759.115,243.66933,55.198733,92345.414,0.97759729
92.32,-31777.731,2283.3003,-34061.031,-31788.269,253.72637,-7.8246659,92345.414,0.97759729
92.325,-31798.585,2232.3683,-34030.954,-31704.445,248.06668,69.900935,92345.414,0.97759729
92.33,-31814.537,2241.8316,-34056.369,-31785.489,249.11827,21.568809,92345.414,0.97759729
92.335,-31900.223,2186.6519,-34086.875,-31879.568,242.98656,15.336801,92345.414,0.97759729
92.34,-31877.139,2163.214,-34040.353,-31765.246,240.38206,83.082763,92345.414,0.97759729
92.345,-31796.47,2262.1354,-34058.606,-31842.202,251.37448,-33.956799,92345.414,0.97759729
92.35,-31798.411,2228.6573,-34027.069,-31844.649,247.6543,-34.332741,92345.414,0.97759729
92.355,-31864.069,2258.2342,-34122.303,-31843.704,250.94097,15.121257,92345.414,0.97759729
92.36,-31843.186,2206.0163,-34049.202,-31863.577,245.13837,-15.141065,92345.414,0.97759729
92.365,-31763.842,2259.2717,-34023.113,-31715.581,251.05626,35.834867,92345.414,0.97759729
92.37,-31686.342,2282.7646,-33969.106,-31616.727,253.66685,51.690348,92345.414,0.97759729
92.375,-31840.992,2210.4585,-34051.451,-31833.193,245.632,5.7914493,92345.414,0.97759729
92.38,-31860.512,2221.1753,-34081.687,-31919.867,246.82289,-44.072767,92345.414,0.97759729
92.385,-31825.859,2211.7628,-34037.622,-31914.416,245.77694,-65.755654,92345.414,0.97759729
92.39,-31752.482,2241.2601,-33993.742,-31856.144,249.05476,-76.971208,92345.414,0.97759729
92.395,-31854.527,2241.0238,-34095.551,-31933.646,249.0285,-58.747425,92345.414,0.97759729
92.4,-31842.291,2234.2073,-34076.499,-31855.303,248.27103,-9.6610663,92345.414,0.97759729
92.405,-31794.458,2239.9353,-34034.393,-31820.829,248.90755,-19.581435,92345.414,0.97759729
92.41,-31780.949,2230.1492,-34011.098,-31614.418,247.82009,123.65285,92345.414,0.97759729
92.415,-31849.078,2203.0023,-34052.081,-31872.996,244.80346,-17.758957,92345.414,0.97759729
92.42,-31858.649,2158.8372,-34017.486,-31951.955,239.89571,-69.281513,92345.414,0.97759729
92.425,-31776.394,2181.1864,-33957.581,-31602.147,242.37921,129.38251,92345.414,0.97759729
92.43,-31700.422,2294.3425,-33994.765,-31705.089,254.95342,-3.4652777,92345.414,0.97759729
92.435,-31808.753,2238.3154,-34047.069,-31914.902,248.72753,-78.817503,92345.414,0.97759729
92.44,-31776.347,2224.9244,-34001.271,-31757.548,247.23949,13.958643,92345.414,0.97759729
92.445,-31769.093,2199.4671,-33968.56,-31837.302,244.41062,-50.646776,92345.414,0.97759729
92.45,-31935.148,2169.8509,-34104.999,-32158.859,241.11958,-166.1096,92345.414,0.97759729
92.455,-31849.224,2201.0482,-34050.272,-31882.399,244.5863,-24.633758,92345.414,0.97759729
92.46,-31774.501,2271.8407,-34046.342,-31841.423,252.45296,-49.691048,92345.414,0.97759729
92.465,-31746.131,2231.5325,-33977.663,-31631.317,247.9738,85.251558,92345.414,0.97759729
92.47,-31823.863,2192.1265,-34015.989,-31810.408,243.59491,9.9901957,92345.414,0.97759729
92.475,-31846.99,2186.0502,-34033.04,-31830.772,242.91969,12.041868,92345.414,0.97759729
92.48,-31763.348,2262.1135,-34025.461,-31792.665,251.37205,-21.768483,92345.414,0.97759729
92.485,-31793.33,2255.8144,-34049.144,-31763.704,250.67207,21.997771,92345.414,0.97759729
92.49,-31861.471,2219.4094,-34080.881,-31831.21,246.62665,22.469717,92345.414,0.97759729
92.495,-31887.833,2167.6706,-34055.503,-31721.784,240.8773,123.29444,92345.414,0.97759729
92.5,-31825.256,2232.5923,-34057.848,-31812.184,248.09157,9.7065172,92345.414,0.97759729
92.505,-31871.608,2211.4617,-34083.07,-31976.998,245.74348,-78.254436,92345.414,0.97759729
92.51,-31930.554,2177.2141,-34107.768,-31948.439,241.9378,-13.280511,92345.414,0.97759729
92.515,-31832.564,2185.6775,-34018.242,-31884.512,242.87828,-38.572507,92345.414,0.97759729
92.52,-31802.652,2214.6188,-34017.271,-31776.065,246.09431,19.741879,92345.414,0.97759729
92.525,-31796.296,2192.6563,-33988.953,-31859.309,243.65377,-46.787942,92345.414,0.97759729
92.53,-31952.035,2165.4526,-34117.487,-31952.559,240.63083,-0.38957811,92345.414,0.97759729
92.535,-31851.281,2227.3954,-34078.676,-31793.245,247.51407,43.093075,92345.414,0.97759729
92.54,-31822.02,2223.8895,-34045.909,-31850.386,247.1245,-21.062534,92345.414,0.97759729
92.545,-31830.748,2215.7193,-34046.467,-31960.959,246.2166,-96.684945,92345.414,0.97759729
92.55,-31898.547,2219.6604,-34118.207,-31955.808,246.65454,-42.517634,92345.414,0.97759729
92.555,-31749.193,2253.8077,-34003.0,-31693.977,250.44908,40.999032,92345.414,0.97759729
92.56,-31732.182,2257.4502,-33989.632,-31637.266,250.85385,70.476678,92345.414,0.97759729
92.565,-31761.769,2175.2809,-33937.05,-31829.192,241.72297,-50.063228,92345.414,0.97759729
92.57,-31806.894,2186.3599,-33993.254,-31707.091,242.9541,74.1063,92345.414,0.97759729
92.575,-31842.39,2242.7733,-34085.163,-31816.721,249.22291,19.059212,92345.414,0.97759729
92.58,-31808.738,2263.3516,-34072.09,-31854.176,251.50962,-33.738805,92345.414,0.97759729
92.585,-31926.804,2158.4425,-34085.247,-31849.077,239.85184,57.713983,92345.414,0.97759729
92.59,-31752.063,2252.711,-34004.774,-31633.327,250.32721,88.164092,92345.414,0.97759729
92.595,-31783.894,2255.3609,-34039.255,-31740.897,250.62168,31.926249,92345.414,0.97759729
92.6,-31815.964,2198.347,-34014.311,-31764.84,244.28614,37.961051,92345.414,0.97759729
92.605,-31880.945,2163.4219,-34044.367,-31945.067,240.40518,-47.612307,92345.414,0.97759729
92.61,-31830.162,2201.5501,-34031.712,-31829.751,244.64207,0.30477052,92345.414,0.97759729
92.615,-31786.697,2246.4094,-34033.107,-31640.319,249.62697,108.689,92345.414,0.97759729
92.62,-31820.057,2235.394,-34055.451,-31690.162,248.40291,96.449555,92345.414,0.97759729
92.625,-31849.648,2222.9648,-34072.613,-31855.711,247.02173,-4.5015906,92345.414,0.97759729
92.63,-31836.366,2211.3425,-34047.708,-31711.095,245.73024,93.016011,92345.414,0.97759729
92.635,-31830.44,2245.9049,-34076.345,-31640.371,249.5709,141.12976,92345.414,0.97759729
92.64,-31899.527,2203.2429,-34102.77,-31778.169,244.83018,90.110925,92345.414,0.97759729
92.645,-31964.152,2127.6171,-34091.769,-31966.626,236.42645,-1.8369312,92345.414,0.97759729
92.65,-31800.032,2225.9853,-34026.017,-31759.299,247.35739,30.245411,92345.414,0.97759729
92.655,-31815.331,2152.4393,-33967.77,-31812.915,239.18475,1.7936812,92345.414,0.97759729
92.66,-31826.858,2285.112,-34111.97,-31538.944,253.9277,213.7827,92345.414,0.97759729
92.665,-31798.604,2249.8724,-34048.476,-31718.236,250.01178,59.674708,92345.414,0.97759729
92.67,-31830.14,2217.7903,-34047.931,-31671.387,246.44673,117.87766,92345.414,0.97759729
92.675,-31956.123,2160.8481,-34116.971,-31798.438,240.11916,117.08442,92345.414,0.97759729
92.68,-31824.314,2233.2785,-34057.593,-31706.118,248.16782,87.763284,92345.414,0.97759729
92.685,-31839.928,2217.1746,-34057.102,-31797.829,246.37831,31.259252,92345.414,0.97759729
92.69,-31868.636,2218.307,-34086.943,-31761.058,246.50415,79.879512,92345.414,0.97759729
92.695,-31777.936,2239.6554,-34017.592,-31775.571,248.87644,1.7565053,92345.414,0.97759729
92.7,-31843.647,2167.2943,-34010.941,-31795.132,240.83548,36.023524,92345.414,0.97759729
92.705,-31812.27,2207.3105,-34019.58,-31735.063,245.28219,57.327813,92345.414,0.97759729
92.71,-31806.335,2178.2421,-33984.577,-31801.174,242.05204,3.8319996,92345.414,0.97759729
92.715,-31862.144,2183.0136,-34045.157,-31852.499,242.58225,7.1616036,92345.414,0.97759729
92.72,-31804.649,2256.7919,-34061.441,-31720.527,250.78069,62.462223,92345.414,0.97759729
92.725,-31788.237,2247.6552,-34035.893,-31618.33,249.7654,126.16006,92345.414,0.97759729
92.73,-31843.536,2193.5264,-34037.062,-31742.641,243.75046,74.91614,92345.414,0.97759729
92.735,-31830.915,2204.4465,-34035.362,-31721.924,244.96393,80.928262,92345.414,0.97759729
92.74,-31716.714,2268.4153,-33985.13,-31551.32,252.07232,122.80893,92345.414,0.97759729
92.745,-31704.143,2205.0398,-33909.183,-31504.039,245.02987,148.58118,92345.414,0.97759729
92.75,-31735.892,2215.4959,-33951.388,-31791.339,246.19177,-41.17035,92345.414,0.97759729
92.755,-31798.641,2227.3043,-34025.945,-31555.884,247.50395,180.25257,92345.414,0.97759729
92.76,-31752.868,2210.1477,-33963.015,-31579.222,245.59746,128.93588,92345.414,0.97759729
92.765,-31828.967,2183.0162,-34011.983,-31684.517,242.58254,107.25722,92345.414,0.97759729
92.77,-31848.315,2150.8671,-33999.182,-31772.976,239.01005,55.940616,92345.414,0.97759729
92.775,-31845.52,2227.6851,-34073.205,-31766.833,247.54627,58.426859,92345.414,0.97759729
92.78,-31746.181,2234.1929,-33980.374,-31734.443,248.26943,8.7153734,92345.414,0.97759729
92.785,-31823.957,2220.939,-34044.896,-31709.08,246.79663,85.298802,92345.414,0.97759729
92.79,-31860.939,2255.4723,-34116.411,-31703.149,250.63406,117.16219,92345.414,0.97759729
92.795,-31821.873,2250.8972,-34072.77,-31715.107,250.12566,79.275841,92345.414,0.97759729
92.8,-31765.727,2223.2742,-33989.001,-31727.961,247.05612,28.042177,92345.414,0.97759729
92.805,-31730.842,2244.1005,-33974.942,-31498.472,249.37039,172.53918,92345.414,0.97759729
92.81,-31775.404,2277.037,-34052.441,-31862.65,253.03038,-64.782444,92345.414,0.97759729
92.815,-31814.479,2178.9808,-33993.46,-32026.195,242.13412,-157.20329,92345.414,0.97759729
92.82,-31812.277,2201.1823,-34013.459,-31832.74,244.60121,-15.194519,92345.414,0.97759729
92.825,-31890.7,2186.5029,-34077.203,-31873.981,242.96999,12.414341,92345.414,0.97759729
92.83,-31840.342,2214.778,-34055.121,-31778.913,246.112,45.612857,92345.414,0.97759729
92.835,-31774.843,2212.0793,-33986.923,-31659.196,245.81211,85.87072,92345.414,0.97759729
92.84,-31802.02,2282.9294,-34084.949,-31627.025,253.68516,129.93726,92345.414,0.97759729
92.845,-31844.104,2201.8641,-34045.968,-31690.159,244.67697,114.30705,92345.414,0.97759729
92.85,-31838.078,2217.0652,-34055.143,-31822.536,246.36616,11.540235,92345.414,0.97759729
92.855,-31818.954,2177.1105,-33996.064,-31737.144,241.92629,60.7458,92345.414,0.97759729
92.86,-31738.265,2259.3859,-33997.651,-31578.249,251.06894,118.81555,92345.414,0.97759729
92.865,-31787.859,2232.7467,-34020.605,-31672.722,248.10873,85.491444,92345.414,0.97759729
92.87,-31821.041,2192.2953,-34013.336,-31577.008,243.61366,181.19928,92345.414,0.97759729
92.875,-31752.872,2236.0396,-33988.912,-31600.413,248.47464,113.20438,92345.414,0.97759729
92.88,-31779.101,2250.6138,-34029.715,-31611.648,250.09417,124.33768,92345.414,0.97759729
92.885,-31898.62,2137.368,-34035.988,-31929.255,237.51,-22.747283,92345.414,0.97759729
92.89,-31846.538,2228.1409,-34074.679,-31795.337,247.59692,38.018211,92345.414,0.97759729
92.895,-31806.617,2197.5315,-34004.148,-31627.983,244.19552,132.63974,92345.414,0.97759729
92.9,-31723.017,2272.8919,-33995.909,-31619.966,252.56977,76.517655,92345.414,0.97759729
92.905,-31824.536,2226.5921,-34051.128,-31657.08,247.42481,124.33954,92345.414,0.97759729
92.91,-31888.032,2191.0904,-34079.122,-31805.149,243.47976,61.542671,92345.414,0.97759729
92.915,-31844.56,2224.0747,-34068.635,-31549.569,247.14508,219.0371,92345.414,0.97759729
92.92,-31773.854,2241.8121,-34015.666,-31612.907,249.1161,119.50657,92345.414,0.97759729
92.925,-31852.546,2209.1724,-34061.718,-31871.484,245.48909,-14.061754,92345.414,0.97759729
92.93,-31867.322,2192.1691,-34059.491,-31686.603,243.59963,134.1877,92345.414,0.97759729
92.935,-31764.406,2244.5935,-34008.999,-31699.851,249.42517,47.933359,92345.414,0.97759729
92.94,-31782.088,2242.8109,-34024.899,-31661.041,249.22709,89.880411,92345.414,0.97759729
92.945,-31819.481,2214.7062,-34034.187,-31572.122,246.10402,183.66918,92345.414,0.97759729
92.95,-31887.705,2190.4469,-34078.152,-31857.138,243.40826,22.696465,92345.414,0.97759729
92.955,-31857.925,2241.2571,-34099.182,-31575.594,249.05443,209.63682,92345.414,0.97759729
92.96,-31816.367,2257.6466,-34074.013,-31652.7,250.87567,121.52603,92345.414,0.97759729
92.965,-31822.286,2224.9355,-34047.221,-31640.611,247.24073,134.89697,92345.414,0.97759729
92.97,-31833.142,2181.3522,-34014.494,-31879.928,242.39764,-34.740035,92345.414,0.97759729
92.975,-31802.401,2254.7785,-34057.179,-31671.354,250.55695,97.304815,92345.414,0.97759729
92.98,-31794.783,2254.6761,-34049.46,-31674.426,250.54558,89.368168,92345.414,0.97759729
92.985,-31782.206,2286.4768,-34068.683,-31615.694,254.07936,123.63899,92345.414,0.97759729
92.99,-31842.407,2250.0251,-34092.433,-31771.292,250.02875,52.804421,92345.414,0.97759729
92.995,-31767.332,2254.3373,-34021.669,-31688.752,250.50793,58.347318,92345.414,0.97759729
93.0,-31792.916,2231.0383,-34023.954,-31713.446,247.91888,59.007807,92345.414,0.97759729
93.005,-31851.582,2236.8604,-34088.442,-31811.784,248.56585,29.550557,92345.414,0.97759729
93.01,-31889.464,2220.1116,-34109.575,-31930.695,246.70468,-30.614751,92345.414,0.97759729
93.015,-31827.529,2287.449,-34114.978,-31727.373,254.18739,74.368065,92345.414,0.97759729
