Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
107.435,-29772.498,1972.4682,-31744.966,-31054.879,219.18589,-952.19544,92345.414,0.97759729
107.44,-29807.92,1995.9562,-31803.876,-30654.541,221.79594,-628.63377,92345.414,0.97759729
107.445,-29823.869,2000.2081,-31824.077,-30737.52,222.26843,-678.4052,92345.414,0.97759729
107.45,-29805.921,2030.5772,-31836.498,-30313.556,225.64311,-376.93,92345.414,0.97759729
107.455,-29732.732,2010.9865,-31743.718,-30799.109,223.46615,-791.8076,92345.414,0.97759729
107.46,-29905.941,1947.2431,-31853.184,-30838.442,216.38281,-692.40144,92345.414,0.97759729
107.465,-29821.325,2009.2716,-31830.596,-31178.53,223.27558,-1007.7536,92345.414,0.97759729
107.47,-29802.49,2007.3745,-31809.864,-30922.346,223.06477,-831.5169,92345.414,0.97759729
107.475,-29927.807,1952.483,-31880.29,-30908.423,216.96508,-728.12865,92345.414,0.97759729
107.48,-29918.643,2000.1055,-31918.749,-31165.086,222.25703,-925.50989,92345.414,0.97759729
107.485,-29847.654,1965.969,-31813.623,-30428.456,218.46368,-431.25779,92345.414,0.97759729
107.49,-29938.449,1931.8476,-31870.296,-30994.265,214.67202,-783.96589,92345.414,0.97759729
107.495,-29741.584,2000.766,-31742.35,-31021.404,222.33042,-950.29336,92345.414,0.97759729
107.5,-29684.854,1999.6379,-31684.491,-30577.328,222.20505,-662.68082,92345.414,0.97759729
107.505,-29730.022,2004.3097,-31734.332,-30920.43,222.7242,-883.90318,92345.414,0.97759729
107.51,-29787.503,1978.2817,-31765.784,-31031.465,219.8319,-923.66838,92345.414,0.97759729
107.515,-29786.473,1990.6627,-31777.135,-30530.858,221.20771,-552.72154,92345.414,0.97759729
107.52,-29732.913,1985.6767,-31718.59,-31362.632,220.65365,-1210.1008,92345.414,0.97759729
107.525,-29683.191,1982.8368,-31666.028,-30389.215,220.33807,-524.23775,92345.414,0.97759729
107.53,-29648.667,2000.6022,-31649.269,-30771.995,222.31222,-834.09462,92345.414,0.97759729
107.535,-29728.909,2016.1691,-31745.078,-30374.633,224.04205,-479.46342,92345.414,0.97759729
107.54,-29714.772,2004.8791,-31719.651,-30693.119,222.78748,-726.44314,92345.414,0.97759729
107.545,-29820.567,1954.9685,-31775.535,-30845.781,217.24127,-761.24317,92345.414,0.97759729
107.55,-29748.089,1967.168,-31715.257,-30929.378,218.59692,-877.13211,92345.414,0.97759729
107.555,-29806.071,1989.7971,-31795.868,-31160.01,221.11152,-1005.3286,92345.414,0.97759729
107.56,-29947.844,1961.2825,-31909.126,-31232.466,217.9429,-953.85886,92345.414,0.97759729
107.565,-29777.674,1941.5874,-31719.262,-30876.987,215.75434,-816.26252,92345.414,0.97759729
107.57,-29827.716,1987.3725,-31815.088,-30498.039,220.84209,-497.72929,92345.414,0.97759729
107.575,-29839.338,1980.0144,-31819.352,-30686.844,220.02444,-629.29127,92345.414,0.97759729
107.58,-29728.275,1989.5228,-31717.798,-30611.908,221.08104,-656.11592,92345.414,0.97759729
107.585,-29822.097,1982.7311,-31804.829,-30692.344,220.32634,-646.17622,92345.414,0.97759729
107.59,-29880.26,2007.6554,-31887.916,-30970.507,223.09598,-809.53082,92345.414,0.97759729
107.595,-29847.094,2010.3278,-31857.422,-30351.434,223.39295,-374.4832,92345.414,0.97759729
107.6,-29887.164,1965.5943,-31852.759,-31157.284,218.42204,-943.09053,92345.414,0.97759729
107.605,-29666.482,2030.2375,-31696.719,-31052.688,225.60537,-1029.2871,92345.414,0.97759729
107.61,-29785.646,2010.105,-31795.751,-30895.708,223.36819,-824.24459,92345.414,0.97759729
107.615,-29772.918,2008.2078,-31781.126,-30994.128,223.15737,-906.77449,92345.414,0.97759729
107.62,-29991.98,1976.6505,-31968.631,-30910.56,219.65064,-682.06489,92345.414,0.97759729
107.625,-29827.869,1990.3354,-31818.205,-30817.839,221.17134,-735.07368,92345.414,0.97759729
107.63,-29846.757,1976.0457,-31822.802,-30643.916,219.58343,-591.90749,92345.414,0.97759729
107.635,-29750.268,2019.7052,-31769.973,-31006.126,224.43499,-932.50114,92345.414,0.97759729
107.64,-29820.331,1972.4774,-31792.809,-30852.705,219.18691,-766.55945,92345.414,0.97759729
107.645,-29813.692,2027.8484,-31841.541,-31079.839,225.33989,-940.14075,92345.414,0.97759729
107.65,-29735.443,2034.8035,-31770.247,-30863.707,226.11276,-837.75936,92345.414,0.97759729
107.655,-29705.645,2027.2411,-31732.886,-30376.681,225.2724,-498.25865,92345.414,0.97759729
107.66,-29857.958,1982.5147,-31840.473,-30659.715,220.30229,-595.3213,92345.414,0.97759729
107.665,-29793.82,2003.8708,-31797.691,-30835.443,222.67543,-773.42706,92345.414,0.97759729
107.67,-29828.963,1973.2074,-31802.17,-30757.663,219.26803,-689.57917,92345.414,0.97759729
107.675,-29821.946,2005.67,-31827.616,-30641.876,222.87536,-608.81523,92345.414,0.97759729
107.68,-29882.911,1946.6648,-31829.576,-30713.623,216.31855,-616.82114,92345.414,0.97759729
107.685,-29906.477,2008.373,-31914.85,-30065.022,223.17573,-117.72345,92345.414,0.97759729
107.69,-29898.765,1978.794,-31877.559,-30877.216,219.88883,-726.52055,92345.414,0.97759729
107.695,-29815.052,2032.6904,-31847.742,-30846.495,225.87794,-765.86864,92345.414,0.97759729
107.7,-29821.338,1996.5333,-31817.871,-30752.151,221.86007,-691.14837,92345.414,0.97759729
107.705,-29688.385,2048.8368,-31737.222,-30796.875,227.67218,-823.07755,92345.414,0.97759729
107.71,-29702.301,2011.6703,-31713.971,-30490.997,223.54213,-585.62337,92345.414,0.97759729
107.715,-29775.63,2023.0008,-31798.63,-30763.45,224.80121,-733.47728,92345.414,0.97759729
107.72,-29833.738,1963.7521,-31797.49,-30621.227,218.21733,-584.72744,92345.414,0.97759729
107.725,-29862.705,1962.5813,-31825.286,-30415.306,218.08723,-410.31761,92345.414,0.97759729
107.73,-29726.723,2020.0377,-31746.76,-30745.391,224.47194,-756.38279,92345.414,0.97759729
107.735,-29803.214,1990.5793,-31793.793,-31240.49,221.19845,-1067.2078,92345.414,0.97759729
107.74,-29726.404,2021.7131,-31748.117,-30586.284,224.65812,-638.47936,92345.414,0.97759729
107.745,-29829.132,1979.0514,-31808.184,-30778.78,219.91744,-705.13345,92345.414,0.97759729
107.75,-29882.729,1922.1624,-31804.892,-31290.599,213.59578,-1045.373,92345.414,0.97759729
107.755,-29774.761,2037.4708,-31812.232,-30782.535,226.40915,-748.2932,92345.414,0.97759729
107.76,-29795.752,2006.3858,-31802.138,-30932.342,222.95491,-843.94146,92345.414,0.97759729
107.765,-29813.549,2002.5988,-31816.148,-30775.083,222.53408,-713.95921,92345.414,0.97759729
107.77,-29852.642,1988.9235,-31841.566,-30642.485,221.01445,-586.47471,92345.414,0.97759729
107.775,-29920.128,1979.0121,-31899.14,-31151.622,219.91306,-914.41048,92345.414,0.97759729
107.78,-29878.223,2009.4682,-31887.692,-30702.011,223.29743,-611.67966,92345.414,0.97759729
107.785,-29828.185,2007.2662,-31835.451,-30758.536,223.05273,-690.80509,92345.414,0.97759729
107.79,-29728.315,2022.6054,-31750.92,-30732.123,224.75727,-745.34873,92345.414,0.97759729
107.795,-29877.26,1987.9218,-31865.182,-30978.354,220.90313,-817.58548,92345.414,0.97759729
107.8,-29774.47,1992.6756,-31767.145,-31140.595,221.43139,-1014.3767,92345.414,0.97759729
107.805,-29886.166,1967.4958,-31853.662,-30686.018,218.63334,-593.90732,92345.414,0.97759729
107.81,-29861.1,1940.7346,-31801.834,-30515.133,215.65957,-485.63387,92345.414,0.97759729
107.815,-29836.056,1982.7051,-31818.761,-30866.398,220.32344,-765.0506,92345.414,0.97759729
107.82,-29829.804,1982.3005,-31812.104,-30658.946,220.27849,-615.65539,92345.414,0.97759729
107.825,-29785.906,2051.3603,-31837.267,-30430.452,227.95259,-478.58845,92345.414,0.97759729
107.83,-29806.037,1982.4118,-31788.449,-30315.893,220.29085,-378.57899,92345.414,0.97759729
107.835,-29881.793,1980.1451,-31861.938,-30660.261,220.03896,-578.02856,92345.414,0.97759729
107.84,-29884.503,1998.5243,-31883.027,-30424.698,222.08131,-401.10654,92345.414,0.97759729
107.845,-29795.592,1991.3882,-31786.98,-30848.148,221.28833,-781.54511,92345.414,0.97759729
107.85,-29809.813,2014.8465,-31824.659,-30694.747,223.89508,-657.08197,92345.414,0.97759729
107.855,-29859.848,1989.4893,-31849.337,-30567.732,221.07732,-525.61867,92345.414,0.97759729
107.86,-29917.545,2019.6836,-31937.229,-30749.37,224.43259,-617.64762,92345.414,0.97759729
107.865,-29754.847,2022.739,-31777.586,-30492.405,224.77211,-547.6518,92345.414,0.97759729
107.87,-29837.092,2000.2341,-31837.326,-30894.925,222.27131,-785.46331,92345.414,0.97759729
107.875,-29914.625,1946.8231,-31861.448,-30723.871,216.33614,-600.88251,92345.414,0.97759729
107.88,-29748.175,2047.8623,-31796.037,-30760.355,227.56388,-751.56505,92345.414,0.97759729
107.885,-29771.67,2015.1525,-31786.822,-30498.935,223.92908,-540.00953,92345.414,0.97759729
107.89,-29894.475,1946.6572,-31841.133,-30508.121,216.3177,-455.6451,92345.414,0.97759729
107.895,-29774.808,1955.7966,-31730.604,-30972.532,217.3333,-889.33588,92345.414,0.97759729
107.9,-29889.955,1985.3113,-31875.267,-30628.691,220.61305,-548.52658,92345.414,0.97759729
107.905,-29900.017,1929.1938,-31829.211,-30955.352,214.37712,-783.60847,92345.414,0.97759729
107.91,-29804.474,1984.9459,-31789.42,-31134.548,220.57245,-987.60828,92345.414,0.97759729
107.915,-29752.44,2010.3678,-31762.807,-30717.225,223.39739,-716.37357,92345.414,0.97759729
107.92,-29824.455,1914.0675,-31738.523,-31332.547,212.69625,-1119.7903,92345.414,0.97759729
107.925,-29835.215,1988.8458,-31824.061,-30732.964,221.00581,-666.5971,92345.414,0.97759729
107.93,-29779.339,2018.356,-31797.694,-31102.13,224.28506,-982.20042,92345.414,0.97759729
107.935,-29848.328,2010.1814,-31858.509,-30816.143,223.37668,-718.6236,92345.414,0.97759729
107.94,-29855.087,2005.5831,-31860.67,-30849.654,222.86571,-738.48724,92345.414,0.97759729
107.945,-29741.386,2056.7819,-31798.167,-30443.596,228.55505,-521.40641,92345.414,0.97759729
107.95,-29785.465,1977.2136,-31762.679,-30784.563,219.71321,-741.85162,92345.414,0.97759729
107.955,-29819.979,1996.3034,-31816.282,-31068.514,221.83452,-927.06374,92345.414,0.97759729
107.96,-29817.026,1979.2012,-31796.227,-31056.333,219.93408,-920.21139,92345.414,0.97759729
107.965,-29777.76,2009.8275,-31787.588,-30430.361,223.33736,-484.56976,92345.414,0.97759729
107.97,-29734.38,2026.9852,-31761.365,-30589.198,225.24397,-634.72051,92345.414,0.97759729
107.975,-29836.213,1981.102,-31817.315,-31071.451,220.1453,-917.19033,92345.414,0.97759729
107.98,-29791.105,2034.0515,-31825.156,-30825.949,226.02919,-768.39386,92345.414,0.97759729
107.985,-29679.701,2029.186,-31708.888,-30609.586,225.48853,-690.45917,92345.414,0.97759729
107.99,-29720.126,2020.7362,-31740.862,-30890.09,224.54956,-868.72289,92345.414,0.97759729
107.995,-29843.132,1962.8177,-31805.95,-30927.585,218.1135,-805.22955,92345.414,0.97759729
108.0,-29832.31,1982.4328,-31814.742,-30734.304,220.29318,-669.74988,92345.414,0.97759729
108.005,-29785.67,2045.8019,-31831.472,-30396.925,227.33493,-453.86953,92345.414,0.97759729
108.01,-29844.619,2018.8386,-31863.457,-30960.886,224.33869,-828.85207,92345.414,0.97759729
108.015,-29866.024,1965.5972,-31831.622,-30905.318,218.42236,-771.69734,92345.414,0.97759729
108.02,-29876.79,1994.6928,-31871.483,-30963.858,221.65555,-807.17131,92345.414,0.97759729
108.025,-29869.415,1978.6337,-31848.049,-30746.453,219.87102,-651.21899,92345.414,0.97759729
108.03,-29801.585,1998.0335,-31799.618,-30984.797,222.02678,-878.56011,92345.414,0.97759729
108.035,-29714.984,2006.4292,-31721.413,-30438.826,222.95973,-537.46843,92345.414,0.97759729
108.04,-29902.021,1981.2727,-31883.294,-30712.689,220.16427,-601.93804,92345.414,0.97759729
108.045,-29870.845,2001.5704,-31872.415,-31171.37,222.41981,-965.66747,92345.414,0.97759729
108.05,-29881.142,1977.2438,-31858.386,-30792.267,219.71657,-676.5292,92345.414,0.97759729
108.055,-29853.623,2008.684,-31862.307,-30738.922,223.21029,-657.35318,92345.414,0.97759729
108.06,-29797.864,2011.2557,-31809.12,-30508.379,223.49606,-527.57244,92345.414,0.97759729
108.065,-29765.219,2013.9062,-31779.126,-31240.98,223.79059,-1095.7831,92345.414,0.97759729
108.07,-29722.386,2013.7757,-31736.162,-30881.196,223.77609,-860.44077,92345.414,0.97759729
108.075,-29772.414,2012.2961,-31784.71,-30829.505,223.61167,-784.91199,92345.414,0.97759729
108.08,-29830.388,1974.9506,-31805.339,-30920.631,219.46175,-809.52864,92345.414,0.97759729
108.085,-29725.298,1985.6354,-31710.933,-30832.882,220.64907,-822.40444,92345.414,0.97759729
108.09,-29872.299,1982.1905,-31854.49,-30812.301,220.26626,-697.97133,92345.414,0.97759729
108.095,-29827.954,1982.7551,-31810.709,-30581.834,220.329,-559.77212,92345.414,0.97759729
108.1,-29752.736,1998.8762,-31751.612,-30979.103,222.12041,-910.60339,92345.414,0.97759729
108.105,-29830.9,1967.4688,-31798.369,-30599.993,218.63034,-571.06742,92345.414,0.97759729
108.11,-29858.38,1957.6044,-31815.984,-30811.085,217.53419,-707.40341,92345.414,0.97759729
108.115,-29698.01,2004.2352,-31702.245,-30699.245,222.71593,-743.43841,92345.414,0.97759729
108.12,-29817.587,1990.8226,-31808.41,-30762.88,221.22548,-701.89957,92345.414,0.97759729
108.125,-29830.541,1942.0222,-31772.563,-30922.482,215.80265,-810.78883,92345.414,0.97759729
108.13,-29769.439,1926.6672,-31696.106,-31043.872,214.09637,-946.29316,92345.414,0.97759729
108.135,-29858.168,1947.6044,-31805.773,-30691.537,216.42297,-618.79379,92345.414,0.97759729
108.14,-29772.386,2041.6165,-31814.003,-30740.852,226.86984,-719.10631,92345.414,0.97759729
108.145,-29783.852,2001.472,-31785.324,-31027.928,222.40887,-923.75196,92345.414,0.97759729
108.15,-29844.728,1993.0323,-31837.76,-30754.158,221.47103,-675.27091,92345.414,0.97759729
108.155,-29845.632,1979.2039,-31824.835,-31447.076,219.93438,-1189.1059,92345.414,0.97759729
108.16,-29781.082,1990.9161,-31771.998,-30930.019,221.23587,-853.10992,92345.414,0.97759729
108.165,-29865.55,1968.847,-31834.397,-30922.045,218.78349,-784.4692,92345.414,0.97759729
108.17,-29858.465,2026.5798,-31885.045,-31045.223,225.19892,-881.19263,92345.414,0.97759729
108.175,-29960.297,1990.2475,-31950.544,-30888.77,221.16157,-689.41105,92345.414,0.97759729
108.18,-29867.7,2023.8373,-31891.537,-30523.56,224.89416,-486.9897,92345.414,0.97759729
108.185,-29994.386,1957.4947,-31951.881,-31072.962,217.52199,-800.8655,92345.414,0.97759729
108.19,-29922.744,1957.4912,-31880.235,-30990.676,217.52161,-792.96198,92345.414,0.97759729
108.195,-29833.081,2008.1629,-31841.244,-30991.107,223.15238,-859.85859,92345.414,0.97759729
108.2,-29915.087,1995.3562,-31910.443,-30891.608,221.72926,-725.08755,92345.414,0.97759729
108.205,-29849.973,1962.5096,-31812.482,-30463.872,218.07927,-455.83343,92345.414,0.97759729
108.21,-29826.695,2009.9912,-31836.687,-30659.655,223.35555,-618.49027,92345.414,0.97759729
108.215,-29746.646,2015.9101,-31762.556,-30672.577,224.01327,-687.5232,92345.414,0.97759729
108.22,-29826.648,2005.0503,-31831.699,-30414.099,222.8065,-436.19435,92345.414,0.97759729
108.225,-29837.802,1995.4215,-31833.223,-30966.223,221.73652,-837.87662,92345.414,0.97759729
108.23,-29774.48,1975.0895,-31749.57,-31192.327,219.47718,-1052.781,92345.414,0.97759729
108.235,-29799.654,1986.3485,-31786.002,-30532.903,220.7283,-544.45335,92345.414,0.97759729
108.24,-29672.643,2037.6484,-31710.291,-30525.468,226.42888,-633.24051,92345.414,0.97759729
108.245,-29810.327,1976.9432,-31787.271,-30688.896,219.68316,-652.35544,92345.414,0.97759729
108.25,-29820.15,1996.6912,-31816.841,-30827.103,221.87761,-747.68384,92345.414,0.97759729
108.255,-29769.244,2019.8123,-31789.056,-31093.322,224.4469,-983.15638,92345.414,0.97759729
108.26,-29773.466,2021.9922,-31795.458,-30695.144,224.68913,-684.36572,92345.414,0.97759729
108.265,-29746.315,2003.6844,-31750.0,-30594.515,222.65472,-629.80586,92345.414,0.97759729
108.27,-29864.278,1941.4154,-31805.693,-30985.66,215.73522,-832.64975,92345.414,0.97759729
108.275,-29860.878,1957.8881,-31818.766,-31137.903,217.56572,-948.2178,92345.414,0.97759729
108.28,-29781.729,1973.9832,-31755.712,-30701.257,219.35424,-682.76878,92345.414,0.97759729
108.285,-29869.756,2025.8649,-31895.621,-30691.793,225.11948,-610.37955,92345.414,0.97759729
108.29,-29821.755,1998.0347,-31819.79,-30588.678,222.0269,-569.45661,92345.414,0.97759729
108.295,-29762.272,1980.742,-31743.014,-31019.937,220.10529,-933.84293,92345.414,0.97759729
108.3,-29850.298,1985.258,-31835.556,-30614.727,220.60712,-567.60452,92345.414,0.97759729
108.305,-29751.116,1984.5281,-31735.644,-31257.637,220.52602,-1118.6236,92345.414,0.97759729
108.31,-29806.976,2004.6559,-31811.632,-30737.684,222.76268,-691.0701,92345.414,0.97759729
108.315,-29925.218,2003.4257,-31928.644,-30404.039,222.62597,-355.53453,92345.414,0.97759729
108.32,-29871.843,2000.433,-31872.277,-30793.098,222.29341,-684.05064,92345.414,0.97759729
108.325,-29886.871,2017.2042,-31904.075,-30446.074,224.15708,-415.22035,92345.414,0.97759729
108.33,-29814.955,1997.3574,-31812.313,-30587.365,221.95165,-573.53087,92345.414,0.97759729
108.335,-29860.941,2009.0767,-31870.017,-31151.016,223.25393,-957.90791,92345.414,0.97759729
108.34,-29822.051,1976.6082,-31798.66,-30745.043,219.64594,-685.34086,92345.414,0.97759729
108.345,-29753.407,2008.1269,-31761.534,-31237.139,223.14838,-1101.7029,92345.414,0.97759729
108.35,-29840.861,1999.2362,-31840.097,-31105.467,222.16042,-938.99712,92345.414,0.97759729
108.355,-29780.269,1972.3543,-31752.624,-30661.746,219.17323,-654.51516,92345.414,0.97759729
108.36,-29773.488,2016.7949,-31790.283,-30553.176,224.11159,-578.9347,92345.414,0.97759729
108.365,-29825.216,1952.3139,-31777.53,-30020.065,216.94629,-144.67959,92345.414,0.97759729
108.37,-29750.094,2039.1823,-31789.277,-30772.802,226.59934,-759.38222,92345.414,0.97759729
108.375,-29836.713,1979.1377,-31815.851,-31329.239,219.92702,-1108.2317,92345.414,0.97759729
108.38,-29840.713,1977.9178,-31818.631,-30984.75,219.79146,-849.47195,92345.414,0.97759729
108.385,-29962.431,1983.3702,-31945.802,-30869.647,220.39736,-673.62653,92345.414,0.97759729
108.39,-29923.256,1992.2014,-31915.458,-31030.798,221.37869,-822.37301,92345.414,0.97759729
108.395,-29791.884,2035.379,-31827.263,-30462.612,226.1767,-498.02977,92345.414,0.97759729
108.4,-29847.724,1987.8186,-31835.542,-30606.425,220.89167,-563.35158,92345.414,0.97759729
108.405,-29898.355,1957.537,-31855.892,-31299.06,217.52669,-1040.053,92345.414,0.97759729
108.41,-29865.626,2009.8577,-31875.484,-30789.351,223.34072,-685.88506,92345.414,0.97759729
108.415,-29999.779,1902.2197,-31901.998,-30989.187,211.37969,-734.65651,92345.414,0.97759729
108.42,-29913.96,1973.5417,-31887.502,-30553.365,219.30519,-474.77099,92345.414,0.97759729
108.425,-29828.571,2071.021,-31899.592,-30708.057,230.13734,-653.03697,92345.414,0.97759729
108.43,-29811.045,1979.5264,-31790.571,-30952.058,219.97021,-847.22621,92345.414,0.97759729
108.435,-29860.27,1970.7247,-31830.994,-30907.538,218.99215,-777.61912,92345.414,0.97759729
108.44,-29806.369,2024.2744,-31830.644,-30857.092,224.94273,-780.18404,92345.414,0.97759729
108.445,-29790.921,1988.6908,-31779.612,-30703.83,220.98859,-677.8544,92345.414,0.97759729
108.45,-29837.28,1964.3625,-31801.643,-30638.936,218.28516,-595.24675,92345.414,0.97759729
108.455,-29895.998,1926.6708,-31822.669,-30917.378,214.09677,-758.39621,92345.414,0.97759729
108.46,-29901.895,1970.3991,-31872.294,-30947.156,218.95597,-776.12898,92345.414,0.97759729
108.465,-29832.258,1971.9753,-31804.233,-30795.781,219.13112,-715.43638,92345.414,0.97759729
108.47,-29846.347,1990.2107,-31836.557,-30662.8,221.15749,-606.23397,92345.414,0.97759729
108.475,-29847.496,1962.2252,-31809.721,-30872.359,218.04767,-760.98204,92345.414,0.97759729
108.48,-29869.764,1971.1259,-31840.889,-30995.48,219.03673,-835.86829,92345.414,0.97759729
108.485,-29874.764,1936.1277,-31810.892,-30762.447,215.14764,-659.12326,92345.414,0.97759729
108.49,-29830.921,1931.9924,-31762.914,-30770.38,214.68811,-697.56774,92345.414,0.97759729
108.495,-29825.838,1951.6479,-31777.485,-31122.618,216.87229,-962.88646,92345.414,0.97759729
108.5,-29728.223,1968.5759,-31696.799,-30991.978,218.75337,-938.36478,92345.414,0.97759729
108.505,-29752.685,2052.3544,-31805.039,-30788.182,228.06305,-768.87859,92345.414,0.97759729
108.51,-29765.039,2000.0319,-31765.071,-30534.261,222.24885,-571.16347,92345.414,0.97759729
108.515,-29840.463,1996.7725,-31837.236,-30776.336,221.88665,-694.90518,92345.414,0.97759729
108.52,-29914.773,1959.907,-31874.68,-30848.511,217.79005,-693.32,92345.414,0.97759729
108.525,-29868.625,1956.9971,-31825.622,-30620.55,217.4667,-558.32054,92345.414,0.97759729
108.53,-29988.494,1903.6415,-31892.135,-30944.431,211.53768,-709.80402,92345.414,0.97759729
108.535,-29950.651,1962.8206,-31913.472,-30974.902,218.11382,-760.52779,92345.414,0.97759729
108.54,-29905.381,1984.5361,-31889.917,-30857.316,220.52691,-706.8321,92345.414,0.97759729
108.545,-29809.998,2004.16,-31814.158,-30912.247,222.70756,-818.44324,92345.414,0.97759729
108.55,-29748.273,2027.5495,-31775.823,-31135.624,225.30667,-1030.1371,92345.414,0.97759729
108.555,-29837.152,1982.5756,-31819.728,-30870.065,220.30905,-766.95942,92345.414,0.97759729
108.56,-29660.39,2055.6148,-31716.005,-30554.61,228.42536,-663.97688,92345.414,0.97759729
108.565,-29859.736,1945.0825,-31804.818,-30820.737,216.14272,-713.56362,92345.414,0.97759729
108.57,-29885.217,1935.8245,-31821.042,-31144.704,215.11395,-935.19586,92345.414,0.97759729
108.575,-29864.167,1944.2256,-31808.392,-31146.75,216.0475,-952.34553,92345.414,0.97759729
108.58,-29846.905,1994.3925,-31841.298,-30982.871,221.62218,-843.47872,92345.414,0.97759729
108.585,-29867.882,1953.3591,-31821.241,-31071.212,217.06244,-893.49806,92345.414,0.97759729
108.59,-29892.803,1934.5343,-31827.338,-31147.915,214.97058,-931.94664,92345.414,0.97759729
108.595,-29833.67,1979.8221,-31813.492,-30762.971,220.00307,-690.02575,92345.414,0.97759729
108.6,-29863.689,2013.5981,-31877.288,-30617.061,223.75636,-559.39444,92345.414,0.97759729
108.605,-29888.945,2009.735,-31898.68,-30636.503,223.32707,-555.07785,92345.414,0.97759729
108.61,-29964.033,1941.0172,-31905.05,-30764.038,215.69097,-594.02016,92345.414,0.97759729
108.615,-29859.773,1980.0363,-31839.809,-30597.392,220.02688,-547.69791,92345.414,0.97759729
108.62,-29867.818,1972.7805,-31840.599,-30637.74,219.2206,-571.68353,92345.414,0.97759729
108.625,-29794.323,1992.6755,-31786.999,-30902.064,221.43138,-822.52105,92345.414,0.97759729
108.63,-29761.596,2004.0576,-31765.653,-30626.476,222.69619,-642.19204,92345.414,0.97759729
108.635,-29781.338,2008.6556,-31789.994,-30571.079,223.20713,-586.39904,92345.414,0.97759729
108.64,-29841.316,2031.7852,-31873.101,-30724.547,225.77736,-655.81744,92345.414,0.97759729
108.645,-29910.824,1992.6051,-31903.429,-31120.741,221.42355,-898.38848,92345.414,0.97759729
108.65,-29845.298,1994.7432,-31840.042,-30562.981,221.66115,-532.89406,92345.414,0.97759729
108.655,-29974.819,1957.0378,-31931.856,-30915.386,217.47123,-698.39093,92345.414,0.97759729
108.66,-29926.196,1945.3548,-31871.551,-30739.604,216.17298,-603.97281,92345.414,0.97759729
108.665,-29820.213,1937.3691,-31757.582,-30817.408,215.28559,-740.43874,92345.414,0.97759729
108.67,-29824.997,2003.2121,-31828.209,-30844.109,222.60224,-756.71223,92345.414,0.97759729
108.675,-29765.356,1958.6921,-31724.048,-30865.203,217.65505,-816.65894,92345.414,0.97759729
108.68,-29843.266,2023.7048,-31866.971,-30745.719,224.87944,-670.09021,92345.414,0.97759729
108.685,-29856.846,1978.7746,-31835.62,-30451.481,219.88667,-441.52896,92345.414,0.97759729
108.69,-29807.196,1957.0825,-31764.279,-30883.177,217.4762,-798.9386,92345.414,0.97759729
108.695,-29815.534,2008.6673,-31824.202,-30459.619,223.20843,-478.24668,92345.414,0.97759729
108.7,-29880.217,1999.1899,-31879.407,-30467.577,222.15528,-436.12689,92345.414,0.97759729
108.705,-29888.687,2004.4694,-31893.157,-30252.401,222.74195,-270.06511,92345.414,0.97759729
108.71,-29802.678,1990.128,-31792.806,-30681.823,221.14829,-652.78373,92345.414,0.97759729
108.715,-29842.579,1984.5697,-31827.148,-30781.137,220.53064,-696.89952,92345.414,0.97759729
108.72,-29850.097,2022.3856,-31872.483,-31472.813,224.73285,-1204.9006,92345.414,0.97759729
108.725,-29889.274,1993.3883,-31882.662,-30962.214,221.51059,-796.68026,92345.414,0.97759729
108.73,-29838.412,1954.9134,-31793.325,-31069.746,217.23515,-914.29139,92345.414,0.97759729
108.735,-29801.714,1987.8752,-31789.589,-31008.194,220.89796,-895.83702,92345.414,0.97759729
108.74,-29848.412,1969.289,-31817.701,-31001.65,218.83261,-856.30314,92345.414,0.97759729
108.745,-29894.669,1941.8064,-31836.476,-30957.296,215.77867,-789.02287,92345.414,0.97759729
108.75,-29823.043,2007.7226,-31830.765,-30963.69,223.10345,-846.95478,92345.414,0.97759729
108.755,-29847.289,2010.6188,-31857.908,-30851.986,223.42528,-746.00879,92345.414,0.97759729
108.76,-29885.102,1948.1313,-31833.233,-30824.137,216.48151,-697.25332,92345.414,0.97759729
108.765,-29910.216,1958.6778,-31868.894,-30643.691,217.65347,-544.62026,92345.414,0.97759729
108.77,-29789.642,1974.104,-31763.746,-30834.82,219.36766,-776.06614,92345.414,0.97759729
108.775,-29922.103,1932.1561,-31854.259,-31050.399,214.7063,-837.78375,92345.414,0.97759729
108.78,-29944.384,1988.0604,-31932.445,-30986.822,220.91853,-774.03164,92345.414,0.97759729
108.785,-29960.187,1983.4678,-31943.654,-30768.624,220.40819,-600.28145,92345.414,0.97759729
108.79,-29879.136,1978.6529,-31857.789,-30964.187,219.87315,-805.67358,92345.414,0.97759729
108.795,-29781.212,1999.3052,-31780.517,-31140.425,222.16809,-1009.2445,92345.414,0.97759729
108.8,-29805.804,1992.1061,-31797.91,-30735.16,221.3681,-690.06648,92345.414,0.97759729
108.805,-29763.081,1989.4806,-31752.562,-30658.105,221.07636,-664.57425,92345.414,0.97759729
108.81,-29818.957,1971.1469,-31790.104,-30908.458,219.03907,-808.97746,92345.414,0.97759729
108.815,-29811.848,2001.5763,-31813.424,-30775.861,222.42046,-715.80005,92345.414,0.97759729
108.82,-29738.592,1964.3935,-31702.986,-30917.009,218.28861,-874.99892,92345.414,0.97759729
