106.85,-30775.556
106.855,-31577.355
106.86,-30975.872
106.865,-31022.063
106.87,-31215.758
106.875,-31301.769
106.88,-31214.55
106.885,-30845.448
106.89,-30921.176
106.895,-30941.927
106.9,-31016.938
106.905,-30468.295
106.91,-30982.706
106.915,-31144.674
106.92,-31089.336
106.925,-30931.59
106.93,-30898.344
106.935,-31248.535
106.94,-30699.617
106.945,-30988.825
106.95,-30999.484
106.955,-31164.91
106.96,-30771.217
106.965,-31257.108
106.97,-31436.562
106.975,-31226.47
106.98,-30962.346
106.985,-30933.949
106.99,-31491.931
106.995,-31253.206
107.0,-31123.571
107.005,-31210.075
107.01,-31094.418
107.015,-31289.38
107.02,-30811.312
107.025,-30756.473
107.03,-30961.947
107.035,-31111.881
107.04,-31281.563
107.045,-31114.418
107.05,-30956.899
107.055,-31085.905
107.06,-30542.431
107.065,-31093.611
107.07,-31183.974
107.075,-31188.294
107.08,-30923.94
107.085,-31512.284
107.09,-31225.636
107.095,-31677.408
107.1,-30989.603
107.105,-31288.17
107.11,-31182.261
107.115,-31448.658
107.12,-31765.514
107.125,-31353.284
107.13,-31119.425
107.135,-31179.475
107.14,-31210.863
107.145,-31291.257
107.15,-31183.473
107.155,-31354.258
107.16,-30702.391
107.165,-31372.715
107.17,-31177.19
107.175,-31035.564
107.18,-30969.312
107.185,-31613.476
107.19,-31076.079
107.195,-31068.351
107.2,-31063.85
107.205,-30737.014
107.21,-31037.521
107.215,-31192.972
107.22,-30907.236
107.225,-31087.289
107.23,-30783.639
107.235,-30666.609
107.24,-31133.398
107.245,-30629.165
107.25,-31348.182
107.255,-31372.787
107.26,-31445.303
107.265,-31000.811
107.27,-31507.908
107.275,-31191.101
107.28,-31077.505
107.285,-31071.381
107.29,-30841.177
107.295,-31474.515
107.3,-30704.703
107.305,-31074.044
107.31,-30942.638
107.315,-30769.326
107.32,-30887.92
107.325,-31001.545
107.33,-31274.034
107.335,-31051.827
107.34,-31501.018
107.345,-31073.118
107.35,-30953.324
107.355,-31317.944
107.36,-30563.668
107.365,-31257.323
107.37,-31196.674
107.375,-30903.03
107.38,-31101.327
107.385,-31340.464
107.39,-30997.088
107.395,-30997.374
107.4,-31335.025
107.405,-30955.4
107.41,-31135.267
107.415,-31047.491
107.42,-31251.347
107.425,-31097.283
107.43,-31060.207
107.435,-31241.441
107.44,-31763.359
107.445,-31037.321
107.45,-31200.535
107.455,-31425.187
107.46,-31164.095
107.465,-30937.097
107.47,-30863.889
107.475,-31327.596
107.48,-31170.15
107.485,-31063.436
107.49,-30734.975
107.495,-31251.941
107.5,-31071.01
107.505,-31452.755
107.51,-31016.246
107.515,-31528.488
107.52,-31339.877
107.525,-31405.511
107.53,-31345.421
107.535,-31253.287
107.54,-31444.896
107.545,-30834.655
107.55,-30910.735
107.555,-30971.355
107.56,-31320.095
107.565,-31301.917
107.57,-31531.691
107.575,-31428.822
107.58,-31505.504
107.585,-30951.899
107.59,-31067.832
107.595,-31336.797
107.6,-30956.813
107.605,-31193.332
107.61,-31409.736
107.615,-31351.386
107.62,-31394.135
107.625,-31251.178
107.63,-31129.454
107.635,-31358.245
107.64,-30792.213
107.645,-30783.105
107.65,-31289.085
107.655,-31217.452
107.66,-30964.033
107.665,-31090.396
107.67,-31028.823
107.675,-31435.637
107.68,-30868.919
107.685,-31218.762
107.69,-31142.22
107.695,-30949.433
107.7,-30870.63
107.705,-31334.028
107.71,-31492.943
107.715,-31238.688
107.72,-31370.461
107.725,-31623.356
107.73,-30909.551
107.735,-31581.722
107.74,-31434.644
107.745,-31279.782
107.75,-30696.759
107.755,-30838.242
107.76,-30704.331
107.765,-30916.077
107.77,-31090.35
107.775,-30598.611
107.78,-30488.838
107.785,-31401.343
107.79,-31120.254
107.795,-31279.946
107.8,-31161.682
107.805,-30820.613
107.81,-30937.292
107.815,-30685.407
107.82,-31125.338
107.825,-31229.494
107.83,-31193.419
107.835,-31349.638
107.84,-31121.435
107.845,-30811.007
107.85,-30801.481
107.855,-30311.463
107.86,-31302.843
107.865,-31261.928
107.87,-31217.128
107.875,-31190.256
107.88,-31159.94
107.885,-31178.843
107.89,-31415.149
107.895,-30894.612
107.9,-31021.44
107.905,-30924.409
107.91,-30690.144
107.915,-31286.235
107.92,-31083.555
107.925,-31209.29
107.93,-31184.702
107.935,-31281.37
107.94,-30995.935
107.945,-30988.717
107.95,-30797.009
107.955,-31309.442
107.96,-30689.121
107.965,-31474.816
107.97,-31342.379
107.975,-30957.556
107.98,-31327.423
107.985,-31372.427
107.99,-31161.243
107.995,-31121.235
108.0,-31091.848
108.005,-30794.85
108.01,-31227.002
108.015,-31222.935
108.02,-31005.984
108.025,-30948.263
108.03,-31469.215
108.035,-30609.501
108.04,-30897.853
108.045,-31123.594
108.05,-31115.535
108.055,-31520.659
108.06,-31326.263
108.065,-31318.833
108.07,-30989.378
108.075,-31304.856
108.08,-30841.276
108.085,-31177.485
108.09,-31420.946
108.095,-30893.137
108.1,-30825.561
108.105,-31328.729
108.11,-31314.267
108.115,-31307.274
108.12,-31284.847
108.125,-31249.451
108.13,-31354.417
108.135,-31257.012
108.14,-31273.212
108.145,-31208.561
108.15,-31445.025
108.155,-31107.813
108.16,-30798.533
108.165,-30725.392
108.17,-30739.433
108.175,-31164.578
108.18,-31311.332
108.185,-31052.496
108.19,-31170.502
108.195,-31139.665
108.2,-31300.077
108.205,-30814.385
108.21,-30708.185
108.215,-31438.954
108.22,-31126.57
108.225,-31234.15
108.23,-31268.282
108.235,-31316.225
108.24,-31212.248
108.245,-31105.557
108.25,-31054.767
108.255,-30918.49
108.26,-31388.406
108.265,-30933.253
108.27,-30824.484
108.275,-31202.242
108.28,-31367.15
108.285,-30417.266
108.29,-30797.578
108.295,-31206.727
108.3,-30904.494
108.305,-31001.329
108.31,-31177.837
108.315,-30717.199
108.32,-30835.747
108.325,-30966.657
108.33,-30747.358
108.335,-31286.466
108.34,-31369.271
108.345,-31230.234
108.35,-31324.537
108.355,-31141.924
108.36,-31413.98
108.365,-30987.122
108.37,-31418.993
108.375,-31080.239
108.38,-31180.533
108.385,-30892.052
108.39,-30955.421
108.395,-31124.439
108.4,-31420.843
108.405,-31476.728
108.41,-31128.649
108.415,-30679.651
108.42,-30917.357
108.425,-30943.617
108.43,-31295.509
108.435,-31224.34
108.44,-31320.124
108.445,-31220.721
108.45,-31283.42
108.455,-31235.599
108.46,-31608.196
108.465,-30874.353
108.47,-31234.813
108.475,-31321.867
108.48,-30901.238
108.485,-31025.12
108.49,-31124.806
108.495,-31612.86
108.5,-31047.23
108.505,-31449.983
108.51,-31150.304
108.515,-31288.782
108.52,-30791.263
108.525,-31233.587
108.53,-30851.5
108.535,-31502.304
108.54,-31046.461
108.545,-31248.505
108.55,-30978.683
108.555,-31039.82
108.56,-31602.858
108.565,-30457.553
108.57,-31042.991
108.575,-30878.114
108.58,-30805.106
108.585,-31173.23
108.59,-31402.803
108.595,-31283.402
108.6,-31007.992
108.605,-31162.696
108.61,-31328.863
108.615,-31329.818
108.62,-31125.668
108.625,-31770.211
108.63,-31460.675
108.635,-31369.26
108.64,-31119.932
108.645,-31189.53
108.65,-31048.373
108.655,-31199.659
108.66,-30938.544
108.665,-31153.51
108.67,-30684.32
108.675,-31143.878
108.68,-31532.928
108.685,-30900.234
108.69,-30956.207
108.695,-30948.232
108.7,-31128.232
108.705,-31090.847
108.71,-30870.859
108.715,-30882.096
108.72,-31141.892
108.725,-31112.663
108.73,-31354.436
108.735,-31366.807
108.74,-31042.886
108.745,-30789.89
108.75,-31197.979
108.755,-31214.338
108.76,-31130.503
108.765,-31023.24
108.77,-30901.39
108.775,-31117.726
108.78,-31163.051
108.785,-31161.851
108.79,-31566.412
108.795,-30802.119
108.8,-31259.231
108.805,-30803.034
108.81,-31355.03
108.815,-31086.831
108.82,-31182.238
108.825,-31155.671
108.83,-31102.755
108.835,-31221.066
108.84,-31225.048
108.845,-31243.883
108.85,-31115.628
108.855,-31178.793
108.86,-30635.491
108.865,-31156.978
108.87,-30701.974
108.875,-31163.205
108.88,-31286.507
108.885,-31364.781
108.89,-31522.275
108.895,-31552.54
108.9,-30797.134
108.905,-30721.796
108.91,-31560.057
108.915,-31142.605
108.92,-30835.682
108.925,-31484.864
108.93,-31136.162
108.935,-31331.471
108.94,-31230.272
108.945,-31035.587
108.95,-31218.693
108.955,-31146.293
108.96,-31326.717
108.965,-31087.964
108.97,-31445.93
108.975,-30947.429
108.98,-31279.727
108.985,-31539.833
108.99,-30979.91
108.995,-31416.486
109.0,-30816.562
109.005,-30565.283
109.01,-31617.328
109.015,-30980.346
109.02,-31359.374
109.025,-31291.612
109.03,-31608.56
109.035,-31270.156
109.04,-31296.217
109.045,-31011.467
109.05,-31326.713
109.055,-31053.956
109.06,-31131.243
109.065,-31556.009
109.07,-31137.25
109.075,-31014.172
109.08,-30823.731
109.085,-31620.289
109.09,-31032.211
109.095,-31430.578
109.1,-30992.176
109.105,-31132.741
109.11,-31207.507
109.115,-31244.417
109.12,-31360.658
109.125,-31060.039
109.13,-31013.016
109.135,-30822.01
109.14,-31279.93
109.145,-31306.479
109.15,-31563.353
109.155,-31400.806
109.16,-31075.544
109.165,-31122.19
109.17,-31233.756
109.175,-31074.358
109.18,-30778.949
109.185,-31226.687
109.19,-31368.602
109.195,-30918.396
109.2,-31690.096
109.205,-30943.037
109.21,-30721.777
109.215,-31141.082
109.22,-31060.375
109.225,-31327.431
109.23,-31076.941
109.235,-31250.736
109.24,-31459.831
109.245,-30736.106
109.25,-31154.427
109.255,-30973.828
109.26,-31348.918
109.265,-30917.403
109.27,-31408.758
109.275,-31422.419
109.28,-30894.574
109.285,-30941.617
109.29,-31215.281
109.295,-31121.647
109.3,-31020.718
109.305,-30936.038
109.31,-30969.925
109.315,-31210.919
109.32,-31124.511
109.325,-31067.878
109.33,-31095.913
109.335,-31356.198
109.34,-31008.073
109.345,-31163.683
109.35,-31276.915
109.355,-31642.583
109.36,-30815.805
109.365,-31223.865
109.37,-30806.034
109.375,-31211.072
109.38,-31299.523
109.385,-30836.653
109.39,-31124.967
109.395,-30917.561
109.4,-31331.141
109.405,-30958.959
109.41,-31126.142
109.415,-30825.75
109.42,-31069.512
109.425,-30915.68
109.43,-31073.909
109.435,-31481.548
109.44,-31617.286
109.445,-30956.295
109.45,-30998.326
109.455,-31173.085
109.46,-31149.907
109.465,-30616.571
109.47,-31259.106
109.475,-31269.614
109.48,-31363.216
109.485,-31401.092
109.49,-30923.465
109.495,-31270.202
109.5,-31110.201
109.505,-30926.896
109.51,-31069.646
109.515,-31176.697
109.52,-31004.276
109.525,-31147.594
109.53,-30980.404
109.535,-30994.669
109.54,-31510.465
109.545,-31743.304
109.55,-31286.734
109.555,-31251.346
109.56,-31094.476
109.565,-30999.318
109.57,-30696.695
109.575,-30972.234
109.58,-30980.745
109.585,-31070.12
109.59,-31291.232
109.595,-30993.387
109.6,-31315.36
109.605,-30749.839
109.61,-31287.431
109.615,-31361.199
109.62,-31205.873
109.625,-31267.697
109.63,-31133.087
109.635,-30952.597
109.64,-30803.6
109.645,-31199.413
109.65,-31213.449
109.655,-31055.503
109.66,-31118.643
109.665,-31042.057
109.67,-31588.311
109.675,-30994.825
109.68,-30964.641
109.685,-31150.98
109.69,-30722.04
109.695,-31325.566
109.7,-31351.367
109.705,-31130.672
109.71,-30854.603
109.715,-30748.352
109.72,-31050.838
109.725,-30892.08
109.73,-31053.109
109.735,-31658.431
109.74,-30930.783
109.745,-30829.111
109.75,-31263.704
109.755,-30968.812
109.76,-31366.681
109.765,-30874.967
109.77,-31238.707
109.775,-30804.473
109.78,-31080.204
109.785,-31781.549
109.79,-31238.293
109.795,-31010.885
109.8,-31249.738
109.805,-30838.889
109.81,-31195.28
109.815,-30949.869
109.82,-30885.528
109.825,-31144.626
109.83,-31080.636
109.835,-31026.791
109.84,-31432.623
109.845,-31168.379
109.85,-31152.109
109.855,-31027.995
109.86,-30892.116
109.865,-31263.04
109.87,-31113.672
109.875,-31411.323
109.88,-30908.97
109.885,-31033.518
109.89,-30694.167
109.895,-31532.676
109.9,-31085.338
109.905,-31128.914
109.91,-31024.99
109.915,-31249.671
109.92,-31079.378
109.925,-31186.539
109.93,-31512.76
109.935,-30684.992
109.94,-31122.292
109.945,-31393.522
109.95,-31187.996
109.955,-31507.827
109.96,-30988.001
109.965,-31638.274
109.97,-30948.372
109.975,-30819.679
109.98,-31062.195
109.985,-31357.384
109.99,-31181.26
109.995,-31085.785
110.0,-31196.78
110.005,-30807.539
110.01,-31180.913
110.015,-31226.549
110.02,-31665.017
110.025,-30815.812
110.03,-31315.265
110.035,-30820.588
110.04,-31008.165
110.045,-31166.879
110.05,-30950.778
110.055,-31191.637
110.06,-31390.076
110.065,-31096.485
110.07,-30560.137
110.075,-31274.779
110.08,-30752.939
110.085,-31079.496
110.09,-31339.859
110.095,-31405.848
110.1,-31204.401
110.105,-31617.942
110.11,-31492.706
110.115,-31010.384
110.12,-30871.37
110.125,-31038.831
110.13,-31419.949
110.135,-31048.156
110.14,-30933.806
110.145,-30777.244
110.15,-30666.422
110.155,-31229.934
110.16,-31379.722
110.165,-31048.689
110.17,-30987.688
110.175,-31258.983
110.18,-30985.791
110.185,-30839.596
110.19,-31529.9
110.195,-31303.113
110.2,-31231.911
110.205,-30926.185
110.21,-30909.008
110.215,-31146.947
110.22,-30935.251
110.225,-30721.799
110.23,-30843.051
110.235,-31261.705
110.24,-31247.403
110.245,-31476.32
110.25,-31087.626
110.255,-30846.102
110.26,-31183.687
110.265,-31338.957
110.27,-31126.629
110.275,-30950.461
110.28,-30895.815
110.285,-31243.165
110.29,-31090.426
110.295,-31060.646
110.3,-31234.245
110.305,-31127.829
110.31,-31140.838
110.315,-31207.276
110.32,-31349.053
110.325,-31038.054
110.33,-31412.811
110.335,-31481.088
110.34,-31210.979
110.345,-30950.847
110.35,-31145.179
110.355,-30420.601
110.36,-30962.906
110.365,-31129.437
110.37,-31387.66
110.375,-31650.867
110.38,-30953.944
110.385,-31314.028
110.39,-30822.777
110.395,-31343.918
110.4,-30845.782
110.405,-31309.997
110.41,-31389.596
110.415,-30991.186
110.42,-31849.588
110.425,-30833.874
110.43,-31244.741
110.435,-30880.268
110.44,-31056.825
110.445,-31336.386
110.45,-31275.223
110.455,-31071.295
110.46,-31080.077
110.465,-30911.231
110.47,-31100.801
110.475,-31679.581
110.48,-31463.754
110.485,-31402.981
110.49,-31509.04
110.495,-31253.821
110.5,-31818.65
110.505,-31323.399
110.51,-31298.257
110.515,-31243.846
110.52,-31161.69
110.525,-31005.663
110.53,-31455.416
110.535,-31004.492
110.54,-31214.443
110.545,-31294.729
110.55,-30703.519
110.555,-31173.77
110.56,-31290.263
110.565,-31520.304
110.57,-31164.064
110.575,-31221.13
110.58,-30642.228
110.585,-30900.309
110.59,-31151.097
110.595,-31211.951
110.6,-30917.291
110.605,-31145.571
110.61,-31103.883
110.615,-31217.696
110.62,-31149.266
110.625,-31140.565
110.63,-31246.012
110.635,-31290.489
110.64,-30894.674
110.645,-30967.88
110.65,-31040.957
110.655,-31297.459
110.66,-31160.724
110.665,-30927.672
110.67,-31507.242
110.675,-31215.302
110.68,-31083.735
110.685,-31244.03
110.69,-31358.172
110.695,-31323.311
110.7,-30851.498
110.705,-31027.69
110.71,-30854.972
110.715,-31290.638
110.72,-31333.227
110.725,-31194.743
110.73,-31385.928
110.735,-31063.488
110.74,-30946.19
110.745,-31006.169
110.75,-30939.628
110.755,-30956.106
110.76,-31670.285
110.765,-31334.647
110.77,-30947.401
110.775,-31005.044
110.78,-30865.356
110.785,-31032.81
110.79,-30945.405
110.795,-31020.899
110.8,-31034.707
110.805,-31137.862
110.81,-30799.655
110.815,-30990.937
110.82,-30898.363
110.825,-30889.919
110.83,-30845.562
110.835,-30967.386
110.84,-30938.996
110.845,-31215.686
110.85,-31477.739
110.855,-31273.276
110.86,-31127.844
110.865,-30846.747
110.87,-31091.675
110.875,-30957.105
110.88,-30981.109
110.885,-30983.406
110.89,-31356.095
110.895,-31334.092
110.9,-31193.253
110.905,-31418.066
110.91,-30851.09
110.915,-30961.939
110.92,-31405.337
110.925,-31240.925
110.93,-31448.037
110.935,-31268.573
110.94,-30755.04
110.945,-31349.064
110.95,-31240.295
110.955,-30987.953
110.96,-30956.634
110.965,-31213.74
110.97,-30945.757
110.975,-31435.059
110.98,-31292.572
110.985,-31329.037
110.99,-30824.907
110.995,-31169.538
111.0,-31152.085
111.005,-31099.46
111.01,-30632.731
111.015,-30899.43
111.02,-30859.111
111.025,-31082.38
111.03,-30926.224
111.035,-31238.116
111.04,-30875.471
111.045,-31214.53
111.05,-30936.456
111.055,-31206.125
111.06,-31232.883
111.065,-31380.022
111.07,-31132.088
111.075,-31087.268
111.08,-30837.11
111.085,-31074.991
111.09,-31073.443
111.095,-30925.904
111.1,-31321.406
111.105,-30863.38
111.11,-31048.013
111.115,-30866.564
111.12,-31081.011
111.125,-31382.336
111.13,-31433.64
111.135,-31693.038
111.14,-31039.564
111.145,-31252.799
111.15,-31472.474
111.155,-30615.707
111.16,-31201.761
111.165,-30895.357
111.17,-31082.058
111.175,-31550.035
111.18,-31304.543
111.185,-31261.568
111.19,-31336.492
111.195,-31315.805
111.2,-31180.453
111.205,-30567.359
111.21,-31258.158
111.215,-31002.496
111.22,-31096.66
111.225,-30897.181
111.23,-31374.027
111.235,-31177.73
111.24,-30886.058
111.245,-30716.021
111.25,-31256.559
111.255,-31169.923
111.26,-30935.592
111.265,-31693.276
111.27,-31146.505
111.275,-31515.226
111.28,-30946.234
111.285,-30923.46
111.29,-31337.303
111.295,-31062.647
111.3,-30968.172
111.305,-31568.466
111.31,-30964.323
111.315,-31144.819
111.32,-30979.746
111.325,-31641.095
111.33,-31478.347
111.335,-31095.022
111.34,-30993.868
111.345,-31150.282
111.35,-31143.987
111.355,-31328.564
111.36,-30916.777
111.365,-31091.661
111.37,-31204.809
111.375,-30900.777
111.38,-31139.846
111.385,-31038.18
111.39,-30866.66
111.395,-31078.371
111.4,-31253.512
111.405,-30996.667
111.41,-31385.754
111.415,-31038.821
111.42,-31301.538
111.425,-30943.534
111.43,-31081.349
111.435,-31139.234
111.44,-30927.348
111.445,-31013.129
111.45,-31247.462
111.455,-30981.826
111.46,-30949.839
111.465,-30765.994
111.47,-30862.031
111.475,-31126.627
111.48,-31318.412
111.485,-31109.429
111.49,-31314.773
111.495,-31392.759
111.5,-31243.592
111.505,-31174.879
111.51,-31239.258
111.515,-30941.881
111.52,-30933.928
111.525,-30966.859
111.53,-31489.468
111.535,-31651.046
111.54,-31215.328
111.545,-30923.368
111.55,-31061.191
111.555,-31146.062
111.56,-30900.691
111.565,-30920.776
111.57,-31600.658
111.575,-31370.621
111.58,-31032.6
111.585,-31261.949
111.59,-30630.716
111.595,-31309.389
111.6,-30923.012
111.605,-31535.173
111.61,-31244.915
111.615,-31353.625
111.62,-30597.838
111.625,-31148.288
111.63,-31164.549
111.635,-31243.505
111.64,-31699.276
111.645,-31492.889
111.65,-30915.323
111.655,-31083.913
111.66,-31059.608
111.665,-31023.982
111.67,-30936.458
111.675,-30761.721
111.68,-31234.638
111.685,-31340.809
111.69,-31546.675
111.695,-31262.574
111.7,-31145.801
111.705,-31040.118
111.71,-30927.109
111.715,-30916.619
111.72,-31251.87
111.725,-31597.705
111.73,-31427.683
111.735,-31112.631
111.74,-30983.537
111.745,-31005.256
111.75,-31218.515
111.755,-31478.465
111.76,-31240.772
111.765,-31310.598
111.77,-31157.522
111.775,-30572.457
111.78,-31169.742
111.785,-31139.129
111.79,-31273.51
111.795,-31021.566
111.8,-31227.045
111.805,-31617.148
111.81,-31212.509
111.815,-30957.437
111.82,-31381.904
111.825,-31150.287
111.83,-30911.133
111.835,-30920.331
111.84,-31290.665
111.845,-31537.617
111.85,-31323.526
111.855,-30923.31
111.86,-31154.041
111.865,-31127.439
111.87,-31488.827
111.875,-30660.382
111.88,-30947.544
111.885,-31171.929
111.89,-30840.776
111.895,-30909.847
111.9,-30888.318
111.905,-31575.713
111.91,-31253.18
111.915,-31497.166
111.92,-31180.727
111.925,-31409.232
111.93,-31053.375
111.935,-30861.332
111.94,-31122.641
111.945,-30855.379
111.95,-31041.431
111.955,-31416.498
111.96,-31613.698
111.965,-31701.024
111.97,-31145.232
111.975,-31253.47
111.98,-31644.344
111.985,-31199.933
111.99,-31420.739
111.995,-30945.124
112.0,-31522.851
112.005,-31025.411
112.01,-31048.938
112.015,-31252.013
112.02,-31209.423
112.025,-30908.4
112.03,-31119.906
112.035,-31015.888
112.04,-31126.984
112.045,-31379.065
112.05,-31138.487
112.055,-31044.34
112.06,-31118.95
112.065,-31237.557
112.07,-31058.814
112.075,-31004.108
112.08,-31197.581
112.085,-31209.189
112.09,-31013.141
112.095,-31263.854
112.1,-31164.865
112.105,-31209.502
112.11,-31290.28
112.115,-31176.969
112.12,-31381.094
112.125,-31314.949
112.13,-31182.54
112.135,-31510.392
112.14,-31364.682
112.145,-31169.321
112.15,-30704.52
112.155,-31041.527
112.16,-31068.83
112.165,-31189.424
112.17,-31173.102
112.175,-31008.445
112.18,-30924.491
112.185,-31135.761
112.19,-30536.685
112.195,-30991.428
112.2,-31058.521
112.205,-31071.361
112.21,-31352.714
112.215,-31540.017
112.22,-31506.005
112.225,-31830.219
112.23,-31018.455
112.235,-31095.056
112.24,-31016.41
112.245,-30986.98
112.25,-31122.028
112.255,-31449.776
112.26,-31265.443
112.265,-31192.579
112.27,-31296.788
112.275,-31022.338
112.28,-31039.389
112.285,-30974.201
112.29,-31138.472
112.295,-31115.398
112.3,-31019.322
112.305,-31083.488
112.31,-31006.492
112.315,-31089.283
112.32,-30864.505
112.325,-30777.372
112.33,-31338.279
112.335,-31279.421
112.34,-31090.4
112.345,-31636.067
112.35,-31360.7
112.355,-31118.588
112.36,-31074.817
112.365,-30856.776
112.37,-31406.95
112.375,-30981.466
112.38,-31245.685
112.385,-31398.281
112.39,-31339.815
112.395,-31837.557
112.4,-31195.547
112.405,-30710.716
112.41,-31095.101
112.415,-31085.504
112.42,-31253.513
112.425,-31301.636
112.43,-31267.198
112.435,-31071.321
112.44,-31224.804
112.445,-31194.231
112.45,-31143.687
112.455,-31276.506
112.46,-31474.391
112.465,-31044.542
112.47,-31268.944
112.475,-31184.592
112.48,-31130.718
112.485,-31389.262
112.49,-31453.582
112.495,-31271.225
112.5,-30992.359
112.505,-31335.627
112.51,-31092.259
112.515,-30931.014
112.52,-30985.545
112.525,-31104.002
112.53,-31366.85
112.535,-31543.672
112.54,-30683.515
112.545,-31167.572
112.55,-31200.065
112.555,-31195.313
112.56,-31404.27
112.565,-30962.357
112.57,-31254.777
112.575,-31198.959
112.58,-31140.404
112.585,-31227.121
112.59,-31177.661
112.595,-30993.93
112.6,-31174.465
112.605,-31167.786
112.61,-30873.026
112.615,-31307.698
112.62,-31370.917
112.625,-30887.683
112.63,-31366.772
112.635,-30824.087
112.64,-31032.733
112.645,-31697.795
112.65,-31257.581
112.655,-31415.405
112.66,-31741.221
112.665,-31419.349
112.67,-31095.555
112.675,-31300.048
112.68,-31509.083
112.685,-30936.692
112.69,-30938.541
112.695,-30864.741
112.7,-31168.908
112.705,-31178.438
112.71,-31059.421
112.715,-31271.901
112.72,-31244.879
112.725,-30760.842
112.73,-30845.154
112.735,-31242.95
112.74,-31250.621
112.745,-31101.744
112.75,-31571.246
112.755,-31642.753
112.76,-31058.431
112.765,-31173.715
112.77,-31182.904
112.775,-30952.763
112.78,-31222.153
112.785,-31101.569
112.79,-31069.392
112.795,-31287.695
112.8,-31329.39
112.805,-30883.11
112.81,-31387.157
112.815,-31219.185
112.82,-31245.815
112.825,-31039.737
112.83,-31048.489
112.835,-31243.539
112.84,-31388.973
112.845,-31080.345
112.85,-31333.241
112.855,-31199.769
112.86,-31148.768
112.865,-30900.365
112.87,-30677.541
112.875,-31259.185
112.88,-31104.481
112.885,-31469.417
112.89,-31401.814
112.895,-30953.426
112.9,-31188.657
112.905,-31249.506
112.91,-31670.346
112.915,-31268.344
112.92,-31437.401
112.925,-31060.813
112.93,-31267.463
112.935,-31143.892
112.94,-31182.215
112.945,-30800.435
112.95,-31334.076
112.955,-31327.838
112.96,-30996.028
112.965,-31081.713
112.97,-31337.662
112.975,-31265.427
112.98,-31221.614
112.985,-31303.114
112.99,-31636.718
112.995,-30962.52
113.0,-30995.285
113.005,-31090.522
113.01,-31150.624
113.015,-31234.567
113.02,-31029.998
113.025,-31206.928
113.03,-30885.015
113.035,-31114.368
113.04,-30952.349
113.045,-31108.493
113.05,-31081.434
113.055,-31393.444
113.06,-31369.343
113.065,-31458.249
113.07,-30774.5
113.075,-31188.625
113.08,-31477.26
113.085,-30793.887
113.09,-30853.258
113.095,-31386.875
113.1,-31345.129
113.105,-31205.611
113.11,-31300.033
113.115,-30729.645
113.12,-30872.281
113.125,-31581.267
113.13,-31102.486
113.135,-31055.476
113.14,-31050.192
113.145,-31251.183
113.15,-31716.489
113.155,-31185.806
113.16,-31578.118
113.165,-31139.556
113.17,-31244.046
113.175,-30897.657
113.18,-31231.41
113.185,-31309.655
113.19,-31187.903
113.195,-31414.249
113.2,-31456.182
113.205,-30936.204
113.21,-31118.237
113.215,-30628.435
113.22,-30994.276
113.225,-31254.263
113.23,-30893.613
113.235,-30887.605
113.24,-31017.582
113.245,-31089.693
113.25,-30817.612
113.255,-31190.138
113.26,-31340.518
113.265,-31143.072
113.27,-31193.64
113.275,-31048.203
113.28,-31070.058
113.285,-31724.032
113.29,-30975.489
113.295,-31102.736
113.3,-30956.468
113.305,-31464.064
113.31,-31097.936
113.315,-30832.483
113.32,-31148.15
113.325,-31273.892
113.33,-31416.503
113.335,-31454.063
113.34,-31070.564
113.345,-31437.67
113.35,-31290.044
113.355,-30612.257
113.36,-31221.296
113.365,-31143.12
113.37,-31450.097
113.375,-30770.817
113.38,-31252.868
113.385,-31433.643
113.39,-31200.382
113.395,-31052.878
113.4,-31318.5
113.405,-31484.771
113.41,-30928.402
113.415,-31698.045
113.42,-31217.969
113.425,-30965.499
113.43,-31272.653
113.435,-31163.54
113.44,-31325.199
113.445,-30710.572
113.45,-31264.19
113.455,-31193.174
113.46,-31043.734
113.465,-30933.621
113.47,-31253.276
113.475,-30983.549
113.48,-31090.013
113.485,-30751.378
113.49,-30992.297
113.495,-30943.367
113.5,-31294.671
113.505,-31137.992
113.51,-31344.603
113.515,-31206.151
113.52,-31235.82
113.525,-31710.346
113.53,-30965.245
113.535,-30921.75
113.54,-31569.054
113.545,-31068.728
113.55,-31595.944
113.555,-31180.131
113.56,-31052.477
113.565,-30931.241
113.57,-30844.22
113.575,-31238.601
113.58,-31176.022
113.585,-31100.632
113.59,-31537.658
113.595,-30923.379
113.6,-30991.013
113.605,-31432.023
113.61,-31498.138
113.615,-31620.382
113.62,-31334.387
113.625,-31276.609
113.63,-31206.643
113.635,-31178.223
113.64,-31452.237
113.645,-31208.029
113.65,-30477.837
113.655,-30734.713
113.66,-31147.039
113.665,-31420.722
113.67,-31290.099
113.675,-31188.912
113.68,-30979.82
113.685,-31258.837
113.69,-31201.673
113.695,-30789.989
113.7,-31232.732
113.705,-31392.219
113.71,-30871.571
113.715,-31287.135
113.72,-31349.589
113.725,-31378.199
113.73,-30953.081
113.735,-31265.929
113.74,-31704.586
113.745,-31304.363
113.75,-30948.136
113.755,-30972.148
113.76,-30700.306
113.765,-30982.557
113.77,-31226.623
113.775,-31267.375
113.78,-31138.467
113.785,-31056.736
113.79,-31039.21
113.795,-31107.047
113.8,-31126.208
113.805,-31332.664
113.81,-31614.154
113.815,-31416.33
113.82,-31425.028
113.825,-31090.984
113.83,-30885.226
113.835,-31112.341
113.84,-30988.152
113.845,-31260.877
