Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
135.625,-30889.752,1851.1915,-32740.943,-31614.173,207.08115,-537.89761,92345.414,0.97182764
135.63,-30762.255,1919.545,-32681.8,-30907.008,214.72743,-107.48196,92345.414,0.97182764
135.635,-30862.962,1816.5774,-32679.539,-31332.673,203.2091,-348.7707,92345.414,0.97182764
135.64,-30895.679,1892.1097,-32787.789,-31691.476,211.65842,-590.89632,92345.414,0.97182764
135.645,-30898.305,1881.6648,-32779.97,-31642.569,210.49001,-552.63142,92345.414,0.97182764
135.65,-30823.97,1877.7242,-32701.694,-31333.466,210.0492,-378.31145,92345.414,0.97182764
135.655,-30921.665,1815.6298,-32737.295,-31367.046,203.10309,-330.70501,92345.414,0.97182764
135.66,-30885.285,1845.4989,-32730.784,-31441.058,206.44436,-412.67266,92345.414,0.97182764
135.665,-30818.651,1820.6547,-32639.306,-31237.415,203.66519,-310.94081,92345.414,0.97182764
135.67,-30879.743,1858.1231,-32737.866,-31366.553,207.85655,-361.46666,92345.414,0.97182764
135.675,-30914.532,1841.9151,-32756.447,-31479.068,206.04347,-419.17987,92345.414,0.97182764
135.68,-30875.487,1822.0345,-32697.521,-31167.464,203.81955,-216.79927,92345.414,0.97182764
135.685,-30807.204,1904.1482,-32711.352,-30996.45,213.00508,-140.51939,92345.414,0.97182764
135.69,-30858.051,1839.7524,-32697.803,-31454.251,205.80154,-442.69098,92345.414,0.97182764
135.695,-30831.197,1856.99,-32688.187,-31294.792,207.7298,-344.22835,92345.414,0.97182764
135.7,-30926.953,1820.6641,-32747.617,-31510.875,203.66625,-433.57398,92345.414,0.97182764
135.705,-30858.896,1871.0956,-32729.992,-31410.985,209.30771,-409.93756,92345.414,0.97182764
135.71,-30857.669,1835.7054,-32693.375,-31652.88,205.34882,-590.46067,92345.414,0.97182764
135.715,-30855.767,1852.7758,-32708.543,-31509.447,207.25838,-485.37129,92345.414,0.97182764
135.72,-30814.206,1863.5286,-32677.735,-31344.623,208.46123,-393.84575,92345.414,0.97182764
135.725,-30829.24,1857.9937,-32687.234,-31467.483,207.84207,-473.90864,92345.414,0.97182764
135.73,-30869.901,1865.7056,-32735.607,-31070.948,208.70476,-149.28124,92345.414,0.97182764
135.735,-30908.147,1842.9369,-32751.084,-31599.614,206.15776,-513.42853,92345.414,0.97182764
135.74,-30968.188,1812.6024,-32780.79,-31597.946,202.76443,-467.60875,92345.414,0.97182764
135.745,-30926.253,1867.8713,-32794.124,-31361.127,208.94702,-322.90325,92345.414,0.97182764
135.75,-30874.679,1901.6045,-32776.283,-31737.504,212.72055,-640.66572,92345.414,0.97182764
135.755,-30876.838,1853.3832,-32730.222,-31430.929,207.32633,-411.42426,92345.414,0.97182764
135.76,-30874.145,1778.4579,-32652.603,-31508.012,198.9449,-470.65948,92345.414,0.97182764
135.765,-30900.922,1864.1036,-32765.026,-31760.238,208.52555,-638.06027,92345.414,0.97182764
135.77,-30874.196,1882.1574,-32756.353,-31384.802,210.54511,-379.13603,92345.414,0.97182764
135.775,-30898.623,1896.8999,-32795.523,-31351.621,212.19427,-336.36031,92345.414,0.97182764
135.78,-31004.843,1836.0475,-32840.89,-31489.663,205.38709,-359.98976,92345.414,0.97182764
135.785,-31017.938,1807.3449,-32825.283,-31391.654,202.17631,-277.49218,92345.414,0.97182764
135.79,-30931.065,1861.7186,-32792.783,-31417.438,208.25876,-361.14266,92345.414,0.97182764
135.795,-30923.257,1899.6246,-32822.882,-31433.656,212.49906,-378.98188,92345.414,0.97182764
135.8,-30918.909,1879.5383,-32798.447,-31489.454,210.25214,-423.64235,92345.414,0.97182764
135.805,-30970.846,1846.0037,-32816.85,-31782.795,206.50083,-602.88907,92345.414,0.97182764
135.81,-30944.677,1776.4089,-32721.086,-31569.749,198.7157,-464.12923,92345.414,0.97182764
135.815,-30901.251,1875.6369,-32776.888,-31474.451,209.81571,-425.61327,92345.414,0.97182764
135.82,-30913.64,1870.55,-32784.19,-31476.086,209.24667,-417.62823,92345.414,0.97182764
135.825,-31067.783,1784.2323,-32852.015,-31777.328,199.59085,-526.85224,92345.414,0.97182764
135.83,-30889.186,1852.1523,-32741.338,-31724.285,207.18863,-620.07906,92345.414,0.97182764
135.835,-30934.94,1795.1715,-32730.112,-31777.827,200.81455,-625.86119,92345.414,0.97182764
135.84,-30998.648,1826.3073,-32824.956,-31422.09,204.29752,-314.41409,92345.414,0.97182764
135.845,-30917.741,1866.5162,-32784.257,-31215.996,208.79543,-221.46122,92345.414,0.97182764
135.85,-31032.312,1843.1813,-32875.494,-31900.81,206.18511,-644.87824,92345.414,0.97182764
135.855,-30932.829,1822.8551,-32755.684,-31805.808,203.91134,-648.20577,92345.414,0.97182764
135.86,-30973.315,1848.567,-32821.882,-31568.944,206.78757,-442.26718,92345.414,0.97182764
135.865,-31018.962,1846.0744,-32865.037,-31711.008,206.50874,-513.85811,92345.414,0.97182764
135.87,-30986.45,1903.7956,-32890.246,-31562.693,212.96564,-427.87231,92345.414,0.97182764
135.875,-30935.969,1861.9306,-32797.9,-31391.256,208.28247,-338.0598,92345.414,0.97182764
135.88,-30955.626,1846.6435,-32802.27,-31390.479,206.5724,-322.88734,92345.414,0.97182764
135.885,-31081.878,1824.5632,-32906.441,-31604.617,204.10242,-388.14481,92345.414,0.97182764
135.89,-30962.675,1846.4149,-32809.09,-31843.632,206.54682,-654.12884,92345.414,0.97182764
135.895,-31080.602,1853.1912,-32933.793,-31492.813,207.30485,-306.07554,92345.414,0.97182764
135.9,-31064.021,1851.2824,-32915.303,-31477.762,207.09132,-307.21196,92345.414,0.97182764
135.905,-30985.826,1870.9008,-32856.727,-31505.077,209.28591,-385.55459,92345.414,0.97182764
135.91,-31034.645,1855.3783,-32890.023,-31440.264,207.54951,-301.1813,92345.414,0.97182764
135.915,-31087.358,1838.793,-32926.151,-31737.96,205.69422,-483.0855,92345.414,0.97182764
135.92,-31043.942,1871.9246,-32915.866,-31419.606,209.40044,-278.93835,92345.414,0.97182764
135.925,-31074.423,1882.673,-32957.096,-31544.636,210.60279,-349.14299,92345.414,0.97182764
135.93,-31157.714,1789.3977,-32947.112,-31964.15,200.16867,-598.79575,92345.414,0.97182764
135.935,-31113.422,1822.1306,-32935.553,-31840.66,203.83029,-539.98931,92345.414,0.97182764
135.94,-31097.861,1850.7469,-32948.608,-31701.834,207.03142,-448.4625,92345.414,0.97182764
135.945,-31166.378,1850.0407,-33016.419,-32031.545,206.95243,-642.40469,92345.414,0.97182764
135.95,-30971.869,1903.9086,-32875.777,-31550.484,212.97828,-429.63413,92345.414,0.97182764
135.955,-31111.961,1823.4043,-32935.365,-31436.316,203.97278,-240.84062,92345.414,0.97182764
135.96,-31135.33,1834.3926,-32969.722,-31524.715,205.20197,-289.12683,92345.414,0.97182764
135.965,-31160.511,1833.2315,-32993.742,-31788.882,205.07209,-466.57911,92345.414,0.97182764
135.97,-31194.959,1840.1547,-33035.114,-31829.033,205.84654,-470.81339,92345.414,0.97182764
135.975,-31122.663,1856.0936,-32978.757,-31775.554,207.62952,-484.78549,92345.414,0.97182764
135.98,-31152.369,1832.4354,-32984.805,-31575.613,204.98303,-314.26729,92345.414,0.97182764
135.985,-31070.527,1905.1595,-32975.687,-31511.929,213.11821,-327.7498,92345.414,0.97182764
135.99,-31117.851,1868.5374,-32986.389,-31638.097,209.02153,-386.2932,92345.414,0.97182764
135.995,-31182.752,1847.649,-33030.401,-31754.197,206.68488,-424.30949,92345.414,0.97182764
136.0,-31215.148,1838.6456,-33053.794,-31869.842,205.67773,-486.12365,92345.414,0.97182764
136.005,-31155.075,1864.6815,-33019.757,-31726.499,208.5902,-424.29439,92345.414,0.97182764
136.01,-31204.317,1813.562,-33017.879,-31801.264,202.87178,-443.24558,92345.414,0.97182764
136.015,-31233.099,1809.9228,-33043.022,-31922.531,202.46469,-511.91798,92345.414,0.97182764
136.02,-31202.834,1844.18,-33047.014,-31886.075,206.29682,-507.32063,92345.414,0.97182764
136.025,-31180.12,1851.9558,-33032.075,-32093.4,207.16666,-678.12958,92345.414,0.97182764
136.03,-31237.305,1823.6197,-33060.925,-31925.143,203.99688,-510.73396,92345.414,0.97182764
136.035,-31148.83,1870.3876,-33019.218,-31812.055,209.22851,-492.45847,92345.414,0.97182764
136.04,-31175.808,1889.8189,-33065.627,-31378.617,211.40216,-150.58955,92345.414,0.97182764
136.045,-31204.052,1856.2667,-33060.318,-31891.023,207.64888,-510.09082,92345.414,0.97182764
136.05,-31316.726,1818.4008,-33135.127,-31859.701,203.41307,-403.17016,92345.414,0.97182764
136.055,-31234.299,1837.7431,-33072.042,-31683.58,205.57676,-333.60061,92345.414,0.97182764
136.06,-31267.804,1812.9513,-33080.755,-31676.363,202.80347,-303.36358,92345.414,0.97182764
136.065,-31254.11,1835.3069,-33089.417,-31518.69,205.30425,-196.45636,92345.414,0.97182764
136.07,-31147.507,1877.599,-33025.106,-31498.145,210.0352,-260.35612,92345.414,0.97182764
136.075,-31173.959,1891.6762,-33065.635,-31951.041,211.60993,-576.99981,92345.414,0.97182764
136.08,-31267.0,1870.6735,-33137.673,-31959.369,209.26049,-514.09833,92345.414,0.97182764
136.085,-31321.254,1839.7064,-33160.961,-31877.972,205.79639,-413.37432,92345.414,0.97182764
136.09,-31258.328,1860.2108,-33118.538,-31694.956,208.09009,-324.20601,92345.414,0.97182764
136.095,-31421.983,1800.229,-33222.212,-32056.513,201.38031,-471.15122,92345.414,0.97182764
136.1,-31297.957,1859.4864,-33157.443,-31781.752,208.00906,-359.22786,92345.414,0.97182764
136.105,-31318.275,1828.6637,-33146.939,-31698.356,204.56111,-282.21834,92345.414,0.97182764
136.11,-31328.098,1842.7419,-33170.84,-31837.057,206.13595,-377.91266,92345.414,0.97182764
136.115,-31335.609,1863.2056,-33198.815,-31663.642,208.4251,-243.57147,92345.414,0.97182764
136.12,-31349.59,1867.6216,-33217.211,-31788.729,208.91909,-326.07022,92345.414,0.97182764
136.125,-31320.826,1839.1951,-33160.021,-31909.91,205.7392,-437.40765,92345.414,0.97182764
136.13,-31300.115,1848.9964,-33149.111,-31694.77,206.8356,-293.03927,92345.414,0.97182764
136.135,-31352.313,1870.8824,-33223.196,-31843.743,209.28385,-364.89719,92345.414,0.97182764
136.14,-31358.146,1859.9127,-33218.059,-31817.919,208.05674,-341.39075,92345.414,0.97182764
136.145,-31319.688,1898.8391,-33218.527,-31852.839,212.41119,-395.87547,92345.414,0.97182764
136.15,-31488.982,1823.9412,-33312.923,-31577.921,204.03283,-66.039671,92345.414,0.97182764
136.155,-31461.577,1820.65,-33282.227,-31842.011,203.66468,-282.48049,92345.414,0.97182764
136.16,-31401.674,1859.8302,-33261.504,-31749.599,208.04751,-258.34228,92345.414,0.97182764
136.165,-31432.325,1859.033,-33291.358,-31931.009,207.95834,-370.2833,92345.414,0.97182764
136.17,-31538.277,1813.7678,-33352.045,-31911.703,202.8948,-277.27696,92345.414,0.97182764
136.175,-31517.517,1827.8641,-33345.381,-32155.971,204.47166,-474.06591,92345.414,0.97182764
136.18,-31449.982,1838.2644,-33288.246,-32011.423,205.63508,-416.88239,92345.414,0.97182764
136.185,-31441.364,1870.6492,-33312.013,-31944.05,209.25776,-373.25457,92345.414,0.97182764
136.19,-31607.576,1826.8135,-33434.389,-32070.194,204.35414,-343.50355,92345.414,0.97182764
136.195,-31478.586,1867.2947,-33345.881,-31860.095,208.88252,-283.27816,92345.414,0.97182764
136.2,-31464.484,1870.3597,-33334.844,-31799.981,209.22538,-249.1133,92345.414,0.97182764
136.205,-31581.716,1834.4967,-33416.213,-32104.875,205.21362,-388.45605,92345.414,0.97182764
136.21,-31589.223,1809.3894,-33398.613,-32012.251,202.40501,-314.10684,92345.414,0.97182764
136.215,-31550.85,1854.4449,-33405.295,-31971.35,207.44509,-312.22982,92345.414,0.97182764
136.22,-31524.694,1838.6236,-33363.318,-31914.551,205.67526,-289.4772,92345.414,0.97182764
136.225,-31472.088,1887.5922,-33359.68,-32090.642,211.15308,-459.28942,92345.414,0.97182764
136.23,-31426.486,1860.0839,-33286.57,-31819.464,208.07589,-291.79461,92345.414,0.97182764
136.235,-31566.638,1801.5828,-33368.221,-31760.359,201.53174,-143.84167,92345.414,0.97182764
136.24,-31508.18,1866.7459,-33374.926,-32014.059,208.82113,-375.62548,92345.414,0.97182764
136.245,-31517.206,1854.3356,-33371.541,-32213.33,207.43287,-516.88701,92345.414,0.97182764
136.25,-31601.888,1816.7395,-33418.628,-32427.921,203.22723,-613.34671,92345.414,0.97182764
136.255,-31560.377,1838.2023,-33398.579,-32018.783,205.62813,-340.37625,92345.414,0.97182764
136.26,-31499.909,1839.9715,-33339.88,-31841.054,205.82604,-253.30712,92345.414,0.97182764
136.265,-31546.293,1876.2032,-33422.496,-31992.964,209.87906,-331.66293,92345.414,0.97182764
136.27,-31567.678,1839.0182,-33406.696,-32114.679,205.7194,-406.16006,92345.414,0.97182764
136.275,-31550.343,1881.9959,-33432.338,-31741.917,210.52705,-142.24814,92345.414,0.97182764
136.28,-31517.297,1820.1061,-33337.403,-32492.902,203.60383,-724.40711,92345.414,0.97182764
136.285,-31606.239,1840.5867,-33446.826,-32128.778,205.89487,-387.99652,92345.414,0.97182764
136.29,-31579.49,1836.7019,-33416.192,-31970.238,205.4603,-290.13861,92345.414,0.97182764
136.295,-31727.427,1817.5359,-33544.963,-32327.06,203.31631,-445.24062,92345.414,0.97182764
136.3,-31709.73,1803.1919,-33512.922,-32498.489,201.71174,-585.66962,92345.414,0.97182764
136.305,-31614.817,1898.3801,-33513.197,-31986.27,212.35985,-275.81193,92345.414,0.97182764
136.31,-31663.198,1844.1111,-33507.309,-32095.147,206.28911,-320.73128,92345.414,0.97182764
136.315,-31710.037,1787.7443,-33497.781,-32109.777,199.98372,-296.81544,92345.414,0.97182764
136.32,-31720.864,1813.3427,-33534.207,-31928.696,202.84725,-154.3194,92345.414,0.97182764
136.325,-31652.769,1873.4205,-33526.189,-32093.473,209.56777,-327.2322,92345.414,0.97182764
136.33,-31626.649,1844.7417,-33471.391,-32164.591,206.35966,-399.43369,92345.414,0.97182764
136.335,-31655.384,1861.7214,-33517.106,-32253.638,208.25907,-444.21571,92345.414,0.97182764
136.34,-31719.881,1844.5552,-33564.436,-32312.701,206.33879,-440.18175,92345.414,0.97182764
136.345,-31787.859,1855.1886,-33643.048,-31994.533,207.52829,-153.45966,92345.414,0.97182764
136.35,-31716.54,1852.6295,-33569.17,-32014.836,207.24202,-221.4905,92345.414,0.97182764
136.355,-31637.473,1865.8232,-33503.296,-32099.617,208.71791,-343.15155,92345.414,0.97182764
136.36,-31705.128,1833.4075,-33538.536,-32117.177,205.09177,-305.95456,92345.414,0.97182764
136.365,-31747.578,1849.9738,-33597.552,-32150.923,206.94494,-299.49189,92345.414,0.97182764
136.37,-31687.9,1877.887,-33565.787,-32250.586,210.06742,-417.8059,92345.414,0.97182764
136.375,-31613.792,1885.4649,-33499.257,-31874.241,210.9151,-193.38899,92345.414,0.97182764
136.38,-31696.933,1867.5938,-33564.527,-32388.204,208.91597,-513.28333,92345.414,0.97182764
136.385,-31755.654,1831.6707,-33587.324,-32223.888,204.89748,-347.67351,92345.414,0.97182764
136.39,-31697.466,1853.9754,-33551.442,-32138.528,207.39257,-327.49777,92345.414,0.97182764
136.395,-31732.841,1852.678,-33585.519,-32150.984,207.24744,-310.47956,92345.414,0.97182764
136.4,-31717.935,1825.1833,-33543.119,-32132.608,204.17178,-307.90354,92345.414,0.97182764
136.405,-31808.703,1863.4815,-33672.184,-32074.326,208.45596,-197.23092,92345.414,0.97182764
136.41,-31824.703,1819.1502,-33643.853,-32172.978,203.4969,-258.60168,92345.414,0.97182764
136.415,-31758.73,1860.8183,-33619.548,-32139.026,208.15804,-282.37776,92345.414,0.97182764
136.42,-31767.046,1841.5976,-33608.644,-31981.168,206.00795,-158.98998,92345.414,0.97182764
136.425,-31670.805,1907.136,-33577.941,-32105.834,213.33932,-323.0183,92345.414,0.97182764
136.43,-31765.92,1846.5088,-33612.428,-32390.717,206.55733,-463.92547,92345.414,0.97182764
136.435,-31785.708,1839.9328,-33625.641,-32268.445,205.82171,-358.44232,92345.414,0.97182764
136.44,-31778.966,1858.2783,-33637.244,-32342.088,207.87391,-418.13011,92345.414,0.97182764
136.445,-31699.54,1872.2064,-33571.747,-32152.536,209.43196,-336.35918,92345.414,0.97182764
136.45,-31794.418,1861.8795,-33656.297,-31962.125,208.27676,-124.52589,92345.414,0.97182764
136.455,-31796.732,1911.2002,-33707.933,-32128.54,213.79396,-246.37434,92345.414,0.97182764
136.46,-31715.902,1882.8325,-33598.734,-32036.777,210.62064,-238.25678,92345.414,0.97182764
136.465,-31722.337,1851.7971,-33574.134,-32212.734,207.1489,-364.13059,92345.414,0.97182764
136.47,-31823.556,1856.8602,-33680.416,-32389.524,207.71528,-420.24356,92345.414,0.97182764
136.475,-31776.179,1830.0866,-33606.265,-31920.383,204.72029,-107.07426,92345.414,0.97182764
136.48,-31766.792,1849.4567,-33616.249,-32135.749,206.8871,-273.95881,92345.414,0.97182764
136.485,-31770.694,1855.9457,-33626.64,-32165.247,207.61298,-292.96342,92345.414,0.97182764
136.49,-31815.762,1859.9091,-33675.671,-32190.165,208.05634,-278.00219,92345.414,0.97182764
136.495,-31809.827,1852.1615,-33661.988,-31946.646,207.18966,-101.59118,92345.414,0.97182764
136.5,-31907.81,1845.7118,-33753.522,-32304.997,206.46818,-294.91933,92345.414,0.97182764
136.505,-31912.171,1808.9656,-33721.136,-32486.097,202.35761,-426.15269,92345.414,0.97182764
136.51,-31862.508,1847.6391,-33710.147,-32316.396,206.68377,-337.02155,92345.414,0.97182764
136.515,-31854.246,1815.9806,-33670.227,-32058.772,203.14233,-151.86478,92345.414,0.97182764
136.52,-31807.599,1882.7726,-33690.372,-32073.378,210.61394,-197.34664,92345.414,0.97182764
136.525,-31822.883,1873.2922,-33696.175,-32299.442,209.55342,-353.8555,92345.414,0.97182764
136.53,-31886.799,1845.0675,-33731.866,-32187.556,206.39611,-223.31857,92345.414,0.97182764
136.535,-31895.106,1866.413,-33761.519,-32365.41,208.78388,-349.21039,92345.414,0.97182764
136.54,-31893.703,1844.4165,-33738.119,-32308.587,206.32327,-308.0602,92345.414,0.97182764
136.545,-31989.456,1787.4365,-33776.892,-32344.775,199.94928,-263.83209,92345.414,0.97182764
136.55,-31975.684,1779.9894,-33755.674,-32394.63,199.11623,-311.07613,92345.414,0.97182764
136.555,-31960.595,1839.814,-33800.409,-32001.368,205.80843,-30.274868,92345.414,0.97182764
136.56,-31921.459,1840.0905,-33761.55,-32271.783,205.83936,-260.12231,92345.414,0.97182764
136.565,-31947.892,1801.1635,-33749.056,-32244.326,201.48483,-220.10792,92345.414,0.97182764
136.57,-32001.981,1816.9122,-33818.893,-32262.87,203.24654,-193.71537,92345.414,0.97182764
136.575,-31987.21,1840.7798,-33827.99,-32286.429,205.91646,-222.17674,92345.414,0.97182764
136.58,-31950.451,1864.9755,-33815.426,-32405.818,208.62309,-338.11973,92345.414,0.97182764
136.585,-31924.447,1877.998,-33802.446,-32311.452,210.07983,-287.35911,92345.414,0.97182764
136.59,-31970.921,1901.0375,-33871.958,-32458.399,212.65711,-361.96274,92345.414,0.97182764
136.595,-32002.652,1820.455,-33823.106,-32272.95,203.64285,-200.70239,92345.414,0.97182764
136.6,-31993.511,1854.3311,-33847.842,-32473.304,207.43237,-356.2567,92345.414,0.97182764
136.605,-32083.686,1826.5562,-33910.242,-32522.229,204.32536,-325.62711,92345.414,0.97182764
136.61,-32066.213,1843.1143,-33909.327,-32187.185,206.17761,-89.824735,92345.414,0.97182764
136.615,-32089.924,1823.9429,-33913.867,-32513.794,204.03302,-314.73232,92345.414,0.97182764
136.62,-32053.491,1854.9119,-33908.403,-32235.788,207.49734,-135.35935,92345.414,0.97182764
136.625,-32022.064,1864.0582,-33886.123,-32041.74,208.52047,-14.609432,92345.414,0.97182764
136.63,-32034.944,1889.6399,-33924.584,-32283.777,211.38214,-184.76345,92345.414,0.97182764
136.635,-32092.505,1840.325,-33932.83,-32432.067,205.86559,-252.13237,92345.414,0.97182764
136.64,-32083.782,1855.1192,-33938.901,-32264.986,207.52052,-134.54783,92345.414,0.97182764
136.645,-32027.559,1855.3005,-33882.859,-32535.246,207.54081,-376.96846,92345.414,0.97182764
136.65,-32002.165,1881.883,-33884.048,-32341.027,210.51442,-251.61169,92345.414,0.97182764
136.655,-32046.864,1857.6602,-33904.524,-32485.36,207.80477,-325.59244,92345.414,0.97182764
136.66,-32091.99,1843.7953,-33935.785,-32513.098,206.25379,-312.68161,92345.414,0.97182764
136.665,-32084.997,1816.6839,-33901.68,-32627.445,203.221,-402.77952,92345.414,0.97182764
136.67,-32046.593,1857.373,-33903.966,-32334.692,207.77264,-213.91919,92345.414,0.97182764
136.675,-31993.26,1842.3013,-33835.561,-32243.124,206.08667,-185.52952,92345.414,0.97182764
136.68,-32126.418,1863.7958,-33990.214,-32473.06,208.49112,-257.38875,92345.414,0.97182764
136.685,-32076.654,1869.0417,-33945.696,-32347.326,209.07795,-200.97939,92345.414,0.97182764
136.69,-32116.336,1889.2977,-34005.634,-32315.95,211.34386,-148.21796,92345.414,0.97182764
136.695,-32156.266,1823.6284,-33979.894,-32464.684,203.99784,-229.00725,92345.414,0.97182764
136.7,-32159.165,1862.7281,-34021.893,-32376.548,208.37168,-161.41148,92345.414,0.97182764
136.705,-32084.639,1821.4589,-33906.097,-32355.081,203.75516,-200.80892,92345.414,0.97182764
136.71,-32062.579,1866.2207,-33928.799,-32443.111,208.76238,-282.55338,92345.414,0.97182764
136.715,-32136.338,1845.3112,-33981.649,-32394.217,206.42336,-191.48065,92345.414,0.97182764
136.72,-32196.892,1816.6745,-34013.566,-32466.653,203.21996,-200.30335,92345.414,0.97182764
136.725,-32134.612,1873.4289,-34008.041,-32302.271,209.56872,-124.49052,92345.414,0.97182764
136.73,-32083.764,1911.0552,-33994.819,-32397.84,213.77773,-233.20828,92345.414,0.97182764
136.735,-32105.573,1901.7051,-34007.278,-32440.007,212.73179,-248.32437,92345.414,0.97182764
136.74,-32133.196,1850.4906,-33983.686,-32455.289,207.00276,-239.16111,92345.414,0.97182764
136.745,-32164.5,1820.797,-33985.297,-32585.219,203.68111,-312.39326,92345.414,0.97182764
136.75,-32125.325,1799.787,-33925.112,-32623.91,201.33085,-370.20973,92345.414,0.97182764
136.755,-32096.978,1822.9069,-33919.885,-32427.804,203.91714,-245.64523,92345.414,0.97182764
136.76,-32101.452,1840.7194,-33942.171,-32437.134,205.9097,-249.25123,92345.414,0.97182764
136.765,-32110.792,1874.8637,-33985.656,-32500.831,209.72922,-289.61176,92345.414,0.97182764
136.77,-32164.606,1849.1457,-34013.751,-32533.209,206.85231,-273.69586,92345.414,0.97182764
136.775,-32131.726,1901.4612,-34033.188,-32312.795,212.70451,-134.44738,92345.414,0.97182764
136.78,-32154.742,1873.2695,-34028.012,-32230.303,209.55089,-56.105692,92345.414,0.97182764
136.785,-32200.627,1845.2216,-34045.849,-32430.268,206.41335,-170.51354,92345.414,0.97182764
136.79,-32194.126,1843.4525,-34037.578,-32562.168,206.21544,-273.27943,92345.414,0.97182764
136.795,-32136.975,1858.1815,-33995.156,-32367.886,207.86309,-171.4561,92345.414,0.97182764
136.8,-32103.121,1877.5382,-33980.659,-32222.546,210.0284,-88.675254,92345.414,0.97182764
136.805,-32224.902,1825.583,-34050.485,-32447.297,204.21649,-165.13237,92345.414,0.97182764
136.81,-32181.774,1856.3686,-34038.143,-32404.379,207.66029,-165.28893,92345.414,0.97182764
136.815,-32174.741,1852.6846,-34027.425,-32221.193,207.24818,-34.491658,92345.414,0.97182764
136.82,-32222.848,1807.6627,-34030.511,-32336.007,202.21186,-84.023082,92345.414,0.97182764
136.825,-32116.429,1879.9599,-33996.389,-32162.773,210.2993,-34.411555,92345.414,0.97182764
136.83,-32199.17,1829.2513,-34028.422,-32376.184,204.62684,-131.43618,92345.414,0.97182764
136.835,-32241.384,1853.9765,-34095.36,-32363.58,207.3927,-90.733226,92345.414,0.97182764
136.84,-32229.384,1856.9473,-34086.331,-32461.928,207.72502,-172.66848,92345.414,0.97182764
136.845,-32184.478,1872.9637,-34057.442,-32369.416,209.51667,-137.3204,92345.414,0.97182764
136.85,-32181.276,1845.485,-34026.761,-32250.484,206.4428,-51.388758,92345.414,0.97182764
136.855,-32202.103,1825.3467,-34027.45,-32365.279,204.19005,-121.16164,92345.414,0.97182764
136.86,-32288.924,1791.1032,-34080.028,-32653.447,200.35946,-270.66582,92345.414,0.97182764
136.865,-32213.931,1857.0146,-34070.946,-32425.633,207.73255,-157.19276,92345.414,0.97182764
136.87,-32207.838,1839.8064,-34047.645,-32234.166,205.80758,-19.548682,92345.414,0.97182764
136.875,-32280.04,1845.569,-34125.609,-32509.451,206.4522,-170.3418,92345.414,0.97182764
136.88,-32260.144,1791.676,-34051.82,-32457.269,200.42353,-146.36937,92345.414,0.97182764
136.885,-32200.225,1883.5122,-34083.738,-32128.445,210.69667,53.298082,92345.414,0.97182764
136.89,-32177.178,1851.3259,-34028.504,-32210.707,207.09619,-24.895762,92345.414,0.97182764
136.895,-32216.541,1882.8752,-34099.417,-32511.275,210.62541,-218.84586,92345.414,0.97182764
136.9,-32244.672,1840.5112,-34085.183,-32394.544,205.88642,-111.28311,92345.414,0.97182764
136.905,-32203.245,1860.6178,-34063.863,-32294.469,208.13562,-67.735581,92345.414,0.97182764
136.91,-32130.425,1856.8114,-33987.236,-32215.449,207.70982,-63.132326,92345.414,0.97182764
136.915,-32242.278,1828.2794,-34070.558,-32400.306,204.51812,-117.33925,92345.414,0.97182764
136.92,-32230.515,1867.9182,-34098.434,-32282.283,208.95226,-38.438338,92345.414,0.97182764
136.925,-32295.164,1804.4403,-34099.604,-32339.384,201.85139,-32.834395,92345.414,0.97182764
136.93,-32280.64,1828.1895,-34108.83,-32381.87,204.50807,-75.165308,92345.414,0.97182764
136.935,-32199.156,1850.8787,-34050.034,-32330.732,207.04616,-97.698557,92345.414,0.97182764
136.94,-32194.734,1848.8714,-34043.606,-32295.798,206.82163,-75.041574,92345.414,0.97182764
136.945,-32266.566,1801.2045,-34067.771,-32491.259,201.48942,-166.83887,92345.414,0.97182764
136.95,-32299.921,1777.5373,-34077.459,-32330.105,198.84193,-22.411951,92345.414,0.97182764
136.955,-32222.539,1832.8457,-34055.384,-32349.295,205.02893,-94.119609,92345.414,0.97182764
136.96,-32235.84,1834.3956,-34070.236,-32390.238,205.20231,-114.64347,92345.414,0.97182764
136.965,-32275.593,1816.2945,-34091.887,-32503.577,203.17745,-169.28297,92345.414,0.97182764
136.97,-32257.901,1836.6301,-34094.531,-32393.348,205.45226,-100.57215,92345.414,0.97182764
136.975,-32208.41,1832.7274,-34041.137,-32359.054,205.01569,-111.85647,92345.414,0.97182764
136.98,-32212.347,1859.0064,-34071.353,-32355.204,207.95536,-106.07474,92345.414,0.97182764
136.985,-32218.512,1822.4751,-34040.987,-32138.637,203.86884,59.309138,92345.414,0.97182764
136.99,-32269.363,1852.1048,-34121.468,-32289.644,207.18333,-15.059121,92345.414,0.97182764
136.995,-32295.223,1822.9244,-34118.147,-32631.542,203.9191,-249.72399,92345.414,0.97182764
137.0,-32186.34,1866.2512,-34052.592,-32402.182,208.76579,-160.26726,92345.414,0.97182764
137.005,-32254.367,1862.2315,-34116.599,-32457.836,208.31613,-151.07961,92345.414,0.97182764
137.01,-32291.636,1806.3162,-34097.952,-32495.494,202.06124,-151.36906,92345.414,0.97182764
