LAMMPS Description

     3375  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     2  atom types

  0.000000 48.000 xlo xhi
  0.000000 48.000 ylo yhi
  0.000000 48.000 zlo zhi

Masses

2 15.999400  # OH
1 15.999400  # mW

Atoms  # atomic

2477 2 32.0 -4.0 12.0
2478 2 36.0 -4.0 12.0
2479 2 40.0 -4.0 12.0
2480 2 44.0 -4.0 12.0
2481 2 48.0 -4.0 12.0
2482 2 52.0 -4.0 12.0
2483 2 -4.0 -4.0 16.0
2484 2 0.0 -4.0 16.0
2485 2 4.0 -4.0 16.0
2486 2 8.0 -4.0 16.0
2487 2 12.0 -4.0 16.0
2488 2 16.0 -4.0 16.0
2489 2 20.0 -4.0 16.0
2490 2 24.0 -4.0 16.0
2491 2 28.0 -4.0 16.0
2492 2 32.0 -4.0 16.0
2493 2 36.0 -4.0 16.0
2494 2 40.0 -4.0 16.0
2495 2 44.0 -4.0 16.0
2496 2 48.0 -4.0 16.0
2497 2 52.0 -4.0 16.0
2498 2 -4.0 -4.0 20.0
2499 2 0.0 -4.0 20.0
2500 2 4.0 -4.0 20.0
2501 2 8.0 -4.0 20.0
2502 2 12.0 -4.0 20.0
2503 2 16.0 -4.0 20.0
2504 2 20.0 -4.0 20.0
2505 2 24.0 -4.0 20.0
2506 2 28.0 -4.0 20.0
2507 2 32.0 -4.0 20.0
2508 2 36.0 -4.0 20.0
2509 2 40.0 -4.0 20.0
2510 2 44.0 -4.0 20.0
2511 2 48.0 -4.0 20.0
2512 2 52.0 -4.0 20.0
2513 2 -4.0 -4.0 24.0
2514 2 0.0 -4.0 24.0
2515 2 4.0 -4.0 24.0
2516 2 8.0 -4.0 24.0
2517 2 12.0 -4.0 24.0
2518 2 16.0 -4.0 24.0
2519 2 20.0 -4.0 24.0
2520 2 24.0 -4.0 24.0
2521 2 28.0 -4.0 24.0
2522 2 32.0 -4.0 24.0
2523 2 36.0 -4.0 24.0
2524 2 40.0 -4.0 24.0
2525 2 44.0 -4.0 24.0
2526 2 48.0 -4.0 24.0
2527 2 52.0 -4.0 24.0
2528 2 -4.0 -4.0 28.0
2529 2 0.0 -4.0 28.0
2530 2 4.0 -4.0 28.0
2531 2 8.0 -4.0 28.0
2532 2 12.0 -4.0 28.0
2533 2 16.0 -4.0 28.0
2534 2 20.0 -4.0 28.0
2535 2 24.0 -4.0 28.0
2536 2 28.0 -4.0 28.0
2537 2 32.0 -4.0 28.0
2538 2 36.0 -4.0 28.0
2539 2 40.0 -4.0 28.0
2540 2 44.0 -4.0 28.0
2541 2 48.0 -4.0 28.0
2542 2 52.0 -4.0 28.0
2543 2 -4.0 -4.0 32.0
2544 2 0.0 -4.0 32.0
2545 2 4.0 -4.0 32.0
2546 2 8.0 -4.0 32.0
2547 2 12.0 -4.0 32.0
2548 2 16.0 -4.0 32.0
2549 2 20.0 -4.0 32.0
2550 2 24.0 -4.0 32.0
2551 2 28.0 -4.0 32.0
2552 2 32.0 -4.0 32.0
2553 2 36.0 -4.0 32.0
2554 2 40.0 -4.0 32.0
2555 2 44.0 -4.0 32.0
2556 2 48.0 -4.0 32.0
2557 2 52.0 -4.0 32.0
2558 2 -4.0 -4.0 36.0
2559 2 0.0 -4.0 36.0
2560 2 4.0 -4.0 36.0
2561 2 8.0 -4.0 36.0
2562 2 12.0 -4.0 36.0
2563 2 16.0 -4.0 36.0
2564 2 20.0 -4.0 36.0
2565 2 24.0 -4.0 36.0
2566 2 28.0 -4.0 36.0
2567 2 32.0 -4.0 36.0
2568 2 36.0 -4.0 36.0
2569 2 40.0 -4.0 36.0
2570 2 44.0 -4.0 36.0
2571 2 48.0 -4.0 36.0
2572 2 52.0 -4.0 36.0
2573 2 -4.0 -4.0 40.0
2574 2 0.0 -4.0 40.0
2575 2 4.0 -4.0 40.0
2576 2 8.0 -4.0 40.0
2577 2 12.0 -4.0 40.0
2578 2 16.0 -4.0 40.0
2579 2 20.0 -4.0 40.0
2580 2 24.0 -4.0 40.0
2581 2 28.0 -4.0 40.0
2582 2 32.0 -4.0 40.0
2583 2 36.0 -4.0 40.0
2584 2 40.0 -4.0 40.0
2585 2 44.0 -4.0 40.0
2586 2 48.0 -4.0 40.0
2587 2 52.0 -4.0 40.0
2588 2 -4.0 -4.0 44.0
2589 2 0.0 -4.0 44.0
2590 2 4.0 -4.0 44.0
2591 2 8.0 -4.0 44.0
2592 2 12.0 -4.0 44.0
2593 2 16.0 -4.0 44.0
2594 2 20.0 -4.0 44.0
2595 2 24.0 -4.0 44.0
2596 2 28.0 -4.0 44.0
2597 2 32.0 -4.0 44.0
2598 2 36.0 -4.0 44.0
2599 2 40.0 -4.0 44.0
2600 2 44.0 -4.0 44.0
2601 2 48.0 -4.0 44.0
2602 2 52.0 -4.0 44.0
2603 2 -4.0 -4.0 48.0
2604 2 0.0 -4.0 48.0
2605 2 4.0 -4.0 48.0
2606 2 8.0 -4.0 48.0
2607 2 12.0 -4.0 48.0
2608 2 16.0 -4.0 48.0
2609 2 20.0 -4.0 48.0
2610 2 24.0 -4.0 48.0
2611 2 28.0 -4.0 48.0
2612 2 32.0 -4.0 48.0
2613 2 36.0 -4.0 48.0
2614 2 40.0 -4.0 48.0
2615 2 44.0 -4.0 48.0
2616 2 48.0 -4.0 48.0
2617 2 52.0 -4.0 48.0
2618 2 -4.0 -4.0 52.0
2619 2 0.0 -4.0 52.0
2620 2 4.0 -4.0 52.0
2621 2 8.0 -4.0 52.0
2622 2 12.0 -4.0 52.0
2623 2 16.0 -4.0 52.0
2624 2 20.0 -4.0 52.0
2625 2 24.0 -4.0 52.0
2626 2 28.0 -4.0 52.0
2627 2 32.0 -4.0 52.0
2628 2 36.0 -4.0 52.0
2629 2 40.0 -4.0 52.0
2630 2 44.0 -4.0 52.0
2631 2 48.0 -4.0 52.0
2632 2 52.0 -4.0 52.0
2633 2 -4.0 0.0 0.0
2634 2 -4.0 4.0 0.0
2635 2 -4.0 8.0 0.0
2636 2 -4.0 12.0 0.0
2637 2 -4.0 16.0 0.0
2638 2 -4.0 20.0 0.0
2639 2 -4.0 24.0 0.0
2640 2 -4.0 28.0 0.0
2641 2 -4.0 32.0 0.0
2642 2 -4.0 36.0 0.0
2643 2 -4.0 40.0 0.0
2644 2 -4.0 44.0 0.0
2645 2 -4.0 48.0 0.0
2646 2 -4.0 52.0 0.0
2647 2 -4.0 0.0 4.0
2648 2 -4.0 4.0 4.0
2649 2 -4.0 8.0 4.0
2650 2 -4.0 12.0 4.0
2651 2 -4.0 16.0 4.0
2652 2 -4.0 20.0 4.0
2653 2 -4.0 24.0 4.0
2654 2 -4.0 28.0 4.0
2655 2 -4.0 32.0 4.0
2656 2 -4.0 36.0 4.0
2657 2 -4.0 40.0 4.0
2658 2 -4.0 44.0 4.0
2659 2 -4.0 48.0 4.0
2660 2 -4.0 52.0 4.0
2661 2 -4.0 0.0 8.0
2662 2 -4.0 4.0 8.0
2663 2 -4.0 8.0 8.0
2664 2 -4.0 12.0 8.0
2665 2 -4.0 16.0 8.0
2666 2 -4.0 20.0 8.0
2667 2 -4.0 24.0 8.0
2668 2 -4.0 28.0 8.0
2669 2 -4.0 32.0 8.0
2670 2 -4.0 36.0 8.0
2671 2 -4.0 40.0 8.0
2672 2 -4.0 44.0 8.0
2673 2 -4.0 48.0 8.0
2674 2 -4.0 52.0 8.0
2675 2 -4.0 0.0 12.0
2676 2 -4.0 4.0 12.0
2677 2 -4.0 8.0 12.0
2678 2 -4.0 12.0 12.0
2679 2 -4.0 16.0 12.0
2680 2 -4.0 20.0 12.0
2681 2 -4.0 24.0 12.0
2682 2 -4.0 28.0 12.0
2683 2 -4.0 32.0 12.0
2684 2 -4.0 36.0 12.0
2685 2 -4.0 40.0 12.0
2686 2 -4.0 44.0 12.0
2687 2 -4.0 48.0 12.0
2688 2 -4.0 52.0 12.0
2689 2 -4.0 0.0 16.0
2690 2 -4.0 4.0 16.0
2691 2 -4.0 8.0 16.0
2692 2 -4.0 12.0 16.0
2693 2 -4.0 16.0 16.0
2694 2 -4.0 20.0 16.0
2695 2 -4.0 24.0 16.0
2696 2 -4.0 28.0 16.0
2697 2 -4.0 32.0 16.0
2698 2 -4.0 36.0 16.0
2699 2 -4.0 40.0 16.0
2700 2 -4.0 44.0 16.0
2701 2 -4.0 48.0 16.0
2702 2 -4.0 52.0 16.0
2703 2 -4.0 0.0 20.0
2704 2 -4.0 4.0 20.0
2705 2 -4.0 8.0 20.0
2706 2 -4.0 12.0 20.0
2707 2 -4.0 16.0 20.0
2708 2 -4.0 20.0 20.0
2709 2 -4.0 24.0 20.0
2710 2 -4.0 28.0 20.0
2711 2 -4.0 32.0 20.0
2712 2 -4.0 36.0 20.0
2713 2 -4.0 40.0 20.0
2714 2 -4.0 44.0 20.0
2715 2 -4.0 48.0 20.0
2716 2 -4.0 52.0 20.0
2717 2 -4.0 0.0 24.0
2718 2 -4.0 4.0 24.0
2719 2 -4.0 8.0 24.0
2720 2 -4.0 12.0 24.0
2721 2 -4.0 16.0 24.0
2722 2 -4.0 20.0 24.0
2723 2 -4.0 24.0 24.0
2724 2 -4.0 28.0 24.0
2725 2 -4.0 32.0 24.0
2726 2 -4.0 36.0 24.0
2727 2 -4.0 40.0 24.0
2728 2 -4.0 44.0 24.0
2729 2 -4.0 48.0 24.0
2730 2 -4.0 52.0 24.0
2731 2 -4.0 0.0 28.0
2732 2 -4.0 4.0 28.0
2733 2 -4.0 8.0 28.0
2734 2 -4.0 12.0 28.0
2735 2 -4.0 16.0 28.0
2736 2 -4.0 20.0 28.0
2737 2 -4.0 24.0 28.0
2738 2 -4.0 28.0 28.0
2739 2 -4.0 32.0 28.0
2740 2 -4.0 36.0 28.0
2741 2 -4.0 40.0 28.0
2742 2 -4.0 44.0 28.0
2743 2 -4.0 48.0 28.0
2744 2 -4.0 52.0 28.0
2745 2 -4.0 0.0 32.0
2746 2 -4.0 4.0 32.0
2747 2 -4.0 8.0 32.0
2748 2 -4.0 12.0 32.0
2749 2 -4.0 16.0 32.0
2750 2 -4.0 20.0 32.0
2751 2 -4.0 24.0 32.0
2752 2 -4.0 28.0 32.0
2753 2 -4.0 32.0 32.0
2754 2 -4.0 36.0 32.0
2755 2 -4.0 40.0 32.0
2756 2 -4.0 44.0 32.0
2757 2 -4.0 48.0 32.0
2758 2 -4.0 52.0 32.0
2759 2 -4.0 0.0 36.0
2760 2 -4.0 4.0 36.0
2761 2 -4.0 8.0 36.0
2762 2 -4.0 12.0 36.0
2763 2 -4.0 16.0 36.0
2764 2 -4.0 20.0 36.0
2765 2 -4.0 24.0 36.0
2766 2 -4.0 28.0 36.0
2767 2 -4.0 32.0 36.0
2768 2 -4.0 36.0 36.0
2769 2 -4.0 40.0 36.0
2770 2 -4.0 44.0 36.0
2771 2 -4.0 48.0 36.0
2772 2 -4.0 52.0 36.0
2773 2 -4.0 0.0 40.0
2774 2 -4.0 4.0 40.0
2775 2 -4.0 8.0 40.0
2776 2 -4.0 12.0 40.0
2777 2 -4.0 16.0 40.0
2778 2 -4.0 20.0 40.0
2779 2 -4.0 24.0 40.0
2780 2 -4.0 28.0 40.0
2781 2 -4.0 32.0 40.0
2782 2 -4.0 36.0 40.0
2783 2 -4.0 40.0 40.0
2784 2 -4.0 44.0 40.0
2785 2 -4.0 48.0 40.0
2786 2 -4.0 52.0 40.0
2787 2 -4.0 0.0 44.0
2788 2 -4.0 4.0 44.0
2789 2 -4.0 8.0 44.0
2790 2 -4.0 12.0 44.0
2791 2 -4.0 16.0 44.0
2792 2 -4.0 20.0 44.0
2793 2 -4.0 24.0 44.0
2794 2 -4.0 28.0 44.0
2795 2 -4.0 32.0 44.0
2796 2 -4.0 36.0 44.0
2797 2 -4.0 40.0 44.0
2798 2 -4.0 44.0 44.0
2799 2 -4.0 48.0 44.0
2800 2 -4.0 52.0 44.0
2801 2 -4.0 0.0 48.0
2802 2 -4.0 4.0 48.0
2803 2 -4.0 8.0 48.0
2804 2 -4.0 12.0 48.0
2805 2 -4.0 16.0 48.0
2806 2 -4.0 20.0 48.0
2807 2 -4.0 24.0 48.0
2808 2 -4.0 28.0 48.0
2809 2 -4.0 32.0 48.0
2810 2 -4.0 36.0 48.0
2811 2 -4.0 40.0 48.0
2812 2 -4.0 44.0 48.0
2813 2 -4.0 48.0 48.0
2814 2 -4.0 52.0 48.0
2815 2 -4.0 0.0 52.0
2816 2 -4.0 4.0 52.0
2817 2 -4.0 8.0 52.0
2818 2 -4.0 12.0 52.0
2819 2 -4.0 16.0 52.0
2820 2 -4.0 20.0 52.0
2821 2 -4.0 24.0 52.0
2822 2 -4.0 28.0 52.0
2823 2 -4.0 32.0 52.0
2824 2 -4.0 36.0 52.0
2825 2 -4.0 40.0 52.0
2826 2 -4.0 44.0 52.0
2827 2 -4.0 48.0 52.0
2828 2 -4.0 52.0 52.0
2829 2 0.0 0.0 52.0
2830 2 0.0 4.0 52.0
2831 2 0.0 8.0 52.0
2832 2 0.0 12.0 52.0
2833 2 0.0 16.0 52.0
2834 2 0.0 20.0 52.0
2835 2 0.0 24.0 52.0
2836 2 0.0 28.0 52.0
2837 2 0.0 32.0 52.0
2838 2 0.0 36.0 52.0
2839 2 0.0 40.0 52.0
2840 2 0.0 44.0 52.0
2841 2 0.0 48.0 52.0
2842 2 0.0 52.0 52.0
2843 2 4.0 0.0 52.0
2844 2 4.0 4.0 52.0
2845 2 4.0 8.0 52.0
2846 2 4.0 12.0 52.0
2847 2 4.0 16.0 52.0
2848 2 4.0 20.0 52.0
2849 2 4.0 24.0 52.0
2850 2 4.0 28.0 52.0
2851 2 4.0 32.0 52.0
2852 2 4.0 36.0 52.0
2853 2 4.0 40.0 52.0
2854 2 4.0 44.0 52.0
2855 2 4.0 48.0 52.0
2856 2 4.0 52.0 52.0
2857 2 8.0 0.0 52.0
2858 2 8.0 4.0 52.0
2859 2 8.0 8.0 52.0
2860 2 8.0 12.0 52.0
2861 2 8.0 16.0 52.0
2862 2 8.0 20.0 52.0
2863 2 8.0 24.0 52.0
2864 2 8.0 28.0 52.0
2865 2 8.0 32.0 52.0
2866 2 8.0 36.0 52.0
2867 2 8.0 40.0 52.0
2868 2 8.0 44.0 52.0
2869 2 8.0 48.0 52.0
2870 2 8.0 52.0 52.0
2871 2 12.0 0.0 52.0
2872 2 12.0 4.0 52.0
2873 2 12.0 8.0 52.0
2874 2 12.0 12.0 52.0
2875 2 12.0 16.0 52.0
2876 2 12.0 20.0 52.0
2877 2 12.0 24.0 52.0
2878 2 12.0 28.0 52.0
2879 2 12.0 32.0 52.0
2880 2 12.0 36.0 52.0
2881 2 12.0 40.0 52.0
2882 2 12.0 44.0 52.0
2883 2 12.0 48.0 52.0
2884 2 12.0 52.0 52.0
2885 2 16.0 0.0 52.0
2886 2 16.0 4.0 52.0
2887 2 16.0 8.0 52.0
2888 2 16.0 12.0 52.0
2889 2 16.0 16.0 52.0
2890 2 16.0 20.0 52.0
2891 2 16.0 24.0 52.0
2892 2 16.0 28.0 52.0
2893 2 16.0 32.0 52.0
2894 2 16.0 36.0 52.0
2895 2 16.0 40.0 52.0
2896 2 16.0 44.0 52.0
2897 2 16.0 48.0 52.0
2898 2 16.0 52.0 52.0
2899 2 20.0 0.0 52.0
2900 2 20.0 4.0 52.0
2901 2 20.0 8.0 52.0
2902 2 20.0 12.0 52.0
2903 2 20.0 16.0 52.0
2904 2 20.0 20.0 52.0
2905 2 20.0 24.0 52.0
2906 2 20.0 28.0 52.0
2907 2 20.0 32.0 52.0
2908 2 20.0 36.0 52.0
2909 2 20.0 40.0 52.0
2910 2 20.0 44.0 52.0
2911 2 20.0 48.0 52.0
2912 2 20.0 52.0 52.0
2913 2 24.0 0.0 52.0
2914 2 24.0 4.0 52.0
2915 2 24.0 8.0 52.0
2916 2 24.0 12.0 52.0
2917 2 24.0 16.0 52.0
2918 2 24.0 20.0 52.0
2919 2 24.0 24.0 52.0
2920 2 24.0 28.0 52.0
2921 2 24.0 32.0 52.0
2922 2 24.0 36.0 52.0
2923 2 24.0 40.0 52.0
2924 2 24.0 44.0 52.0
2925 2 24.0 48.0 52.0
2926 2 24.0 52.0 52.0
2927 2 28.0 0.0 52.0
2928 2 28.0 4.0 52.0
2929 2 28.0 8.0 52.0
2930 2 28.0 12.0 52.0
2931 2 28.0 16.0 52.0
2932 2 28.0 20.0 52.0
2933 2 28.0 24.0 52.0
2934 2 28.0 28.0 52.0
2935 2 28.0 32.0 52.0
2936 2 28.0 36.0 52.0
2937 2 28.0 40.0 52.0
2938 2 28.0 44.0 52.0
2939 2 28.0 48.0 52.0
2940 2 28.0 52.0 52.0
2941 2 32.0 0.0 52.0
2942 2 32.0 4.0 52.0
2943 2 32.0 8.0 52.0
2944 2 32.0 12.0 52.0
2945 2 32.0 16.0 52.0
2946 2 32.0 20.0 52.0
2947 2 32.0 24.0 52.0
2948 2 32.0 28.0 52.0
2949 2 32.0 32.0 52.0
2950 2 32.0 36.0 52.0
2951 2 32.0 40.0 52.0
2952 2 32.0 44.0 52.0
2953 2 32.0 48.0 52.0
2954 2 32.0 52.0 52.0
2955 2 36.0 0.0 52.0
2956 2 36.0 4.0 52.0
2957 2 36.0 8.0 52.0
2958 2 36.0 12.0 52.0
2959 2 36.0 16.0 52.0
2960 2 36.0 20.0 52.0
2961 2 36.0 24.0 52.0
2962 2 36.0 28.0 52.0
2963 2 36.0 32.0 52.0
2964 2 36.0 36.0 52.0
2965 2 36.0 40.0 52.0
2966 2 36.0 44.0 52.0
2967 2 36.0 48.0 52.0
2968 2 36.0 52.0 52.0
2969 2 40.0 0.0 52.0
2970 2 40.0 4.0 52.0
2971 2 40.0 8.0 52.0
2972 2 40.0 12.0 52.0
2973 2 40.0 16.0 52.0
2974 2 40.0 20.0 52.0
2975 2 40.0 24.0 52.0
2976 2 40.0 28.0 52.0
2977 2 40.0 32.0 52.0
2978 2 40.0 36.0 52.0
2979 2 40.0 40.0 52.0
2980 2 40.0 44.0 52.0
2981 2 40.0 48.0 52.0
2982 2 40.0 52.0 52.0
2983 2 44.0 0.0 52.0
2984 2 44.0 4.0 52.0
2985 2 44.0 8.0 52.0
2986 2 44.0 12.0 52.0
2987 2 44.0 16.0 52.0
2988 2 44.0 20.0 52.0
2989 2 44.0 24.0 52.0
2990 2 44.0 28.0 52.0
2991 2 44.0 32.0 52.0
2992 2 44.0 36.0 52.0
2993 2 44.0 40.0 52.0
2994 2 44.0 44.0 52.0
2995 2 44.0 48.0 52.0
2996 2 44.0 52.0 52.0
2997 2 48.0 0.0 52.0
2998 2 48.0 4.0 52.0
2999 2 48.0 8.0 52.0
3000 2 48.0 12.0 52.0
3001 2 48.0 16.0 52.0
3002 2 48.0 20.0 52.0
3003 2 48.0 24.0 52.0
3004 2 48.0 28.0 52.0
3005 2 48.0 32.0 52.0
3006 2 48.0 36.0 52.0
3007 2 48.0 40.0 52.0
3008 2 48.0 44.0 52.0
3009 2 48.0 48.0 52.0
3010 2 48.0 52.0 52.0
3011 2 52.0 0.0 52.0
3012 2 52.0 4.0 52.0
3013 2 52.0 8.0 52.0
3014 2 52.0 12.0 52.0
3015 2 52.0 16.0 52.0
3016 2 52.0 20.0 52.0
3017 2 52.0 24.0 52.0
3018 2 52.0 28.0 52.0
3019 2 52.0 32.0 52.0
3020 2 52.0 36.0 52.0
3021 2 52.0 40.0 52.0
3022 2 52.0 44.0 52.0
3023 2 52.0 48.0 52.0
3024 2 52.0 52.0 52.0
3025 2 0.0 52.0 0.0
3026 2 4.0 52.0 0.0
3027 2 8.0 52.0 0.0
3028 2 12.0 52.0 0.0
3029 2 16.0 52.0 0.0
3030 2 20.0 52.0 0.0
3031 2 24.0 52.0 0.0
3032 2 28.0 52.0 0.0
3033 2 32.0 52.0 0.0
3034 2 36.0 52.0 0.0
3035 2 40.0 52.0 0.0
3036 2 44.0 52.0 0.0
3037 2 48.0 52.0 0.0
3038 2 52.0 52.0 0.0
3039 2 0.0 52.0 4.0
3040 2 4.0 52.0 4.0
3041 2 8.0 52.0 4.0
3042 2 12.0 52.0 4.0
3043 2 16.0 52.0 4.0
3044 2 20.0 52.0 4.0
3045 2 24.0 52.0 4.0
3046 2 28.0 52.0 4.0
3047 2 32.0 52.0 4.0
3048 2 36.0 52.0 4.0
3049 2 40.0 52.0 4.0
3050 2 44.0 52.0 4.0
3051 2 48.0 52.0 4.0
3052 2 52.0 52.0 4.0
3053 2 0.0 52.0 8.0
3054 2 4.0 52.0 8.0
3055 2 8.0 52.0 8.0
3056 2 12.0 52.0 8.0
3057 2 16.0 52.0 8.0
3058 2 20.0 52.0 8.0
3059 2 24.0 52.0 8.0
3060 2 28.0 52.0 8.0
3061 2 32.0 52.0 8.0
3062 2 36.0 52.0 8.0
3063 2 40.0 52.0 8.0
3064 2 44.0 52.0 8.0
3065 2 48.0 52.0 8.0
3066 2 52.0 52.0 8.0
3067 2 0.0 52.0 12.0
3068 2 4.0 52.0 12.0
3069 2 8.0 52.0 12.0
3070 2 12.0 52.0 12.0
3071 2 16.0 52.0 12.0
3072 2 20.0 52.0 12.0
3073 2 24.0 52.0 12.0
3074 2 28.0 52.0 12.0
3075 2 32.0 52.0 12.0
3076 2 36.0 52.0 12.0
3077 2 40.0 52.0 12.0
3078 2 44.0 52.0 12.0
3079 2 48.0 52.0 12.0
3080 2 52.0 52.0 12.0
3081 2 0.0 52.0 16.0
3082 2 4.0 52.0 16.0
3083 2 8.0 52.0 16.0
3084 2 12.0 52.0 16.0
3085 2 16.0 52.0 16.0
3086 2 20.0 52.0 16.0
3087 2 24.0 52.0 16.0
3088 2 28.0 52.0 16.0
3089 2 32.0 52.0 16.0
3090 2 36.0 52.0 16.0
3091 2 40.0 52.0 16.0
3092 2 44.0 52.0 16.0
3093 2 48.0 52.0 16.0
3094 2 52.0 52.0 16.0
3095 2 0.0 52.0 20.0
3096 2 4.0 52.0 20.0
3097 2 8.0 52.0 20.0
3098 2 12.0 52.0 20.0
3099 2 16.0 52.0 20.0
3100 2 20.0 52.0 20.0
3101 2 24.0 52.0 20.0
3102 2 28.0 52.0 20.0
3103 2 32.0 52.0 20.0
3104 2 36.0 52.0 20.0
3105 2 40.0 52.0 20.0
3106 2 44.0 52.0 20.0
3107 2 48.0 52.0 20.0
3108 2 52.0 52.0 20.0
3109 2 0.0 52.0 24.0
3110 2 4.0 52.0 24.0
3111 2 8.0 52.0 24.0
3112 2 12.0 52.0 24.0
3113 2 16.0 52.0 24.0
3114 2 20.0 52.0 24.0
3115 2 24.0 52.0 24.0
3116 2 28.0 52.0 24.0
3117 2 32.0 52.0 24.0
3118 2 36.0 52.0 24.0
3119 2 40.0 52.0 24.0
3120 2 44.0 52.0 24.0
3121 2 48.0 52.0 24.0
3122 2 52.0 52.0 24.0
3123 2 0.0 52.0 28.0
3124 2 4.0 52.0 28.0
3125 2 8.0 52.0 28.0
3126 2 12.0 52.0 28.0
3127 2 16.0 52.0 28.0
3128 2 20.0 52.0 28.0
3129 2 24.0 52.0 28.0
3130 2 28.0 52.0 28.0
3131 2 32.0 52.0 28.0
3132 2 36.0 52.0 28.0
3133 2 40.0 52.0 28.0
3134 2 44.0 52.0 28.0
3135 2 48.0 52.0 28.0
3136 2 52.0 52.0 28.0
3137 2 0.0 52.0 32.0
3138 2 4.0 52.0 32.0
3139 2 8.0 52.0 32.0
3140 2 12.0 52.0 32.0
3141 2 16.0 52.0 32.0
3142 2 20.0 52.0 32.0
3143 2 24.0 52.0 32.0
3144 2 28.0 52.0 32.0
3145 2 32.0 52.0 32.0
3146 2 36.0 52.0 32.0
3147 2 40.0 52.0 32.0
3148 2 44.0 52.0 32.0
3149 2 48.0 52.0 32.0
3150 2 52.0 52.0 32.0
3151 2 0.0 52.0 36.0
3152 2 4.0 52.0 36.0
3153 2 8.0 52.0 36.0
3154 2 12.0 52.0 36.0
3155 2 16.0 52.0 36.0
3156 2 20.0 52.0 36.0
3157 2 24.0 52.0 36.0
3158 2 28.0 52.0 36.0
3159 2 32.0 52.0 36.0
3160 2 36.0 52.0 36.0
3161 2 40.0 52.0 36.0
3162 2 44.0 52.0 36.0
3163 2 48.0 52.0 36.0
3164 2 52.0 52.0 36.0
3165 2 0.0 52.0 40.0
3166 2 4.0 52.0 40.0
3167 2 8.0 52.0 40.0
3168 2 12.0 52.0 40.0
3169 2 16.0 52.0 40.0
3170 2 20.0 52.0 40.0
3171 2 24.0 52.0 40.0
3172 2 28.0 52.0 40.0
3173 2 32.0 52.0 40.0
3174 2 36.0 52.0 40.0
3175 2 40.0 52.0 40.0
3176 2 44.0 52.0 40.0
3177 2 48.0 52.0 40.0
3178 2 52.0 52.0 40.0
3179 2 0.0 52.0 44.0
3180 2 4.0 52.0 44.0
3181 2 8.0 52.0 44.0
3182 2 12.0 52.0 44.0
3183 2 16.0 52.0 44.0
3184 2 20.0 52.0 44.0
3185 2 24.0 52.0 44.0
3186 2 28.0 52.0 44.0
3187 2 32.0 52.0 44.0
3188 2 36.0 52.0 44.0
3189 2 40.0 52.0 44.0
3190 2 44.0 52.0 44.0
3191 2 48.0 52.0 44.0
3192 2 52.0 52.0 44.0
3193 2 0.0 52.0 48.0
3194 2 4.0 52.0 48.0
3195 2 8.0 52.0 48.0
3196 2 12.0 52.0 48.0
3197 2 16.0 52.0 48.0
3198 2 20.0 52.0 48.0
3199 2 24.0 52.0 48.0
3200 2 28.0 52.0 48.0
3201 2 32.0 52.0 48.0
3202 2 36.0 52.0 48.0
3203 2 40.0 52.0 48.0
3204 2 44.0 52.0 48.0
3205 2 48.0 52.0 48.0
3206 2 52.0 52.0 48.0
3207 2 52.0 0.0 0.0
3208 2 52.0 4.0 0.0
3209 2 52.0 8.0 0.0
3210 2 52.0 12.0 0.0
3211 2 52.0 16.0 0.0
3212 2 52.0 20.0 0.0
3213 2 52.0 24.0 0.0
3214 2 52.0 28.0 0.0
3215 2 52.0 32.0 0.0
3216 2 52.0 36.0 0.0
3217 2 52.0 40.0 0.0
3218 2 52.0 44.0 0.0
3219 2 52.0 48.0 0.0
3220 2 52.0 0.0 4.0
3221 2 52.0 4.0 4.0
3222 2 52.0 8.0 4.0
3223 2 52.0 12.0 4.0
3224 2 52.0 16.0 4.0
3225 2 52.0 20.0 4.0
3226 2 52.0 24.0 4.0
3227 2 52.0 28.0 4.0
3228 2 52.0 32.0 4.0
3229 2 52.0 36.0 4.0
3230 2 52.0 40.0 4.0
3231 2 52.0 44.0 4.0
3232 2 52.0 48.0 4.0
3233 2 52.0 0.0 8.0
3234 2 52.0 4.0 8.0
3235 2 52.0 8.0 8.0
3236 2 52.0 12.0 8.0
3237 2 52.0 16.0 8.0
3238 2 52.0 20.0 8.0
3239 2 52.0 24.0 8.0
3240 2 52.0 28.0 8.0
3241 2 52.0 32.0 8.0
3242 2 52.0 36.0 8.0
3243 2 52.0 40.0 8.0
3244 2 52.0 44.0 8.0
3245 2 52.0 48.0 8.0
3246 2 52.0 0.0 12.0
3247 2 52.0 4.0 12.0
3248 2 52.0 8.0 12.0
3249 2 52.0 12.0 12.0
3250 2 52.0 16.0 12.0
3251 2 52.0 20.0 12.0
3252 2 52.0 24.0 12.0
3253 2 52.0 28.0 12.0
3254 2 52.0 32.0 12.0
3255 2 52.0 36.0 12.0
3256 2 52.0 40.0 12.0
3257 2 52.0 44.0 12.0
3258 2 52.0 48.0 12.0
3259 2 52.0 0.0 16.0
3260 2 52.0 4.0 16.0
3261 2 52.0 8.0 16.0
3262 2 52.0 12.0 16.0
3263 2 52.0 16.0 16.0
3264 2 52.0 20.0 16.0
3265 2 52.0 24.0 16.0
3266 2 52.0 28.0 16.0
3267 2 52.0 32.0 16.0
3268 2 52.0 36.0 16.0
3269 2 52.0 40.0 16.0
3270 2 52.0 44.0 16.0
