Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
89.525,-29403.746,2041.2116,-31444.957,-29564.69,228.33751,-123.25447,89535.984,1.0023213
89.53,-29324.545,2102.1461,-31426.691,-29293.004,235.15387,24.154376,89535.984,1.0023213
89.535,-29299.071,2097.5693,-31396.641,-29442.702,234.64189,-109.99484,89535.984,1.0023213
89.54,-29340.692,2075.7639,-31416.456,-29217.626,232.20266,94.246466,89535.984,1.0023213
89.545,-29471.922,2045.9434,-31517.866,-29481.499,228.86683,-7.3338883,89535.984,1.0023213
89.55,-29253.067,2146.2831,-31399.35,-29415.765,240.0912,-124.59727,89535.984,1.0023213
89.555,-29410.306,2044.2146,-31454.521,-29641.403,228.67343,-176.97832,89535.984,1.0023213
89.56,-29365.839,2047.5389,-31413.378,-29375.802,229.0453,-7.6299333,89535.984,1.0023213
89.565,-29397.905,2033.4983,-31431.403,-29448.686,227.47467,-38.889241,89535.984,1.0023213
89.57,-29398.21,2081.1123,-31479.322,-29320.153,232.80095,59.77764,89535.984,1.0023213
89.575,-29443.558,2019.5262,-31463.084,-29538.059,225.9117,-72.371035,89535.984,1.0023213
89.58,-29442.367,2040.8785,-31483.245,-29357.113,228.30024,65.288761,89535.984,1.0023213
89.585,-29373.884,2105.8843,-31479.768,-29505.73,235.57204,-100.9703,89535.984,1.0023213
89.59,-29352.812,2079.5883,-31432.401,-29992.28,232.63047,-489.71717,89535.984,1.0023213
89.595,-29405.917,2033.1032,-31439.02,-29318.322,227.43047,67.081901,89535.984,1.0023213
89.6,-29351.087,2056.1114,-31407.198,-29355.871,230.00426,-3.6637361,89535.984,1.0023213
89.605,-29280.778,2102.0008,-31382.779,-28894.848,235.13762,295.55302,89535.984,1.0023213
89.61,-29341.709,2059.0726,-31400.781,-29355.046,230.3355,-10.213801,89535.984,1.0023213
89.615,-29352.543,2008.9538,-31361.497,-29693.52,224.72904,-261.12686,89535.984,1.0023213
89.62,-29419.688,2026.2525,-31445.941,-29764.191,226.66413,-263.82655,89535.984,1.0023213
89.625,-29358.113,2099.3892,-31457.502,-29341.319,234.84547,12.860541,89535.984,1.0023213
89.63,-29405.215,2068.1388,-31473.353,-29899.412,231.34969,-378.46647,89535.984,1.0023213
89.635,-29280.58,2061.9712,-31342.551,-29098.023,230.65976,139.8054,89535.984,1.0023213
89.64,-29383.891,2026.7448,-31410.636,-29363.377,226.7192,15.710431,89535.984,1.0023213
89.645,-29363.007,2067.0663,-31430.073,-29795.499,231.22972,-331.21143,89535.984,1.0023213
89.65,-29324.191,2057.1154,-31381.306,-29364.534,230.11657,-30.895607,89535.984,1.0023213
89.655,-29304.83,2098.8538,-31403.684,-29194.175,234.78558,84.741434,89535.984,1.0023213
89.66,-29350.724,2052.2595,-31402.983,-29111.643,229.57337,183.0927,89535.984,1.0023213
89.665,-29408.983,2004.0551,-31413.038,-29280.872,224.18105,98.110383,89535.984,1.0023213
89.67,-29272.309,2100.5371,-31372.846,-29492.375,234.97388,-168.53133,89535.984,1.0023213
89.675,-29388.41,2043.7605,-31432.17,-29139.117,228.62264,190.9134,89535.984,1.0023213
89.68,-29356.885,2053.1044,-31409.989,-29208.989,229.66788,113.26166,89535.984,1.0023213
89.685,-29259.705,2072.9126,-31332.618,-29015.873,231.8837,186.73177,89535.984,1.0023213
89.69,-29417.725,2050.8538,-31468.578,-29449.741,229.41612,-24.518801,89535.984,1.0023213
89.695,-29345.543,2080.2225,-31425.766,-29704.508,232.70142,-274.90247,89535.984,1.0023213
89.7,-29377.714,2020.2004,-31397.914,-29206.4,225.98711,131.1956,89535.984,1.0023213
89.705,-29313.034,2059.0048,-31372.039,-29423.948,230.32792,-84.940018,89535.984,1.0023213
89.71,-29479.085,2063.0814,-31542.166,-29581.486,230.78395,-78.420757,89535.984,1.0023213
89.715,-29406.973,2040.8343,-31447.807,-29513.284,228.2953,-81.415146,89535.984,1.0023213
89.72,-29392.565,2056.0023,-31448.568,-29276.967,229.99205,88.527412,89535.984,1.0023213
89.725,-29459.974,2010.9239,-31470.898,-29576.585,224.94941,-89.30272,89535.984,1.0023213
89.73,-29365.316,2062.8336,-31428.15,-28712.437,230.75623,499.98811,89535.984,1.0023213
89.735,-29358.772,2042.1873,-31400.959,-28920.881,228.44666,335.34505,89535.984,1.0023213
89.74,-29433.62,2044.5453,-31478.165,-29185.623,228.71043,189.92039,89535.984,1.0023213
89.745,-29421.283,1991.0283,-31412.312,-29233.755,222.72382,143.61269,89535.984,1.0023213
89.75,-29403.27,2019.0928,-31422.363,-29320.427,225.86322,63.442946,89535.984,1.0023213
89.755,-29366.322,2071.1875,-31437.509,-29093.674,231.69072,208.79882,89535.984,1.0023213
89.76,-29317.839,2093.0051,-31410.844,-29019.525,234.13132,228.45498,89535.984,1.0023213
89.765,-29498.032,2003.322,-31501.354,-29630.87,224.09904,-101.73015,89535.984,1.0023213
89.77,-29331.67,2080.6794,-31412.349,-29452.68,232.75252,-92.67184,89535.984,1.0023213
89.775,-29332.619,2064.5037,-31397.123,-28911.781,230.94305,322.2861,89535.984,1.0023213
89.78,-29414.622,2012.6308,-31427.253,-29417.572,225.14035,-2.2592365,89535.984,1.0023213
89.785,-29316.141,2104.8709,-31421.012,-29270.589,235.45868,34.884973,89535.984,1.0023213
89.79,-29377.859,2072.1047,-31449.964,-28999.956,231.79332,289.40567,89535.984,1.0023213
89.795,-29371.608,2073.7687,-31445.376,-29467.924,231.97947,-73.760809,89535.984,1.0023213
89.8,-29343.316,2070.3148,-31413.631,-28915.451,231.5931,327.66805,89535.984,1.0023213
89.805,-29373.997,2057.5526,-31431.549,-29879.526,230.16548,-387.14456,89535.984,1.0023213
89.81,-29448.614,2030.2373,-31478.851,-29332.793,227.10989,88.697918,89535.984,1.0023213
89.815,-29416.84,2063.4038,-31480.244,-29501.809,230.82001,-65.071289,89535.984,1.0023213
89.82,-29344.546,2065.2969,-31409.843,-29496.414,231.03178,-116.30399,89535.984,1.0023213
89.825,-29363.2,2041.4213,-31404.621,-29421.439,228.36097,-44.600723,89535.984,1.0023213
89.83,-29339.377,2028.8346,-31368.211,-29629.654,226.95297,-222.30006,89535.984,1.0023213
89.835,-29392.925,2026.6588,-31419.584,-29113.401,226.70958,214.06474,89535.984,1.0023213
89.84,-29369.286,2056.1383,-31425.424,-30020.349,230.00726,-498.59699,89535.984,1.0023213
89.845,-29345.604,2046.7929,-31392.397,-29192.824,228.96185,117.00178,89535.984,1.0023213
89.85,-29455.542,1982.5485,-31438.091,-29529.346,221.77523,-56.52051,89535.984,1.0023213
89.855,-29227.573,2061.5208,-31289.093,-29541.445,230.60937,-240.36966,89535.984,1.0023213
89.86,-29292.693,2068.002,-31360.696,-29856.41,231.33439,-431.70531,89535.984,1.0023213
89.865,-29448.295,1995.9189,-31444.214,-29630.914,223.2709,-139.85309,89535.984,1.0023213
89.87,-29393.577,2068.6954,-31462.272,-29421.079,231.41195,-21.061749,89535.984,1.0023213
89.875,-29361.266,2061.6184,-31422.884,-29554.193,230.62029,-147.74741,89535.984,1.0023213
89.88,-29266.841,2066.5002,-31333.341,-29507.964,231.16639,-184.65684,89535.984,1.0023213
89.885,-29307.527,2075.5605,-31383.087,-29220.53,232.17991,66.623932,89535.984,1.0023213
89.89,-29404.101,2027.9785,-31432.079,-29526.254,226.8572,-93.54714,89535.984,1.0023213
89.895,-29371.833,2108.1943,-31480.028,-29424.654,235.83045,-40.451241,89535.984,1.0023213
89.9,-29285.855,2036.3924,-31322.247,-29543.645,227.79842,-197.42103,89535.984,1.0023213
89.905,-29397.946,2009.774,-31407.72,-29615.365,224.82079,-166.50363,89535.984,1.0023213
89.91,-29361.021,2038.8701,-31399.892,-29294.424,228.07558,51.001627,89535.984,1.0023213
89.915,-29311.536,2086.0424,-31397.579,-29424.278,233.35245,-86.339986,89535.984,1.0023213
89.92,-29395.274,2002.761,-31398.035,-29684.443,224.03628,-221.45136,89535.984,1.0023213
89.925,-29282.456,2067.1284,-31349.584,-29162.442,231.23666,91.908918,89535.984,1.0023213
89.93,-29384.458,2033.0481,-31417.506,-29656.889,227.42431,-208.63286,89535.984,1.0023213
89.935,-29340.573,2042.0644,-31382.637,-29335.861,228.43291,3.6081413,89535.984,1.0023213
89.94,-29289.962,2077.3098,-31367.272,-29410.626,232.37559,-92.406902,89535.984,1.0023213
89.945,-29514.366,2045.0005,-31559.366,-29653.343,228.76135,-106.43134,89535.984,1.0023213
89.95,-29433.564,2043.8145,-31477.379,-29469.46,228.62868,-27.489672,89535.984,1.0023213
89.955,-29332.662,2059.2289,-31391.891,-29038.734,230.35299,225.09592,89535.984,1.0023213
89.96,-29237.286,2109.2014,-31346.488,-29114.994,235.9431,93.653876,89535.984,1.0023213
89.965,-29325.478,2055.4857,-31380.964,-30038.966,229.93426,-546.40307,89535.984,1.0023213
89.97,-29370.422,2042.5471,-31412.969,-29548.96,228.4869,-136.72795,89535.984,1.0023213
89.975,-29351.502,2057.9336,-31409.435,-29824.258,230.20809,-362.04638,89535.984,1.0023213
89.98,-29320.219,2094.079,-31414.298,-29055.493,234.25145,202.73216,89535.984,1.0023213
89.985,-29311.044,2088.9708,-31400.015,-29661.754,233.68003,-268.58065,89535.984,1.0023213
89.99,-29424.531,2037.7508,-31462.281,-29688.474,227.95037,-202.133,89535.984,1.0023213
89.995,-29300.681,2061.0336,-31361.715,-29606.438,230.55488,-234.15497,89535.984,1.0023213
90.0,-29326.692,2108.2451,-31434.937,-29076.149,235.83613,191.87062,89535.984,1.0023213
90.005,-29460.643,2021.4348,-31482.078,-29656.662,226.1252,-150.11514,89535.984,1.0023213
90.01,-29292.421,2100.6602,-31393.081,-29118.762,234.98765,132.99156,89535.984,1.0023213
90.015,-29309.972,2074.5579,-31384.529,-29547.632,232.06776,-182.00497,89535.984,1.0023213
90.02,-29445.967,2013.2072,-31459.174,-29649.712,225.20483,-156.03153,89535.984,1.0023213
90.025,-29284.451,2113.0682,-31397.519,-29105.189,236.37566,137.28226,89535.984,1.0023213
90.03,-29355.63,2018.5226,-31374.152,-29116.813,225.79944,182.89047,89535.984,1.0023213
90.035,-29370.419,2080.6336,-31451.052,-29419.671,232.7474,-37.718383,89535.984,1.0023213
90.04,-29380.13,2040.3114,-31420.442,-29502.691,228.23681,-93.859201,89535.984,1.0023213
90.045,-29422.646,2065.9107,-31488.556,-29364.428,231.10044,44.583774,89535.984,1.0023213
90.05,-29399.405,2065.2476,-31464.652,-28886.614,231.02627,392.70548,89535.984,1.0023213
90.055,-29460.827,2077.042,-31537.869,-28896.3,232.34563,432.32609,89535.984,1.0023213
90.06,-29448.804,2027.3948,-31476.198,-29454.39,226.79191,-4.2780579,89535.984,1.0023213
90.065,-29351.872,2086.7819,-31438.654,-29285.19,233.43518,51.066164,89535.984,1.0023213
90.07,-29411.678,2006.5299,-31418.208,-29328.699,224.45789,63.547285,89535.984,1.0023213
90.075,-29358.717,2024.5344,-31383.251,-29455.813,226.47194,-74.358207,89535.984,1.0023213
90.08,-29449.419,2011.9275,-31461.347,-28999.005,225.06168,344.9362,89535.984,1.0023213
90.085,-29360.52,2043.9794,-31404.499,-29611.491,228.64712,-192.19868,89535.984,1.0023213
90.09,-29395.829,2059.1861,-31455.015,-29052.019,230.3482,263.29633,89535.984,1.0023213
90.095,-29268.792,2130.7797,-31399.572,-28974.125,238.35693,225.66164,89535.984,1.0023213
90.1,-29403.238,2016.1774,-31419.415,-28743.153,225.53709,505.50641,89535.984,1.0023213
90.105,-29435.965,1985.5633,-31421.529,-29085.056,222.11248,268.73333,89535.984,1.0023213
90.11,-29333.516,2093.4307,-31426.946,-29270.994,234.17893,47.880502,89535.984,1.0023213
90.115,-29262.143,2045.0594,-31307.203,-30029.45,228.76794,-587.61845,89535.984,1.0023213
90.12,-29306.216,2035.0878,-31341.304,-29577.596,227.65248,-207.82822,89535.984,1.0023213
90.125,-29366.481,2072.4172,-31438.898,-29544.761,231.82829,-136.53058,89535.984,1.0023213
90.13,-29444.605,2040.3321,-31484.937,-29160.562,228.23913,217.52582,89535.984,1.0023213
90.135,-29355.829,2075.3756,-31431.204,-29584.36,232.15923,-175.0138,89535.984,1.0023213
90.14,-29509.782,2022.4614,-31532.243,-29489.937,226.24004,15.197436,89535.984,1.0023213
90.145,-29292.159,2101.8464,-31394.005,-29045.462,235.12034,188.92488,89535.984,1.0023213
90.15,-29316.341,2024.2229,-31340.564,-29211.959,226.43709,79.937811,89535.984,1.0023213
90.155,-29364.416,2045.8897,-31410.306,-29446.148,228.86082,-62.592041,89535.984,1.0023213
90.16,-29434.09,2019.6165,-31453.707,-29311.725,225.9218,93.709634,89535.984,1.0023213
90.165,-29389.69,2064.1718,-31453.862,-29899.022,230.90592,-390.05674,89535.984,1.0023213
90.17,-29336.941,2059.7865,-31396.727,-29524.486,230.41537,-143.6256,89535.984,1.0023213
90.175,-29424.439,2019.8308,-31444.27,-29447.469,225.94577,-17.636875,89535.984,1.0023213
90.18,-29418.008,2021.0274,-31439.035,-29195.878,226.07963,170.11174,89535.984,1.0023213
90.185,-29283.181,2090.405,-31373.586,-29561.476,233.84047,-213.12319,89535.984,1.0023213
90.19,-29349.427,2034.1313,-31383.558,-29454.188,227.54548,-80.227815,89535.984,1.0023213
90.195,-29350.517,2057.1712,-31407.689,-29292.84,230.12281,44.17019,89535.984,1.0023213
90.2,-29341.057,2059.2588,-31400.316,-29582.376,230.35634,-184.80708,89535.984,1.0023213
90.205,-29393.365,2031.9096,-31425.275,-29720.732,227.29696,-250.70396,89535.984,1.0023213
90.21,-29230.061,2133.4815,-31363.543,-29079.795,238.65916,115.07647,89535.984,1.0023213
90.215,-29281.2,2101.7219,-31382.922,-29309.494,235.10642,-21.667964,89535.984,1.0023213
90.22,-29374.024,2022.3148,-31396.339,-29324.758,226.22364,37.729007,89535.984,1.0023213
90.225,-29386.573,2023.1045,-31409.678,-29837.84,226.31198,-345.58868,89535.984,1.0023213
90.23,-29334.728,2039.3181,-31374.046,-29513.781,228.12569,-137.12215,89535.984,1.0023213
90.235,-29469.727,2005.9209,-31475.648,-29701.864,224.38976,-177.77483,89535.984,1.0023213
90.24,-29378.591,2049.4444,-31428.036,-29688.16,229.25846,-237.07402,89535.984,1.0023213
90.245,-29350.195,2024.9189,-31375.114,-29443.076,226.51495,-71.129776,89535.984,1.0023213
90.25,-29290.101,2087.986,-31378.087,-29166.529,233.56987,94.633481,89535.984,1.0023213
90.255,-29291.878,2071.8306,-31363.708,-29115.633,231.76266,134.97128,89535.984,1.0023213
90.26,-29369.261,2070.7214,-31439.982,-29274.346,231.63859,72.687304,89535.984,1.0023213
90.265,-29422.774,2039.9856,-31462.76,-29495.639,228.20036,-55.801223,89535.984,1.0023213
90.27,-29316.317,2021.2618,-31337.579,-29301.051,226.10585,11.6911,89535.984,1.0023213
90.275,-29321.638,2067.5356,-31389.173,-29245.579,231.28221,58.247368,89535.984,1.0023213
90.28,-29408.332,2104.2814,-31512.613,-29379.509,235.39273,22.072911,89535.984,1.0023213
90.285,-29373.509,1995.4255,-31368.935,-29356.8,223.21571,12.796355,89535.984,1.0023213
90.29,-29333.608,2060.5909,-31394.198,-29652.058,230.50535,-243.87597,89535.984,1.0023213
90.295,-29449.293,1980.4998,-31429.793,-29083.455,221.54606,280.16582,89535.984,1.0023213
90.3,-29344.534,2108.9589,-31453.493,-29147.752,235.91598,150.69944,89535.984,1.0023213
90.305,-29286.835,2115.1137,-31401.949,-29054.706,236.60448,177.76867,89535.984,1.0023213
90.31,-29465.541,2005.4888,-31471.029,-29523.627,224.34142,-44.483409,89535.984,1.0023213
90.315,-29353.678,2070.6672,-31424.345,-29408.586,231.63253,-42.049447,89535.984,1.0023213
90.32,-29455.727,2024.9806,-31480.707,-28780.698,226.52185,516.95021,89535.984,1.0023213
90.325,-29495.367,2007.9845,-31503.352,-29572.281,224.6206,-58.90205,89535.984,1.0023213
90.33,-29309.523,2099.0393,-31408.563,-28968.703,234.80633,261.00692,89535.984,1.0023213
90.335,-29380.548,2043.1297,-31423.678,-29889.094,228.55207,-389.45415,89535.984,1.0023213
90.34,-29366.035,2077.6823,-31443.718,-29426.869,232.41726,-46.587678,89535.984,1.0023213
90.345,-29323.461,2064.9651,-31388.426,-29588.378,230.99467,-202.87873,89535.984,1.0023213
90.35,-29414.861,2045.222,-31460.083,-29024.921,228.78612,298.62331,89535.984,1.0023213
90.355,-29455.777,1987.4403,-31443.217,-29785.222,222.32246,-252.29598,89535.984,1.0023213
90.36,-29460.856,2025.875,-31486.731,-29358.585,226.62191,78.321587,89535.984,1.0023213
90.365,-29391.058,2048.1077,-31439.165,-29160.863,229.10893,176.28758,89535.984,1.0023213
90.37,-29400.065,2017.3823,-31417.448,-29656.732,225.67188,-196.56033,89535.984,1.0023213
90.375,-29314.642,2077.4496,-31392.092,-29457.316,232.39123,-109.26227,89535.984,1.0023213
90.38,-29301.578,2076.7843,-31378.362,-29246.295,232.3168,42.336528,89535.984,1.0023213
90.385,-29379.275,2052.2433,-31431.519,-29609.949,229.57155,-176.65437,89535.984,1.0023213
90.39,-29347.987,2084.1733,-31432.16,-29257.039,233.14337,69.649874,89535.984,1.0023213
90.395,-29330.81,2070.1457,-31400.956,-29622.879,231.57418,-223.67218,89535.984,1.0023213
90.4,-29387.8,2010.473,-31398.273,-29798.757,224.89897,-314.71919,89535.984,1.0023213
90.405,-29322.17,2115.1809,-31437.351,-29524.812,236.61199,-155.18702,89535.984,1.0023213
90.41,-29406.315,2043.597,-31449.912,-28898.291,228.60435,389.05522,89535.984,1.0023213
90.415,-29344.942,1993.5866,-31338.528,-29675.943,223.01,-253.48732,89535.984,1.0023213
90.42,-29459.443,2037.1105,-31496.554,-28922.334,227.87875,411.32856,89535.984,1.0023213
90.425,-29323.676,2070.1996,-31393.876,-29550.34,231.58021,-173.58351,89535.984,1.0023213
90.43,-29415.112,2053.2248,-31468.337,-29211.816,229.68135,155.68857,89535.984,1.0023213
90.435,-29409.509,2079.528,-31489.037,-29832.01,232.62373,-323.55976,89535.984,1.0023213
90.44,-29269.697,2072.1055,-31341.803,-29151.26,231.79342,90.701996,89535.984,1.0023213
90.445,-29316.61,2005.4726,-31322.082,-29580.013,224.33961,-201.71928,89535.984,1.0023213
90.45,-29402.488,2108.9852,-31511.473,-29110.287,235.91891,223.77288,89535.984,1.0023213
90.455,-29387.704,2040.2027,-31427.906,-29094.758,228.22465,224.34342,89535.984,1.0023213
90.46,-29418.512,2071.0994,-31489.611,-30024.603,231.68087,-464.15688,89535.984,1.0023213
90.465,-29407.646,2050.3427,-31457.988,-29228.165,229.35895,137.45009,89535.984,1.0023213
90.47,-29408.49,2022.9205,-31431.411,-29397.478,226.2914,8.4335896,89535.984,1.0023213
90.475,-29320.623,2103.1506,-31423.774,-28987.303,235.26624,255.26281,89535.984,1.0023213
90.48,-29342.426,2034.769,-31377.195,-29221.999,227.61682,92.225301,89535.984,1.0023213
90.485,-29354.582,2058.2528,-31412.835,-29249.654,230.24381,80.355827,89535.984,1.0023213
90.49,-29267.617,2113.9233,-31381.54,-28913.816,236.47131,270.94759,89535.984,1.0023213
90.495,-29451.948,2022.4146,-31474.363,-29125.058,226.23481,250.33915,89535.984,1.0023213
90.5,-29401.959,2105.7849,-31507.743,-29319.419,235.56092,63.210344,89535.984,1.0023213
90.505,-29390.767,2039.2532,-31430.021,-29533.982,228.11843,-109.6769,89535.984,1.0023213
90.51,-29273.543,2089.317,-31362.86,-29637.975,233.71876,-279.08893,89535.984,1.0023213
90.515,-29284.508,2059.3427,-31343.851,-29535.699,230.36573,-192.36665,89535.984,1.0023213
90.52,-29327.378,2079.5515,-31406.929,-29681.831,232.62636,-271.447,89535.984,1.0023213
90.525,-29359.432,2026.7067,-31386.139,-29059.748,226.71494,229.50447,89535.984,1.0023213
90.53,-29376.448,2055.8185,-31432.266,-29678.9,229.97149,-231.62389,89535.984,1.0023213
90.535,-29431.574,1997.9314,-31429.505,-29382.488,223.49603,37.591268,89535.984,1.0023213
90.54,-29332.805,2009.9939,-31342.799,-29918.649,224.84538,-448.65048,89535.984,1.0023213
90.545,-29385.593,2044.2051,-31429.798,-29581.371,228.67237,-149.93043,89535.984,1.0023213
90.55,-29268.755,2041.0558,-31309.811,-29210.46,228.32008,44.643497,89535.984,1.0023213
90.555,-29311.708,2103.1012,-31414.809,-29137.506,235.26071,133.40743,89535.984,1.0023213
90.56,-29368.261,2064.3224,-31432.583,-29346.521,230.92277,16.648954,89535.984,1.0023213
90.565,-29408.507,2018.6106,-31427.118,-29725.019,225.80927,-242.391,89535.984,1.0023213
90.57,-29302.087,2046.2181,-31348.305,-29103.641,228.89755,151.97388,89535.984,1.0023213
90.575,-29348.713,2081.3982,-31430.112,-29442.0,232.83294,-71.440428,89535.984,1.0023213
90.58,-29364.14,2032.7016,-31396.842,-28955.243,227.38555,313.14118,89535.984,1.0023213
90.585,-29482.686,2044.8639,-31527.55,-29656.29,228.74607,-132.94945,89535.984,1.0023213
90.59,-29343.934,2044.5185,-31388.453,-29403.528,228.70743,-45.638394,89535.984,1.0023213
90.595,-29379.46,2039.7159,-31419.176,-29236.177,228.17019,109.72923,89535.984,1.0023213
90.6,-29476.501,2046.3646,-31522.865,-29426.847,228.91395,38.02552,89535.984,1.0023213
90.605,-29408.238,2071.2835,-31479.521,-29389.571,231.70147,14.295252,89535.984,1.0023213
90.61,-29326.832,2085.3732,-31412.205,-29469.909,233.27759,-109.57115,89535.984,1.0023213
