Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
1.435,-28023.146,2438.4454,-30461.592,-29235.622,272.77355,-900.2887,92345.414,0.97182764
1.44,-27950.765,2477.9089,-30428.674,-29819.9,277.18809,-1387.8722,92345.414,0.97182764
1.445,-27962.422,2555.3024,-30517.725,-29521.91,285.84562,-1157.9522,92345.414,0.97182764
1.45,-28045.378,2374.8838,-30420.261,-29842.365,265.66333,-1334.3009,92345.414,0.97182764
1.455,-28043.329,2477.1352,-30520.464,-30151.49,277.10154,-1565.3539,92345.414,0.97182764
1.46,-27923.715,2430.2279,-30353.943,-29103.725,271.85432,-876.18208,92345.414,0.97182764
1.465,-28118.554,2449.1154,-30567.67,-29492.415,273.96714,-1020.1203,92345.414,0.97182764
1.47,-27961.519,2504.7046,-30466.224,-29873.985,280.18556,-1420.0462,92345.414,0.97182764
1.475,-28002.068,2460.8924,-30462.96,-29256.692,275.28457,-931.58485,92345.414,0.97182764
1.48,-27939.722,2445.2106,-30384.933,-29133.081,273.53034,-886.09359,92345.414,0.97182764
1.485,-28086.467,2436.8075,-30523.274,-29348.317,272.59033,-936.95015,92345.414,0.97182764
1.49,-27988.857,2418.8437,-30407.7,-29868.069,270.58084,-1395.3547,92345.414,0.97182764
1.495,-28058.015,2405.7909,-30463.805,-29570.272,269.1207,-1122.8829,92345.414,0.97182764
1.5,-28107.56,2402.3445,-30509.904,-30169.32,268.73517,-1530.9003,92345.414,0.97182764
1.505,-27997.722,2462.7785,-30460.501,-29650.134,275.49555,-1226.9506,92345.414,0.97182764
1.51,-28011.434,2458.8222,-30470.256,-29022.583,275.05299,-750.79981,92345.414,0.97182764
1.515,-27986.158,2476.0815,-30462.239,-29368.613,276.98367,-1026.5023,92345.414,0.97182764
1.52,-27966.593,2494.1034,-30460.697,-29423.33,278.99966,-1081.658,92345.414,0.97182764
1.525,-28074.099,2447.0533,-30521.152,-30017.449,273.73647,-1442.9785,92345.414,0.97182764
1.53,-28091.823,2464.8615,-30556.685,-30037.937,275.72856,-1445.0304,92345.414,0.97182764
1.535,-28030.083,2413.6964,-30443.78,-29627.304,270.00505,-1185.9698,92345.414,0.97182764
1.54,-28083.902,2432.9303,-30516.833,-29802.219,272.15662,-1275.8867,92345.414,0.97182764
1.545,-28006.057,2423.3043,-30429.361,-29808.625,271.07982,-1338.4448,92345.414,0.97182764
1.55,-28037.289,2484.3478,-30521.636,-29803.403,277.90837,-1311.3768,92345.414,0.97182764
1.555,-27933.02,2438.0743,-30371.094,-29480.941,272.73204,-1149.3638,92345.414,0.97182764
1.56,-28028.625,2484.229,-30512.854,-29512.682,277.89508,-1101.9442,92345.414,0.97182764
1.565,-28023.219,2429.149,-30452.368,-29958.358,271.73362,-1436.8811,92345.414,0.97182764
1.57,-28041.008,2430.4168,-30471.425,-29253.451,271.87545,-900.26448,92345.414,0.97182764
1.575,-28064.184,2467.9954,-30532.18,-29778.974,276.07913,-1273.2673,92345.414,0.97182764
1.58,-27962.297,2448.9578,-30411.255,-29699.264,273.94952,-1289.7348,92345.414,0.97182764
1.585,-28022.729,2467.9669,-30490.696,-30100.789,276.07595,-1543.003,92345.414,0.97182764
1.59,-27916.725,2476.0009,-30392.726,-30320.445,276.97465,-1784.812,92345.414,0.97182764
1.595,-27956.414,2520.4139,-30476.828,-29980.489,281.94286,-1502.9182,92345.414,0.97182764
1.6,-28024.063,2412.71,-30436.773,-29183.193,269.8947,-860.67825,92345.414,0.97182764
1.605,-28015.994,2490.3383,-30506.332,-29662.756,278.57849,-1222.7557,92345.414,0.97182764
1.61,-27968.753,2520.3384,-30489.092,-29892.37,281.93441,-1428.3258,92345.414,0.97182764
1.615,-27939.199,2492.5604,-30431.759,-29785.796,278.82707,-1371.1376,92345.414,0.97182764
1.62,-28048.063,2403.6215,-30451.685,-29947.564,268.87802,-1410.4189,92345.414,0.97182764
1.625,-28144.099,2409.5923,-30553.691,-29842.802,269.54594,-1261.3231,92345.414,0.97182764
1.63,-28020.396,2452.9776,-30473.374,-29904.437,274.39918,-1398.94,92345.414,0.97182764
1.635,-27997.058,2508.6574,-30505.715,-29962.499,280.62773,-1459.3812,92345.414,0.97182764
1.64,-28052.503,2384.3913,-30436.894,-29916.773,266.72687,-1384.2597,92345.414,0.97182764
1.645,-28103.502,2463.564,-30567.066,-29749.095,275.58341,-1221.8878,92345.414,0.97182764
1.65,-27973.95,2435.6021,-30409.552,-29626.492,272.45549,-1227.0476,92345.414,0.97182764
1.655,-28011.505,2522.4983,-30534.003,-29165.973,282.17602,-857.21671,92345.414,0.97182764
1.66,-28046.651,2490.2275,-30536.878,-30121.913,278.5661,-1540.9263,92345.414,0.97182764
1.665,-28127.987,2416.4724,-30544.46,-30175.313,270.31558,-1520.1822,92345.414,0.97182764
1.67,-28016.059,2434.0062,-30450.065,-29678.0,272.27697,-1234.0263,92345.414,0.97182764
1.675,-28055.921,2430.9332,-30486.854,-29729.125,271.93322,-1242.3896,92345.414,0.97182764
1.68,-27976.031,2461.7749,-30437.806,-29943.455,275.38328,-1460.8536,92345.414,0.97182764
1.685,-27890.562,2535.7474,-30426.31,-29449.199,283.65812,-1157.3205,92345.414,0.97182764
1.69,-28029.277,2459.4401,-30488.717,-29691.135,275.1221,-1233.9645,92345.414,0.97182764
1.695,-27997.313,2502.6215,-30499.935,-29984.754,279.95254,-1475.7166,92345.414,0.97182764
1.7,-28100.357,2414.6336,-30514.991,-30199.018,270.10988,-1558.2997,92345.414,0.97182764
1.705,-27965.802,2432.137,-30397.939,-29732.809,272.06788,-1312.0401,92345.414,0.97182764
1.71,-28001.082,2437.9123,-30438.995,-29631.924,272.71392,-1210.9345,92345.414,0.97182764
1.715,-27979.084,2457.4059,-30436.49,-29550.851,274.89454,-1167.0703,92345.414,0.97182764
1.72,-28098.344,2411.3528,-30509.697,-29541.432,269.74288,-1071.5232,92345.414,0.97182764
1.725,-28053.237,2448.6132,-30501.85,-30028.831,273.91097,-1466.9206,92345.414,0.97182764
1.73,-27975.855,2438.8657,-30414.721,-29626.48,272.82057,-1225.624,92345.414,0.97182764
1.735,-28008.609,2457.7101,-30466.319,-29763.109,274.92858,-1302.7537,92345.414,0.97182764
1.74,-28114.778,2426.7154,-30541.493,-29807.749,271.4614,-1257.0666,92345.414,0.97182764
1.745,-28074.861,2413.9652,-30488.826,-30012.924,270.03511,-1439.0528,92345.414,0.97182764
1.75,-27999.866,2491.569,-30491.435,-29139.371,278.71616,-846.10627,92345.414,0.97182764
1.755,-27970.802,2407.4013,-30378.203,-29672.091,269.30085,-1263.2432,92345.414,0.97182764
1.76,-28022.269,2438.4084,-30460.678,-29997.55,272.76942,-1466.6872,92345.414,0.97182764
1.765,-28013.006,2439.9172,-30452.923,-29639.376,272.9382,-1207.6142,92345.414,0.97182764
1.77,-28067.551,2459.4499,-30527.0,-29470.772,275.1232,-1041.9214,92345.414,0.97182764
1.775,-27973.747,2460.0842,-30433.831,-29608.331,275.19416,-1213.7129,92345.414,0.97182764
1.78,-28015.462,2450.6732,-30466.135,-29709.98,274.14141,-1258.2155,92345.414,0.97182764
1.785,-28105.696,2372.8494,-30478.545,-30203.4,265.43575,-1557.5898,92345.414,0.97182764
1.79,-28092.685,2404.641,-30497.326,-29863.073,268.99207,-1314.5504,92345.414,0.97182764
1.795,-27955.795,2486.4182,-30442.213,-30133.143,278.13997,-1616.7267,92345.414,0.97182764
1.8,-27985.17,2423.5731,-30408.743,-29925.723,271.10989,-1440.9019,92345.414,0.97182764
1.805,-28100.132,2418.0889,-30518.221,-29795.638,270.4964,-1258.9493,92345.414,0.97182764
1.81,-27894.033,2426.8853,-30320.919,-29482.709,271.4804,-1179.6255,92345.414,0.97182764
1.815,-28127.705,2381.7194,-30509.425,-29937.833,266.42797,-1344.058,92345.414,0.97182764
1.82,-27990.45,2466.4449,-30456.895,-29259.131,275.90569,-942.02227,92345.414,0.97182764
1.825,-28030.336,2542.3124,-30572.648,-29621.097,284.3925,-1181.1737,92345.414,0.97182764
1.83,-27915.54,2464.5267,-30380.066,-29184.258,275.69111,-942.04986,92345.414,0.97182764
1.835,-27956.497,2504.1062,-30460.603,-29747.836,280.11862,-1330.1069,92345.414,0.97182764
1.84,-28100.819,2403.453,-30504.272,-29777.526,268.85918,-1244.9898,92345.414,0.97182764
1.845,-28071.82,2451.702,-30523.522,-29777.043,274.25649,-1266.1635,92345.414,0.97182764
1.85,-28096.73,2446.591,-30543.321,-29695.633,273.68475,-1187.2198,92345.414,0.97182764
1.855,-27962.698,2463.1739,-30425.872,-29822.459,275.53978,-1380.9115,92345.414,0.97182764
1.86,-28149.319,2456.8858,-30606.205,-29812.639,274.83637,-1235.0501,92345.414,0.97182764
1.865,-28043.286,2487.2321,-30530.519,-29804.928,278.23102,-1308.0561,92345.414,0.97182764
1.87,-28127.51,2375.3042,-30502.814,-29469.791,265.71034,-996.67221,92345.414,0.97182764
1.875,-28038.997,2419.1057,-30458.103,-29973.518,270.61014,-1436.4225,92345.414,0.97182764
1.88,-28012.147,2486.9012,-30499.048,-29744.287,278.194,-1286.1508,92345.414,0.97182764
1.885,-28073.807,2362.9635,-30436.771,-29681.14,264.32988,-1193.4783,92345.414,0.97182764
1.89,-27988.282,2443.3282,-30431.611,-29811.492,273.31976,-1353.7715,92345.414,0.97182764
1.895,-27891.573,2506.3773,-30397.95,-29521.532,280.37267,-1210.2793,92345.414,0.97182764
1.9,-28069.588,2436.7486,-30506.337,-29954.23,272.58375,-1399.386,92345.414,0.97182764
1.905,-27927.396,2499.596,-30426.992,-29603.572,279.61409,-1244.5958,92345.414,0.97182764
1.91,-28028.287,2460.5229,-30488.81,-29377.448,275.24323,-1001.7798,92345.414,0.97182764
1.915,-28007.169,2427.8154,-30434.984,-29726.554,271.58445,-1276.6797,92345.414,0.97182764
1.92,-28145.547,2415.7466,-30561.294,-29916.234,270.23438,-1314.7718,92345.414,0.97182764
1.925,-27946.693,2523.6937,-30470.387,-29014.733,282.30975,-793.04199,92345.414,0.97182764
1.93,-27987.185,2516.0932,-30503.278,-30146.745,281.45953,-1603.5189,92345.414,0.97182764
1.935,-28026.981,2456.4688,-30483.45,-29715.685,274.78973,-1253.8985,92345.414,0.97182764
1.94,-28009.603,2366.7325,-30376.336,-29657.869,264.75149,-1223.872,92345.414,0.97182764
1.945,-28099.937,2427.2528,-30527.189,-29727.494,271.52151,-1208.496,92345.414,0.97182764
1.95,-28015.545,2430.4806,-30446.026,-30172.84,271.88259,-1601.8365,92345.414,0.97182764
1.955,-28026.955,2398.8128,-30425.768,-29567.831,268.34011,-1144.133,92345.414,0.97182764
1.96,-28006.452,2475.1793,-30481.632,-29538.162,276.88275,-1137.3267,92345.414,0.97182764
1.965,-28071.809,2406.1241,-30477.933,-30041.63,269.15797,-1462.633,92345.414,0.97182764
1.97,-28060.251,2465.5206,-30525.772,-29777.84,275.80229,-1275.3462,92345.414,0.97182764
1.975,-28106.205,2358.8447,-30465.049,-29929.12,263.86912,-1353.5531,92345.414,0.97182764
1.98,-28002.218,2427.1685,-30429.387,-30087.513,271.51208,-1548.3748,92345.414,0.97182764
1.985,-27975.226,2430.0169,-30405.243,-29955.685,271.83071,-1470.5326,92345.414,0.97182764
1.99,-28042.023,2465.8577,-30507.881,-29682.034,275.84,-1217.7427,92345.414,0.97182764
1.995,-28048.238,2499.2821,-30547.52,-29845.205,279.57898,-1334.2856,92345.414,0.97182764
2.0,-28042.248,2458.5788,-30500.826,-30366.833,275.02575,-1726.0539,92345.414,0.97182764
2.005,-28027.583,2407.309,-30434.892,-30040.765,269.29052,-1494.8303,92345.414,0.97182764
2.01,-28051.821,2452.718,-30504.539,-29731.747,274.37014,-1247.3802,92345.414,0.97182764
2.015,-27943.88,2440.9531,-30384.833,-29709.278,273.05407,-1310.8452,92345.414,0.97182764
2.02,-28063.238,2409.8612,-30473.099,-30039.582,269.57602,-1467.4774,92345.414,0.97182764
2.025,-28002.708,2463.1272,-30465.835,-29502.444,275.53455,-1113.5855,92345.414,0.97182764
2.03,-28063.852,2501.1931,-30565.045,-29953.209,279.79275,-1402.8874,92345.414,0.97182764
2.035,-27949.643,2469.9816,-30419.624,-29986.097,276.30132,-1512.1101,92345.414,0.97182764
2.04,-27974.304,2502.7053,-30477.01,-29553.377,279.96191,-1172.4945,92345.414,0.97182764
2.045,-28027.812,2491.286,-30519.098,-29773.982,278.68451,-1296.5681,92345.414,0.97182764
2.05,-27898.296,2514.946,-30413.242,-29676.996,281.3312,-1320.7222,92345.414,0.97182764
2.055,-27997.528,2466.5901,-30464.118,-29710.827,275.92193,-1272.1608,92345.414,0.97182764
2.06,-28102.492,2394.794,-30497.286,-29706.384,267.89055,-1190.9243,92345.414,0.97182764
2.065,-27950.874,2417.7126,-30368.587,-30127.064,270.4543,-1615.8672,92345.414,0.97182764
2.07,-28037.329,2454.1186,-30491.447,-30355.017,274.52682,-1720.9322,92345.414,0.97182764
2.075,-28087.319,2410.2094,-30497.528,-29552.399,269.61497,-1087.8532,92345.414,0.97182764
2.08,-28073.8,2456.7463,-30530.546,-29725.412,274.82077,-1226.3568,92345.414,0.97182764
2.085,-27962.617,2459.0854,-30421.702,-29626.788,275.08242,-1235.6825,92345.414,0.97182764
2.09,-28034.65,2448.9907,-30483.641,-29261.337,273.95319,-910.84075,92345.414,0.97182764
2.095,-28008.585,2459.1955,-30467.781,-30056.627,275.09474,-1520.7145,92345.414,0.97182764
2.1,-28068.619,2445.8331,-30514.452,-30045.973,273.59998,-1468.2269,92345.414,0.97182764
2.105,-28026.599,2427.7354,-30454.335,-29906.332,271.57549,-1395.7412,92345.414,0.97182764
2.11,-27953.831,2431.4226,-30385.254,-29596.122,271.98796,-1219.4356,92345.414,0.97182764
2.115,-27987.198,2472.4232,-30459.621,-30091.055,276.57444,-1562.1576,92345.414,0.97182764
2.12,-28022.088,2458.5038,-30480.592,-29452.663,275.01736,-1062.2313,92345.414,0.97182764
2.125,-27850.368,2529.1604,-30379.528,-29547.474,282.92128,-1260.1373,92345.414,0.97182764
2.13,-28065.631,2416.3733,-30482.004,-30238.372,270.30449,-1613.3059,92345.414,0.97182764
2.135,-28111.817,2478.3805,-30590.197,-29454.862,277.24084,-997.23944,92345.414,0.97182764
2.14,-28060.445,2461.9141,-30522.359,-29495.198,275.39885,-1065.3342,92345.414,0.97182764
2.145,-27954.758,2435.5571,-30390.315,-29465.193,272.45046,-1121.5303,92345.414,0.97182764
2.15,-28010.445,2481.1506,-30491.595,-29718.088,277.55072,-1267.9611,92345.414,0.97182764
2.155,-28038.025,2469.5358,-30507.561,-29360.425,276.25145,-981.90973,92345.414,0.97182764
2.16,-28003.453,2495.7376,-30499.191,-29847.868,279.18248,-1369.517,92345.414,0.97182764
2.165,-27948.551,2495.6247,-30444.175,-29371.727,279.16985,-1056.7389,92345.414,0.97182764
2.17,-28043.931,2449.2215,-30493.153,-30071.374,273.97902,-1505.4188,92345.414,0.97182764
2.175,-27951.99,2504.9323,-30456.922,-29555.709,280.21103,-1190.7958,92345.414,0.97182764
2.18,-28027.904,2497.773,-30525.677,-30329.974,279.41016,-1709.3357,92345.414,0.97182764
2.185,-28016.2,2422.0266,-30438.227,-29354.333,270.93689,-993.59192,92345.414,0.97182764
2.19,-28091.396,2398.2548,-30489.651,-30215.98,268.27769,-1577.5482,92345.414,0.97182764
2.195,-28066.084,2431.5836,-30497.668,-29892.38,272.00597,-1356.0632,92345.414,0.97182764
2.2,-27956.337,2453.4482,-30409.785,-29503.394,274.45182,-1148.7219,92345.414,0.97182764
2.205,-28068.263,2455.0682,-30523.331,-30234.614,274.63304,-1608.5612,92345.414,0.97182764
2.21,-28028.936,2373.1688,-30402.105,-29493.64,265.47147,-1087.5732,92345.414,0.97182764
2.215,-27968.516,2412.8063,-30381.323,-29602.968,269.90547,-1213.6149,92345.414,0.97182764
2.22,-28093.5,2371.0125,-30464.513,-29548.09,265.23027,-1080.0637,92345.414,0.97182764
2.225,-27915.655,2503.9863,-30419.642,-29387.251,280.10521,-1092.691,92345.414,0.97182764
2.23,-27940.762,2458.0527,-30398.814,-29182.902,274.9669,-922.31521,92345.414,0.97182764
2.235,-28035.471,2454.4229,-30489.894,-29469.254,274.56086,-1064.6139,92345.414,0.97182764
2.24,-27922.629,2442.7453,-30365.375,-29799.76,273.25456,-1393.8093,92345.414,0.97182764
2.245,-28019.23,2471.4006,-30490.63,-29836.836,276.46005,-1349.6104,92345.414,0.97182764
2.25,-27937.024,2429.5397,-30366.564,-29761.627,271.77733,-1354.8063,92345.414,0.97182764
2.255,-27947.293,2492.9615,-30440.255,-29815.183,278.87193,-1386.9474,92345.414,0.97182764
2.26,-28027.848,2458.2397,-30486.088,-29533.945,274.98782,-1118.3091,92345.414,0.97182764
2.265,-28038.825,2431.0967,-30469.922,-30037.373,271.95151,-1483.964,92345.414,0.97182764
2.27,-27981.054,2434.4948,-30415.548,-30091.486,272.33163,-1567.0401,92345.414,0.97182764
2.275,-28098.916,2437.5348,-30536.451,-29503.98,272.6717,-1043.2894,92345.414,0.97182764
2.28,-28055.434,2452.0124,-30507.446,-29231.474,274.29122,-873.23457,92345.414,0.97182764
2.285,-28036.409,2437.4945,-30473.903,-29855.984,272.66718,-1351.0731,92345.414,0.97182764
2.29,-27876.565,2507.6094,-30384.174,-29357.801,280.5105,-1099.8491,92345.414,0.97182764
2.295,-27971.671,2447.184,-30418.855,-29761.546,273.75109,-1329.0199,92345.414,0.97182764
2.3,-28047.166,2359.4492,-30406.615,-29860.385,263.93674,-1346.3536,92345.414,0.97182764
2.305,-28074.758,2472.5165,-30547.274,-29232.451,276.58488,-859.6121,92345.414,0.97182764
2.31,-28061.466,2393.7123,-30455.178,-29620.317,267.76955,-1157.4802,92345.414,0.97182764
2.315,-28106.648,2398.8869,-30505.535,-29936.144,268.3484,-1358.439,92345.414,0.97182764
2.32,-28087.689,2414.5515,-30502.241,-30134.743,270.1007,-1519.9803,92345.414,0.97182764
2.325,-28024.763,2437.0235,-30461.787,-30405.071,272.6145,-1767.4287,92345.414,0.97182764
2.33,-28141.391,2419.9355,-30561.326,-30106.643,270.70297,-1459.2409,92345.414,0.97182764
2.335,-27889.704,2460.5092,-30350.213,-29556.983,275.2417,-1237.9894,92345.414,0.97182764
2.34,-27956.463,2488.4238,-30444.886,-29469.597,278.36432,-1123.534,92345.414,0.97182764
2.345,-28104.23,2417.9116,-30522.142,-29301.26,270.47657,-888.81963,92345.414,0.97182764
2.35,-28023.843,2436.4764,-30460.32,-29645.357,272.55329,-1204.0083,92345.414,0.97182764
2.355,-28065.022,2457.7855,-30522.807,-30188.24,274.93702,-1576.5344,92345.414,0.97182764
2.36,-28030.008,2421.8636,-30451.871,-29434.278,270.91865,-1042.7004,92345.414,0.97182764
2.365,-28042.913,2425.7452,-30468.659,-29877.438,271.35286,-1362.173,92345.414,0.97182764
2.37,-28218.411,2408.4378,-30626.849,-30065.208,269.41679,-1371.2856,92345.414,0.97182764
2.375,-28049.494,2405.0647,-30454.559,-29703.896,269.03946,-1228.4283,92345.414,0.97182764
2.38,-28025.433,2443.5893,-30469.022,-29793.166,273.34898,-1312.5792,92345.414,0.97182764
2.385,-28053.349,2404.6437,-30457.993,-29808.898,268.99238,-1303.5323,92345.414,0.97182764
2.39,-28072.328,2487.7997,-30560.128,-29639.135,278.29451,-1163.3868,92345.414,0.97182764
2.395,-27951.339,2478.6818,-30430.021,-29515.341,277.27455,-1161.3047,92345.414,0.97182764
2.4,-27986.543,2511.3142,-30497.857,-29812.838,280.92493,-1356.0628,92345.414,0.97182764
2.405,-28050.67,2436.7149,-30487.385,-30737.943,272.57998,-1995.3573,92345.414,0.97182764
2.41,-28017.129,2385.6785,-30402.808,-29546.889,266.87086,-1135.8792,92345.414,0.97182764
2.415,-28062.388,2420.8942,-30483.282,-29657.418,270.81022,-1184.343,92345.414,0.97182764
2.42,-28056.42,2411.7932,-30468.213,-29847.223,269.79215,-1329.7094,92345.414,0.97182764
2.425,-28002.727,2426.619,-30429.346,-30146.502,271.45061,-1591.7977,92345.414,0.97182764
2.43,-27990.241,2476.9802,-30467.221,-29610.187,277.0842,-1202.8442,92345.414,0.97182764
2.435,-28128.053,2398.7073,-30526.761,-29818.797,268.3283,-1255.4125,92345.414,0.97182764
2.44,-27990.183,2409.7761,-30399.959,-29635.984,269.5665,-1222.0419,92345.414,0.97182764
2.445,-28097.178,2378.9277,-30476.105,-29913.438,266.11569,-1348.6115,92345.414,0.97182764
2.45,-28037.707,2431.923,-30469.63,-29677.244,272.04394,-1217.3912,92345.414,0.97182764
2.455,-27990.328,2410.8294,-30401.158,-30008.537,269.68433,-1498.5624,92345.414,0.97182764
2.46,-27980.409,2483.3674,-30463.776,-29773.975,277.7987,-1331.7606,92345.414,0.97182764
2.465,-28057.509,2446.3157,-30503.825,-29813.915,273.65396,-1304.1682,92345.414,0.97182764
2.47,-28052.054,2433.8355,-30485.89,-29491.675,272.25788,-1068.9486,92345.414,0.97182764
2.475,-28028.166,2460.9151,-30489.081,-29355.019,275.2871,-985.21576,92345.414,0.97182764
2.48,-28036.419,2478.5352,-30514.955,-29517.276,277.25815,-1099.5673,92345.414,0.97182764
2.485,-28004.614,2487.6477,-30492.262,-29353.158,278.27751,-1001.322,92345.414,0.97182764
2.49,-27995.572,2499.9139,-30495.486,-29717.424,279.64966,-1278.511,92345.414,0.97182764
2.495,-28063.564,2479.7289,-30543.293,-29919.419,277.39168,-1378.0114,92345.414,0.97182764
2.5,-28084.837,2431.114,-30515.951,-30246.276,271.95345,-1604.9135,92345.414,0.97182764
2.505,-28093.999,2440.7354,-30534.734,-29880.943,273.02973,-1326.8436,92345.414,0.97182764
2.51,-28001.252,2435.7354,-30436.988,-29525.479,272.4704,-1131.77,92345.414,0.97182764
2.515,-27952.206,2528.9286,-30481.135,-29697.02,282.89534,-1295.5608,92345.414,0.97182764
2.52,-27951.022,2462.2836,-30413.306,-29856.479,275.44018,-1414.8418,92345.414,0.97182764
2.525,-28061.565,2397.1226,-30458.688,-29918.154,268.15104,-1378.5565,92345.414,0.97182764
2.53,-28028.275,2482.6091,-30510.884,-29788.053,277.71387,-1306.6721,92345.414,0.97182764
2.535,-28107.572,2397.9895,-30505.562,-29951.908,268.24802,-1369.4581,92345.414,0.97182764
2.54,-27994.575,2510.5471,-30505.122,-29783.007,280.83912,-1327.9489,92345.414,0.97182764
2.545,-27963.272,2450.8123,-30414.084,-29783.056,274.15697,-1351.2277,92345.414,0.97182764
2.55,-28154.809,2405.4602,-30560.269,-29644.911,269.08371,-1106.4327,92345.414,0.97182764
2.555,-27983.034,2447.6977,-30430.732,-29908.053,273.80855,-1429.3667,92345.414,0.97182764
2.56,-28052.502,2399.0934,-30451.595,-29894.889,268.3715,-1368.0115,92345.414,0.97182764
2.565,-27848.908,2508.7595,-30357.667,-29972.47,280.63916,-1576.79,92345.414,0.97182764
2.57,-28081.491,2446.8988,-30528.39,-29593.454,273.71918,-1122.6645,92345.414,0.97182764
2.575,-28046.699,2412.9627,-30459.662,-29585.521,269.92297,-1142.6076,92345.414,0.97182764
